#Org.,Pro.,Eco.,Descripció,Crèdits inicials,Modificacions de crèdit,Crèdits totals consignats,Obligacions reconegudes
11,320,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,27569.0,0.0,27569.0,4380.15
11,326,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,0.0,0.0,0.0,0.0
11,326,22610,PROGRAMES EDUCATIUS,4400.0,0.0,4400.0,486.54
11,326,48900,SUBVENCIONS EDUCATIVES,35000.0,0.0,35000.0,15199.8
11,326,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,0.0,0.0,0.0,0.0
11,326,22707,FORMACIÓ,3500.0,0.0,3500.0,3998.0
11,326,22717,PROJECTE APS,2000.0,0.0,2000.0,0.0
11,326,22608,ALTRES DESPESES DIVERSES (POLINYÀ GROGA),3500.0,-3000.0,500.0,0.0
11,326,48901,ALTRES SUBVENCIONS,12000.0,-6000.0,6000.0,2261.15
11,326,22700,FORMACIÓ,0.0,0.0,0.0,0.0
11,326,22602,PUBLICITAT I PROPAGANDA,0.0,0.0,0.0,0.0
11,3230,22200,SERVEIS DE TELECOMUNICACIONS,5000.0,0.0,5000.0,347.28
11,3230,13100,REMUNERACIONS PERSONAL LABORAL TEMPORAL,76603.0,0.0,76603.0,20252.68
11,3230,22602,PUBLICITAT I PROPAGANDA,0.0,0.0,0.0,108.9
11,3230,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,9470.0,0.0,9470.0,2732.96
11,3230,14300,ALTRE PERSONAL ATÍPIC,2961.0,0.0,2961.0,6677.56
11,3230,62501,Mobiliari i estris,0.0,0.0,0.0,477.95
11,3230,20800,LLOGUERS D'ALTRE INMOBILITZAT MATERIAL,4300.0,0.0,4300.0,1067.22
11,3230,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,15385.0,0.0,15385.0,4439.56
11,3230,15000,PRODUCTIVITAT,2400.0,0.0,2400.0,0.0
11,3230,63201,Edificis i altres construccions.,0.0,0.0,0.0,0.0
11,3230,15100,GRATIFICACIONS PERSONAL FUNCIONARI,0.0,0.0,0.0,0.0
11,3230,22001,"PREMSA, REVISTES, LLIBRES I ALTRES PUBLICACIONS",1800.0,0.0,1800.0,0.0
11,3230,16000,SEGURETAT SOCIAL PERSONAL CONSERGERIA ESCOLES PÚBLIQUES,33025.0,0.0,33025.0,3296.15
11,3230,62601,EQUIPS PER A PROCESSOS D'INFORMACIO,0.0,0.0,0.0,0.0
11,3231,63201,Edificis i altres construccions.,0.0,0.0,0.0,0.0
11,3231,15100,GRATIFICACIONS,9000.0,0.0,9000.0,3107.28
11,3231,22105,PRODUCTES ALIMENTARIS,400.0,0.0,400.0,81.51
11,3231,22203,COMUNICACIONS INFORMÀTIQUES,0.0,0.0,0.0,0.0
11,3231,22106,PRODUCTES FARMACÈUTICS I MATERIAL SANITARI ESCOLES BRESSOL,50.0,0.0,50.0,0.0
11,3231,21600,REPARACIÓ I MANTENIMENT EQUIPS INFORMÀTICS,550.0,0.0,550.0,0.0
11,3231,22400,PRIMES ASSEGURANCES,0.0,0.0,0.0,0.0
11,3231,22199,ALTRES SUBMINISTRAMENTS,7000.0,-5000.0,2000.0,1098.82
11,3231,21900,MANTENIMENT PROGRAMES INFORMÀTICS,1452.0,0.0,1452.0,0.0
11,3231,22002,MATERIAL INFORMATIC NO INVENTARIABLE,0.0,0.0,0.0,0.0
11,3231,62501,Mobiliari i estris,0.0,0.0,0.0,1092.9
11,3231,22200,SERVEIS DE TELECOMUNICACIONS,1000.0,0.0,1000.0,273.41
11,3231,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,310157.0,0.0,310157.0,84195.65
11,3231,22610,ALTRES DESPESES,900.0,0.0,900.0,616.0
11,3231,21500,MANTENIMENT MOBILIARI I ESTRIS,1600.0,0.0,1600.0,539.13
11,3231,15000,PRODUCTIVITAT,12600.0,0.0,12600.0,0.0
11,3231,22104,SUBMINISTRAMENT VESTUARI,1000.0,0.0,1000.0,0.0
11,3231,22602,PUBLICITAT I PROPAGANDA,500.0,0.0,500.0,136.13
11,3231,16000,SEGURETAT SOCIAL PERSONAL ESCOLES BRESSOL MUNICIPALS,180655.0,0.0,180655.0,27963.72
11,3231,63300,"Maquinària, instal.lacions i utillatge",0.0,50000.0,50000.0,0.0
11,3231,14300,ALTRE PERSONAL ATÍPIC,11497.0,0.0,11497.0,5839.65
11,3231,13100,Retribucions personal laboral eventual,0.0,0.0,0.0,5726.01
11,3231,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,269121.0,0.0,269121.0,68540.08
11,3232,14300,ALTRE PERSONAL ATÍPIC,0.0,0.0,0.0,0.0
12,9290,22000,MATERIAL D'OFICINA,1000.0,0.0,1000.0,0.0
12,9290,12101,COMPLEMENT ESPECÍFIC,46042.0,0.0,46042.0,16795.7
12,9290,22200,SERVEIS DE TELECOMUNICACIONS,2000.0,0.0,2000.0,147.89
12,9290,12004,RETRIBUCIONS BASIQUES FUNCIONARIS SOUS GRUP C2,25420.0,0.0,25420.0,8378.7
12,9290,64800,Quotes netes de int per operacions de arrento fro leasing,0.0,0.0,0.0,190.24
12,9290,14300,ALTRE PERSONAL ATÍPIC,0.0,0.0,0.0,3448.95
12,9290,22199,ALTRES SUBMINISTRAMENTS AAPP,0.0,0.0,0.0,0.0
12,9290,35800,INTERESSOS ARRENDAMENTS FINANCERS,150.0,0.0,150.0,14.08
12,9290,22105,PRODUCTES ALIMENTARIS,240.0,0.0,240.0,38.61
12,9290,15000,PRODUCTIVITAT,2400.0,0.0,2400.0,0.0
12,9290,13000,Retribucions bàsiques.,0.0,0.0,0.0,6559.39
12,9290,15100,Gratificacions,0.0,0.0,0.0,0.0
12,9290,20500,LLOGUER DE MOBILIARI I ESTRIS,0.0,0.0,0.0,0.0
12,9290,22602,PUBLICITAT I PROPAGANDA,1000.0,0.0,1000.0,0.0
12,9290,21500,MANTENIMENT MOBILIARI I ESTRIS,700.0,0.0,700.0,1014.82
12,9290,13002,Altres remuneracions.,0.0,0.0,0.0,17102.03
12,9290,12100,COMPLEMENT DE DESTINACIÓ,17250.0,0.0,17250.0,5723.77
12,9290,62501,Mobiliari i estris,0.0,0.0,0.0,0.0
12,9290,12003,RETRIBUCIONS BASIQUES FUNCIONARIS SOUS GRUP C1,10181.0,0.0,10181.0,2804.13
12,9290,16000,SEGURETAT SOCIAL PERSONAL ADMINISTRATIU AAPP,25690.0,0.0,25690.0,9928.96
12,9290,63200,Inv. repos.ass. edificis i construcc.,0.0,0.0,0.0,31166.37
12,9290,62601,EQUIPS PER A PROCESSOS D'INFORMACIO,0.0,0.0,0.0,0.0
12,9290,22299,ALTRES DESPESES EN COMUNICACIONS,0.0,0.0,0.0,0.0
12,9290,12006,TRIENNIS,4526.0,0.0,4526.0,1556.12
12,9290,21600,REPARACIÓ I MANTENIMENT EQUIPS INFORMÀTICS,800.0,0.0,800.0,0.0
12,9290,22717,MUNTATGE I DESMUNTATGE DE TARIMES,0.0,0.0,0.0,0.0
12,9293,15000,PRODUCTIVITAT,1200.0,0.0,1200.0,0.0
12,9293,15100,Gratificacions personall,0.0,0.0,0.0,0.0
12,9293,64800,Quotes netes de int per operacions de arrento fro leasing,0.0,0.0,0.0,0.0
12,9293,22200,SERVEIS DE TELECOMUNICACIONS,2500.0,0.0,2500.0,434.31
12,9293,12006,TRIENNIS,0.0,0.0,0.0,72.9
12,9293,22105,PRODUCTES ALIMENTARIS,200.0,0.0,200.0,53.07
12,9293,12004,RETRIBUCIONS BÀSIQUES FUNCIONARIS SOUS GRUP C2,8473.0,0.0,8473.0,2439.66
12,9293,12100,COMPLEMENT DE DESTINACIÓ,3678.0,0.0,3678.0,1061.24
12,9293,12101,COMPLEMENT ESPECÍFIC,10283.0,0.0,10283.0,2967.28
12,9293,20500,Lloguer de mobiliari i estris,0.0,89.31,89.31,0.0
12,9293,16000,SEGURETAT SOCIAL PERSONAL ADMINISTRATIU DEL ROURE,14184.0,0.0,14184.0,2410.92
12,9293,35800,INTERESSOS ARRENDAMENTS FINANCERS,110.0,0.0,110.0,0.0
12,9293,14300,ALTRE PERSONAL ATÍPIC,0.0,0.0,0.0,0.0
12,9293,13100,REMUNERACIONS PERSONAL LABORAL TEMPORAL,23330.0,0.0,23330.0,6732.56
13,340,15100,Gratificacions personal,0.0,0.0,0.0,0.0
13,340,15000,PRODUCTIVITAT,600.0,0.0,600.0,0.0
13,340,16000,SEGURETAT SOCIAL  ESPORTS,11307.0,0.0,11307.0,-38.98
13,340,13000,RETRIBUCIONS  BÀSIQUES PERSONAL LABORAL FIX,11923.0,0.0,11923.0,3337.12
13,340,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,23557.0,0.0,23557.0,6787.04
13,341,22609,ACTIVITATS DINAMITZACIÓ ESPORTIVA,17000.0,0.0,17000.0,194.81
13,341,48900,SUBVENCIONS ESPORTIVES,49000.0,0.0,49000.0,5754.6
13,341,22608,PROMOCIÓ ESPORTIVA,1000.0,0.0,1000.0,0.0
13,342,62501,Mobiliari i estris,0.0,37000.0,37000.0,0.0
13,342,22200,SERVEIS DE TELECOMUNICACIONS,2000.0,0.0,2000.0,534.3
13,342,63200,Inv. repos.ass. edificis i construcc.,0.0,0.0,0.0,26767.06
13,342,22199,ALTRES SUBMINISTRAMENTS,3600.0,0.0,3600.0,0.0
13,342,20800,LLOGUER D'ALTRE IMMOBILITZAT MATERIAL,0.0,0.0,0.0,696.96
13,342,22106,SUBMINISTRAMENT PRODUCTES FARMACÈUTICS,180.0,0.0,180.0,0.0
13,342,22707,TREBALLS REALITZATS PER ALTRES EMPRESES,0.0,0.0,0.0,2339.79
13,342,22709,COMPENSACIÓ EQUILIBRI FINANCER COMPLEX ESPORTIU,130000.0,130000.0,260000.0,0.0
13,342,22710,GESTIÓ PISCINA DESCOBERTA,12000.0,0.0,12000.0,5954.26
13,342,21200,MANTENIMENT EQUIPAMENTS ESPORTIUS,3000.0,0.0,3000.0,0.0
13,933,63200,Inv. repos.ass. edificis i construcc.,0.0,0.0,0.0,63587.39
14,231,22706,SERVEIS ATENCIÓ A LA DONA,12000.0,0.0,12000.0,3268.33
14,231,22608,PROGRAMA DE LA DONA,3650.0,0.0,3650.0,2372.42
14,231,48900,SUBVENCIONS A ENTITATS,2200.0,0.0,2200.0,0.0
15,311,48003,TRANSFERÈNCIES CORRENTS INSTITCIONS SENSE FINALITAT DE LUCRE,300.0,0.0,300.0,0.0
15,311,62501,MOBILIARI I ESTRIS,0.0,0.0,0.0,0.0
15,311,12101,COMPLEMENT ESPECÍFIC,10893.0,0.0,10893.0,3143.32
15,311,48900,SUBVENCIONS A ENTITATS,500.0,0.0,500.0,0.0
15,311,48200,CONVENI CREU ROJA,0.0,0.0,0.0,0.0
15,311,12006,TRIENNIS,3232.0,0.0,3232.0,893.73
15,311,12100,COMPLEMENT DE DESTINACIÓ,7209.0,0.0,7209.0,2080.36
15,311,16000,SEGURETAT SOCIAL PERSONAL SANITAT,8898.0,0.0,8898.0,1492.22
15,311,15000,PRODUCTIVITAT,600.0,0.0,600.0,0.0
15,311,22199,ALTRES SUBMINISTRAMENTS,6000.0,0.0,6000.0,348.13
15,311,15100,GRATIFICACIONS PERSONAL FUNCIONARI,0.0,0.0,0.0,0.0
15,311,12001,RETRIBUCIONS BÀSIQUES FUNCIONARIS SOUS GRUP A2,13560.0,0.0,13560.0,3648.23
15,311,22104,Vestuari.,0.0,0.0,0.0,0.0
15,311,22709,ACTUACIONS SALUT I CONSUM,45000.0,0.0,45000.0,5629.3
15,311,22608,PROGRAMES SALUT I CONSUM,6330.0,0.0,6330.0,90.04
15,311,21200,REPARAC.MANTENIM.I CONSRV.EDIFICIS I ALTRES CONSTRUCCIONS,0.0,0.0,0.0,0.0
16,231,22602,PUBLICITAT I PROPAGANDA,0.0,0.0,0.0,0.0
16,231,46500,TRANSFERENCIES A COMARQUES (AT.DOMICILIÀRIA I EAIA),152500.0,-5067.0,147433.0,33730.94
16,231,48200,CONVENI CREU ROJA,3000.0,0.0,3000.0,3860.0
16,231,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,54416.0,0.0,54416.0,15777.36
16,231,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,49053.0,0.0,49053.0,13362.25
16,231,46501,A COMARQUES,0.0,0.0,0.0,0.0
16,231,15100,GRATIFICACIONS,0.0,0.0,0.0,0.0
16,231,22200,SERVEIS DE TELECOMUNICACIONS,1000.0,0.0,1000.0,0.0
16,231,15000,PRODUCTIVITAT,1800.0,0.0,1800.0,0.0
16,231,48004,AJUTS TRANSPORT ADAPTAT,7000.0,0.0,7000.0,0.0
16,231,48901,ALTRES SUBVENCIONS,500.0,0.0,500.0,0.0
16,231,12006,Triennis.,0.0,0.0,0.0,0.0
16,231,48005,AJUTS ASSISTÈNCIA JURIDICA,2400.0,0.0,2400.0,1655.0
16,231,48900,SUBVENCIONS SERVEIS SOCIALS,20000.0,0.0,20000.0,3720.79
16,231,21400,MANTENIMENT VEHICLES,1000.0,0.0,1000.0,0.0
16,231,22103,SUBMINISTRAMENT COMBUSTIBLE,300.0,0.0,300.0,68.52
16,231,22706,ESTUDIS I TREBALLS TECNICS,0.0,0.0,0.0,800.0
16,231,12100,COMPLEMENT DE DESTINACIÓ,4806.0,0.0,4806.0,3605.97
16,231,12101,COMPLEMENT ESPECÍFIC,7262.0,0.0,7262.0,5509.32
16,231,20200,LLOGUER D'EDIFICIS I ALTRES CONSTRUCCIONS,0.0,14000.0,14000.0,0.0
16,231,48000,AJUTS SOCIALS,40000.0,-14000.0,26000.0,1465.26
16,231,48003,AJUTS INFÀNCIA,45000.0,0.0,45000.0,2183.84
16,231,22699,ALTRES DESPESES DIVERSES,0.0,0.0,0.0,0.0
16,231,22199,ALTRES SUBMINISTRAMENTS,500.0,0.0,500.0,0.0
16,231,12001,RETRIBUCIONS BÀSIQUES FUNCIONARIS SOU GRUP A2,9041.0,0.0,9041.0,6458.34
16,231,46100,"A DIPUTACIONS, CONSELLS O CABILDOS INSULARES",0.0,0.0,0.0,0.0
16,231,22709,AULA DE TARDA,40000.0,0.0,40000.0,11969.4
16,231,13100,REMUNERACIONS PERSONAL LABORAL TEMPORAL,6785.0,0.0,6785.0,0.0
16,231,14300,ALTRE PERSONAL ATIPIC,0.0,0.0,0.0,2284.18
16,231,16000,SEGURETAT SOCIAL PERSONAL SERVEIS SOCIALS,42587.0,0.0,42587.0,8051.44
16,231,22710,PROJECTE EDUCATIU AL CARRER,1000.0,0.0,1000.0,0.0
17,241,14100,PERSONAL PLANS D'OCUPACIÓ,0.0,71013.48,71013.48,22838.43
17,241,16000,SEGURETAT SOCIAL PERSONAL OCUPACIÓ,40145.0,0.0,40145.0,6441.8
17,241,16002,SEGURETAT SOCIAL ALTRES PERSONAL PLA D'OCUPACIÓ,0.0,33418.11,33418.11,3091.67
17,241,35800,INTERESSOS ARRENDAMENTS FINANCERS,700.0,0.0,700.0,0.0
17,241,62501,Mobiliari i estris,0.0,0.0,0.0,0.0
17,241,47000,SUBVENCIÓ PER A FOMENT DE L'OCUPACIÓ,0.0,-18000.0,-18000.0,0.0
17,241,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,36764.0,0.0,36764.0,10609.16
17,241,14300,ALTRE PERSONAL ATIPIC,0.0,0.0,0.0,0.0
17,241,64800,QUOTES NETES INT PER OPERACIONS ARRENDAMENT,0.0,0.0,0.0,0.0
17,241,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,26382.0,0.0,26382.0,7292.85
17,241,22606,"REUNIONS, CONFERÈNCIES I CURSOS",0.0,0.0,0.0,11031.28
17,241,22605,CURSOS FORMACIÓ,20000.0,4000.0,24000.0,1968.0
17,241,22707,TREBALLS REALITZATS PER ALTRES EMPRESES,6000.0,0.0,6000.0,1355.2
17,241,21500,MANTENIMENT MOBILIARI I ESTRIS,2000.0,0.0,2000.0,896.43
17,241,22602,PUBLICITAT I PROPAGANDA,1000.0,0.0,1000.0,0.0
17,241,15100,GRATIFICACIONS,0.0,0.0,0.0,0.0
17,241,22000,MATERIAL D'OFICINA,500.0,0.0,500.0,642.51
17,241,13100,REMUNERACIONS PERSONAL LABORAL TEMPORAL,66765.0,0.0,66765.0,15686.11
17,241,22199,ALTRES SUBMINISTRAMENTS,1000.0,0.0,1000.0,0.0
17,241,22200,SERVEIS DE TELECOMUNICACIONS,1200.0,0.0,1200.0,0.0
17,241,15000,PRODUCTIVITAT,2400.0,0.0,2400.0,0.0
17,242,16000,SEGURETAT SOCIAL PERSONAL FORMACIÓ BÀSICA,18601.0,0.0,18601.0,3100.24
17,242,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,30070.0,0.0,30070.0,8081.54
17,242,22707,FORMACIÓ,6400.0,0.0,6400.0,4637.84
17,242,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,29132.0,0.0,29132.0,8395.04
17,242,15000,PRODUCTIVITAT,1200.0,0.0,1200.0,0.0
18,164,21200,MANTENIMENT CEMENTIRI,2000.0,0.0,2000.0,0.0
18,165,22100,SUBMINISTRAMENT ENERGIA ELÈCTRICA ENLLUMENAT PÚBLIC,155000.0,0.0,155000.0,48457.67
18,165,21000,INSTAL.LACIONS ENLLUMENAT PER FESTES,5000.0,0.0,5000.0,0.0
18,171,21300,"REPAR, MANTEN, I CONSERV MAQUINÀRIA, INSTAL I UTILLATGE",0.0,0.0,0.0,0.0
18,171,21500,MANTENIMENT JOCS INFANTILS,8000.0,0.0,8000.0,0.0
18,171,21001,MANTENIMENT ZONES VERDES,8000.0,0.0,8000.0,0.0
18,171,22703,TREBALLS REALITZATS PER ALTRES EMPRESES,0.0,0.0,0.0,0.0
18,171,21000,MANTENIMENT PARCS INFANTILS,6000.0,0.0,6000.0,3596.92
18,231,21200,MANTENIMENT DEPENDÈNCIES SERVEIS SOCIALS,500.0,5067.0,5567.0,80.0
18,231,22100,SUBMINISTRAMENT ENERGIA ELÈCTRICA DEP. SERVEIS SOCIALS,500.0,0.0,500.0,0.0
18,333,22102,SUBMINISTRAMENT GAS EQUIPAMENTS CULTURALS,5000.0,0.0,5000.0,2223.17
18,333,22199,ALTRES SUBMINISTRAMENTS,0.0,0.0,0.0,0.0
18,333,22100,SUBMINISTRAMENT ENERGIA ELÈCTRICA EQUIPAMENTS CULTURALS,8000.0,0.0,8000.0,1251.75
18,333,21200,MANTENIMENT EQUIPAMENTS CULTURALS,5000.0,0.0,5000.0,586.96
18,337,21200,MANTENIMENT CASAL CULTURA I JOVENTUT,3000.0,0.0,3000.0,1508.04
18,337,22100,SUBMINISTRAMENT ENERGIA ELÈCTRICA CASAL DE JOVES,5500.0,0.0,5500.0,974.54
18,338,20300,LLOGUER DE MAQUINÀRIA INSTAL·LACIONS I UTILLATGE,1500.0,0.0,1500.0,0.0
18,338,22707,Treballs realitzats per altres empreses,0.0,0.0,0.0,0.0
18,342,22100,SUBMINISTRAMENT ENERGIA ELÈCTRICA EQUIP. ESPORTIUS,25000.0,0.0,25000.0,7052.47
18,342,21200,MANTENIMENT EQUIPAMENTS ESPORTIUS,45000.0,0.0,45000.0,10377.44
18,342,20300,Lloguer de maquinària instal.lacions i utillatge,0.0,0.0,0.0,0.0
18,342,22102,SUBMINISTRAMENT GAS EQUIPAMENTS ESPORTIUS,10000.0,0.0,10000.0,2635.36
18,342,21500,MOBILIARI I ESTRIS,0.0,0.0,0.0,918.39
18,342,21300,"MANTENIMENT MAQUINÀRIA, INSTAL.LACIONS I UTILLATGE",100.0,0.0,100.0,0.0
18,342,22199,ALTRES SUBMINISTRAMENTS,300.0,0.0,300.0,0.0
18,342,20500,LLOGUER MOBILIARI I ESTRIS,100.0,0.0,100.0,0.0
18,430,21500,MOBILIARI I ESTRIS,0.0,0.0,0.0,0.0
18,430,21200,MANTENIMENT CAN GAVARRA,18000.0,0.0,18000.0,2361.49
18,430,22100,SUBMINISTRAMENT ELÈCTRIC CAN GAVARRA,15000.0,0.0,15000.0,3581.39
18,430,22110,Productes de neteja i lavabo.,0.0,0.0,0.0,388.7
18,451,22100,SUBMINISTRAMENT ELECTRIC MAGATZEM BRIGADA,3500.0,0.0,3500.0,822.68
18,451,21200,MANTENIMENT LOCAL BRIGADA,1500.0,0.0,1500.0,392.39
18,451,15000,PRODUCTIVITAT,4200.0,0.0,4200.0,0.0
18,451,20300,LLOGUER DE MAQUINARIA INSTAL.LACIONS I UTILLATGE,100.0,0.0,100.0,0.0
18,451,21500,MANTENIMENT MOBILIARI I ESTRIS,300.0,0.0,300.0,0.0
18,451,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,137409.0,0.0,137409.0,38471.32
18,451,20200,LLOGUER D'EDIFICIS I ALTRES CONSTRUCCIONS,25000.0,0.0,25000.0,4831.32
18,451,22104,SUBMINISTRAMENT VESTUARI,4500.0,0.0,4500.0,952.62
18,451,22103,SUBMINISTRAMENT COMBUSTIBLE,5000.0,0.0,5000.0,1098.55
18,451,15100,GRATIFICACIONS,5000.0,0.0,5000.0,0.0
18,451,21300,"MANTENIMENT MAQUINARIA,  INST. I UTILLATGE",3000.0,0.0,3000.0,0.0
18,451,20400,LLOGUER DE MATERIAL DE TRANSPORT,100.0,0.0,100.0,0.0
18,451,22200,SERVEIS DE TELECOMUNICACIONS,1000.0,0.0,1000.0,282.2
18,451,21400,MANTENIMENT VEHICLES,6000.0,0.0,6000.0,1526.04
18,451,22199,ALTRES SUBMINISTRAMENTS -MATERIAL BRIGADA-,65000.0,0.0,65000.0,14031.42
18,451,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,67472.0,0.0,67472.0,19062.36
18,451,16000,SEGURETAT SOCIAL PERSONAL BRIGADA,82182.0,0.0,82182.0,13245.84
18,451,13100,REMUNERACIONS PERSONAL LABORAL TEMPORAL,26307.0,0.0,26307.0,7585.78
18,454,21000,INFRASTRUCTURES I BENS NATURALS,0.0,0.0,0.0,0.0
18,459,21000,MANTENIMENT HORTS MUNICIPALS,5000.0,0.0,5000.0,0.0
18,459,22101,AIGUA,0.0,0.0,0.0,19.74
18,459,22199,ALTRES SUBMINISTRAMENTS,0.0,0.0,0.0,0.0
18,920,21200,MANTENIMENT EDIFICI AJUNTAMENT I ALTRES,20000.0,0.0,20000.0,4419.37
18,920,22199,ALTRES SUBMINISTRAMENTS,1000.0,0.0,1000.0,0.0
18,920,22100,SUBMINISTRAMENT ENERGIA ELÈCTRICA EDIFICI AJUNTAMENT I ALTRE,20000.0,0.0,20000.0,3224.31
18,920,21500,MOBILIARI I ESTRIS,0.0,0.0,0.0,215.38
18,1530,22707,PLA ESTRATEGIC DE MILLORA DELS ESPAIS PÚBLICS URBANS,5000.0,0.0,5000.0,0.0
18,1530,21000,ACTUACIONS EN VIES PÚBLIQUES,15000.0,0.0,15000.0,5274.57
18,1530,21500,MANTENIMENT MOBILIARI I ESTRIS,8000.0,0.0,8000.0,0.0
18,1530,22199,ALTRES SUBMINISTRAMENTS,20000.0,0.0,20000.0,3827.29
18,1530,22717,TREBALLS EXTERNALITZATS VIA PÚBLICA (LLUMS NADAL),5000.0,0.0,5000.0,0.0
18,1530,22699,LEGALITZACIÓ QUADRES,5000.0,0.0,5000.0,0.0
18,1532,21000,PAVIMENTACIÓ DE VIES PÚBLIQUES,70000.0,0.0,70000.0,37535.41
18,1533,21000,INFRAESTRUCTURA I BENS NATURALS,0.0,0.0,0.0,0.0
18,1622,22200,SERVEIS DE TELECOMUNICACIONS DEIXALLERIA,300.0,0.0,300.0,223.62
18,1622,22100,SUMINISTRAMENT ENERGIA ELÈCTRICA DEIXALLERIA,800.0,0.0,800.0,200.7
18,1622,21200,MANTENIMENT EDIFICIS SERV.MUNICIPALS DEIXALLERIA,1500.0,0.0,1500.0,4055.61
18,3230,21000,INFRAESTRUCTURA I BÉNS NATURALS,0.0,0.0,0.0,1127.15
18,3230,22110,Productes de neteja i lavabo.,0.0,0.0,0.0,41.21
18,3230,22102,SUB. GAS ESCOLES PÚBLIQUES,30000.0,0.0,30000.0,9863.12
18,3230,22100,SUB. ENERGIA ELÈCTRICA ESCOLES PÚBLIQUES,48000.0,0.0,48000.0,13455.9
18,3230,21500,MANTENIMENT MOBILIARI I ESTRIS ESCOLES PÚBLIQUES,500.0,0.0,500.0,0.0
18,3230,22104,VESTUARI CONSERGES ESCOLES PÚBLIQUES,1500.0,0.0,1500.0,0.0
18,3230,22706,Estudis i treballs tècnics.,0.0,0.0,0.0,0.0
18,3230,21200,MANTENIMENT ESCOLES PÚBLIQUES,50000.0,0.0,50000.0,23532.97
18,3231,21500,MANTENIMENT MOBILIARI I ESTRIS ESCOLES BRESSOL MUNICIPALS,1000.0,0.0,1000.0,0.0
18,3231,22102,SUB. GAS ESCOLES BRESSOL MUNICIPALS,15000.0,0.0,15000.0,5205.57
18,3231,22110,Productes de neteja i lavabo.,0.0,0.0,0.0,508.48
18,3231,21300,"Reparac.mantenim. i conserv.maquinària, instal.lac. i utill.",0.0,0.0,0.0,4063.28
18,3231,22100,SUB. ENERGIA ELÈCTRICA ESCOLES BRESSOL MUNICIPALS,22000.0,0.0,22000.0,4516.48
18,3231,21200,MANTENIMENT ESCOLES BRESSOL MUNICIPALS,30000.0,0.0,30000.0,4619.09
18,3321,21500,MANTENIMENT MOBILIARI I ESTRIS,500.0,0.0,500.0,0.0
18,3321,22100,SUBMINISTRAMENT ENERGIA ELÈCTRICA BIBLIOTECA,10000.0,0.0,10000.0,931.4
18,3321,21200,MANTENIMENT BIBLIOTECA,4000.0,0.0,4000.0,678.62
18,9290,21200,MANTENIMENT LOCAL ATENCIÓ A LES PERSONES,8000.0,0.0,8000.0,251.0
18,9290,22100,SUBMIN.ENERGIA ELÈCTRICA LOCAL ATENCIÓ A LES PERSONES,4100.0,0.0,4100.0,1157.29
18,9293,22100,"SUBMINISTRAMENT ENERGIA ELÈCTRICA EDIFICI """"EL ROURE""""",27000.0,0.0,27000.0,7714.11
18,9293,22707,TREBALLS REALITZATS PER ALTRES EMPRESES,0.0,0.0,0.0,0.0
18,9293,21200,"MANTENIMENT EDIFICI """"EL ROURE""""",15000.0,0.0,15000.0,2789.73
18,9293,21500,"MANTENIMENT MOBILIARI I ESTRIS """"EL ROURE""""",500.0,0.0,500.0,0.0
18,9293,22104,"VESTUARI CONSERGE """"EL ROURE""""",1000.0,0.0,1000.0,0.0
18,9293,22102,"SUBMINISTRAMENT GAS """"EL ROURE""""",500.0,0.0,500.0,41.46
19,231,22608,ACTIVITATS SOLIDARITAT,4178.0,0.0,4178.0,0.0
19,231,48900,SUBVENCIONS SOLIDARITAT,55508.0,0.0,55508.0,0.0
20,430,22105,PRODUCTES ALIMENTARIS,200.0,0.0,200.0,109.95
20,430,22602,PUBLICITAT I PROPAGANDA,2000.0,0.0,2000.0,21.78
20,430,16000,SEGURETAT SOCIAL PROMOCIÓ ECONÒMICA,46191.0,0.0,46191.0,9712.49
20,430,12003,Sous del Grup C1.,0.0,0.0,0.0,2851.07
20,430,13100,REMUNERACIONS PERSONAL LABORAL TEMPORAL,66258.0,0.0,66258.0,20325.12
20,430,22606,DINAMITZACIÓ COMERCIAL,8000.0,2500.0,10500.0,2092.55
20,430,22002,MATERIAL INFORMÀTIC NO INVENTARIABLE,500.0,0.0,500.0,45.5
20,430,62501,MOBILIARI I ESTRIS,0.0,0.0,0.0,0.0
20,430,12006,TRIENNIS,5480.0,0.0,5480.0,2546.9
20,430,16001,Seguretat Social Personal Catalunya Emprèn,0.0,0.0,0.0,0.0
20,430,12100,COMPLEMENT DE DESTINACIÓ,16233.0,0.0,16233.0,6730.13
