#Org.,Pro.,Eco.,Descripció,Crèdits inicials,Modificacions de crèdit,Crèdits totals consignats,Obligacions reconegudes
10,337,48902,SUBVENCIÓ ASSOCIACIÓ JUVENIL VIP's,0.0,1095.0,1095.0,0.0
10,337,22706,ESTUDI I DISSENY PLA LOCAL DE JOVENTUT,5000.0,-2247.25,2752.75,2752.75
10,337,22199,ALTRES SUBMINISTRAMENTS,2000.0,150.01,2150.01,1854.06
10,337,22707,PUNT D'INFORMACIÓ JUVENIL,26000.0,0.0,26000.0,2328.72
10,337,12001,RETRIBUCIONS BASIQUES FUNCIONARIS SOUS GRUP A2.,1071.0,0.0,1071.0,0.0
10,337,12101,COMPLEMENT ESPECÍFIC,1157.0,0.0,1157.0,0.0
10,337,21500,MANTENIMENT MOBILIARI I ESTRIS,1000.0,0.0,1000.0,0.0
10,337,22613,CASAL D'ESTIU,100000.0,33750.0,133750.0,115940.95
10,337,22709,SERVEI  DINAMITZACIÓ ESPAI JOVE,48000.0,4237.41,52237.41,33899.28
10,337,12100,COMPLEMENT DE DESTINACIÓ,569.0,0.0,569.0,0.0
10,337,22200,SERVEIS DE TELECOMUNICACIONS,2000.0,0.0,2000.0,0.0
10,337,48900,SUBVENCIONS ENTITATS JUVENILS,3000.0,-1095.0,1905.0,1012.0
10,337,20800,LLOGUER D'ALTRE IMMOBILITZAT MATERIAL,1000.0,0.0,1000.0,0.0
11,320,12006,Triennis.,0.0,0.0,0.0,203.19
11,320,12001,RETRIBUCIONS BÀSIQUES FUNCIONARIS SOUS GRUP A2,1071.0,0.0,1071.0,1071.06
11,320,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,22120.0,5786.09,27906.09,15800.2
11,320,22602,PUBLICITAT I PROPAGANDA EDUCACIÓ,2200.0,0.0,2200.0,0.0
11,320,15100,GRATIFICACIONS,500.0,0.0,500.0,197.54
11,320,15000,PRODUCTIVITAT,600.0,0.0,600.0,600.0
11,320,12101,COMPLEMENT ESPECIFIC,1011.0,0.0,1011.0,1010.57
11,320,12100,COMPLEMENT DE DESTINACIÓ,569.0,0.0,569.0,569.45
11,320,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,18363.0,4026.51,22389.51,12931.48
11,320,16000,SEGURETAT SOCIAL PERSONAL EDUCACIÓ,13730.0,3076.07,16806.07,9748.63
11,3230,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,19685.0,0.0,19685.0,14066.96
11,3230,62501,MOBILIARI I ESTRIS,54000.0,0.0,54000.0,0.0
11,3230,22602,PUBLICITAT I PROPAGANDA,0.0,0.0,0.0,81.68
11,3230,15100,GRATIFICACIONS,2000.0,0.0,2000.0,66.6
11,3230,22199,ALTRES SUBMINISTRAMENTS,0.0,0.0,0.0,91.48
11,3230,20800,LLOGUER D'ALTRE INMOBILITZAT MATERIAL,2400.0,355.74,2755.74,3400.1
11,3230,63300,"MAQUINÀRIA, INSTAL·LACIONS I UTILLATGE ESCOLES",0.0,0.0,0.0,27260.91
11,3230,22700,NETEJA I ACONDICIONAMENT,0.0,0.0,0.0,250.54
11,3230,16000,SEGURETAT SOCIAL PERSONAL CONSERGERIA ESCOLES PÚBLIQUES,26029.0,0.0,26029.0,14032.13
11,3230,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,34646.0,0.0,34646.0,24756.47
11,3230,22200,SERVEIS DE TELECOMUNICACIONS,2000.0,151.47,2151.47,1224.37
11,3230,63201,EDIFICIS I ALTRES CONSTRUCCIONS,0.0,24591.86,24591.86,12767.35
11,3230,15000,PRODUCTIVITAT,1800.0,0.0,1800.0,1200.0
11,3230,13100,RETRIBUCIONS PERSONAL LABORAL TEMPORAL,26321.0,0.0,26321.0,18650.1
11,3231,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,292932.0,-10000.0,282932.0,194141.4
11,3231,21900,MANTENIMENT PROGRAMES INFORMÀTICS,1700.0,0.0,1700.0,1452.0
11,3231,22104,SUBMINISTRAMENT VESTUARI,4000.0,1420.41,5420.41,3462.39
11,3231,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,255188.0,-10000.0,245188.0,164682.64
11,3231,22203,COMUNICACIONS INFORMÀTIQUES,1500.0,3046.78,4546.78,3078.24
11,3231,22199,ALTRES SUBMINISTRAMENTS,4500.0,0.0,4500.0,290.52
11,3231,21500,MANTENIMENT MOBILIARI I ESTRIS,500.0,81.74,581.74,806.58
11,3231,15000,PRODUCTIVITAT,12000.0,0.0,12000.0,7591.23
11,3231,22300,TRANSPORTS,0.0,0.0,0.0,462.0
11,3231,63201,EDIFICIS  I ALTRES CONSTRUCCIONS,55000.0,90729.68,145729.68,0.0
11,3231,22703,COMPENSACIÓ SERVEI MENJADOR ESCOLES BRESSOLS,25000.0,5789.71,30789.71,8144.63
11,3231,13100,RETRIBUCIONS PERSONAL LABORAL TEMPORAL,53691.0,0.0,53691.0,39379.32
11,3231,22105,PRODUCTES ALIMENTARIS,500.0,60.06,560.06,604.34
11,3231,16000,SEGURETAT SOCIAL PERSONAL ESCOLES BRESSOL MUNICIPALS,188660.0,-20000.0,168660.0,119079.31
11,3231,64800,QUOTES ARRENDAMENT FINANCER FOTOCOPIADORA,2000.0,0.0,2000.0,0.0
11,3231,62501,MOBILIARI I ESTRIS,26500.0,15798.88,42298.88,15754.72
11,3231,22610,ALTRES DESPESES,6600.0,0.0,6600.0,1477.59
11,3231,15100,GRATIFICACIONS,3000.0,0.0,3000.0,0.0
11,3231,22400,PRIMES ASSEGURANCES,2700.0,0.0,2700.0,920.89
11,3231,22200,SERVEIS DE TELECOMUNICACIONS,1700.0,77.82,1777.82,1405.75
11,3231,22106,PRODUCTES FARMACÈUTICS I MATERIAL SANITARI ESCOLES BRESSOL,50.0,0.0,50.0,0.0
11,3231,35800,INTERESSOS PER OPERACIONS D'ARRENDAMENTS,300.0,0.0,300.0,0.0
11,3231,14300,ALTRE PERSONAL ATIPIC,9173.0,0.0,9173.0,62183.06
11,3231,22602,PUBLICITAT I PROPAGANDA,0.0,0.0,0.0,87.12
11,3260,22707,FORMACIÓ,3500.0,0.0,3500.0,1347.9
11,3260,22610,PROGRAMES EDUCATIUS,28000.0,0.0,28000.0,5734.28
11,3260,22300,TRANSPORT SERVEIS EDUCACIÓ,0.0,0.0,0.0,605.09
11,3260,48900,SUBVENCIONS ENTITATS,32000.0,2994.57,34994.57,20912.02
11,3260,22199,ALTRES SUBMINISTRAMENTS,0.0,0.0,0.0,20.21
11,3261,22700,NETEJA MÒDUL BÒBILA,1500.0,0.0,1500.0,0.0
11,3261,20800,LLOGUER MÒDUL,6000.0,157.3,6157.3,157.3
11,3261,22707,TREBALLS REALITZATS PER ALTRES EMPRESES,19000.0,0.0,19000.0,4117.1
11,3261,22300,TRANSPORT PROGRAMES EDUCATIUS,5000.0,0.0,5000.0,4430.28
11,3262,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,17031.0,0.0,17031.0,12273.15
11,3262,16000,SEGURETAT SOCIAL PERSONAL FORMACIÓ BÀSICA,11199.0,0.0,11199.0,7430.48
11,3262,22707,TREBALLS REALITZATS PER ALTRES EMPRESES,0.0,150.0,150.0,7245.0
11,3262,22610,FORMACIÓ ADULTS,0.0,0.0,0.0,0.0
11,3262,22199,ALTRES SUBMINISTRAMENTS,0.0,0.0,0.0,0.0
11,3262,15000,PRODUCTIVITAT,600.0,0.0,600.0,550.0
11,3262,21500,MANTENIMENT MOBILIARI I ESTRIS,0.0,377.91,377.91,1895.17
11,3262,13100,RETRIBUCIONS PERSONAL LABORAL TEMPORAL,2244.0,0.0,2244.0,0.0
11,3262,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,16417.0,0.0,16417.0,11726.72
12,326,48900,ALTRES TRANSFERENCIES A ALTRES ENTITATS,0.0,17781.7,17781.7,12526.64
12,3260,48900,BEQUES D'OPORTUNITAT,40000.0,0.0,40000.0,1042.0
12,9290,15000,PRODUCTIVITAT,5400.0,0.0,5400.0,4626.09
12,9290,12100,COMPLEMENT DE DESTINACIÓ,38873.0,0.0,38873.0,25408.95
12,9290,22203,COMUNICACIONS INFORMÀTIQUES,1000.0,0.0,1000.0,0.0
12,9290,12003,RETRIBUCIONS BASIQUES FUNCIONARIS SOUS GRUP C1,22885.0,0.0,22885.0,15884.16
12,9290,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,34771.0,0.0,34771.0,22343.69
12,9290,62501,MOBILIARI I ESTRIS ACC. CIUTADANA I DRETS SOCIALS,0.0,0.0,0.0,1119.98
12,9290,15100,GRATIFICACIONS,1500.0,300.0,1800.0,1791.82
12,9290,21500,MANTENIMENT MOBILIARI I ESTRIS,2000.0,549.44,2549.44,1759.09
12,9290,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,22270.0,0.0,22270.0,13876.98
12,9290,16000,SEGURETAT SOCIAL PERSONAL ADM. ACCIÓ CIUTADANA I BEN.SOCIAL,80484.0,0.0,80484.0,48669.54
12,9290,22199,ALTRES SUBMINISTRAMENTS,500.0,0.0,500.0,22.4
12,9290,22000,MATERIAL D'OFICINA,500.0,0.0,500.0,0.0
12,9290,22105,PRODUCTES ALIMENTARIS,450.0,46.93,496.93,610.68
12,9290,22400,PRIMES ASSEGURANCES,500.0,0.0,500.0,0.0
12,9290,12101,COMPLEMENT ESPECÍFIC,123850.0,0.0,123850.0,79829.75
12,9290,12001,RETRIBUCIONS BÀSIQUES FUNCIONARIS SOUS GRUP A2,14415.0,0.0,14415.0,7885.85
12,9290,12004,RETRIBUCIONS BASIQUES FUNCIONARIS SOUS GRUP C2,37432.0,0.0,37432.0,25569.42
12,9290,12006,TRIENNIS,9007.0,0.0,9007.0,5915.85
12,9290,22104,SUBMINISTAMENT VESTUARI,0.0,1389.48,1389.48,2689.65
12,9290,22200,SERVEIS DE TELECOMUNICACIONS,3000.0,321.45,3321.45,3796.26
12,9293,20500,LLOGUER DE MOBILIARI I ESTRIS,500.0,0.0,500.0,0.0
12,9293,15000,PRODUCTIVITAT,600.0,0.0,600.0,600.0
12,9293,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,17323.0,0.0,17323.0,12373.4
12,9293,16000,SEGURETAT SOCIAL PERSONAL ADM.D'EL ROURE,8954.0,0.0,8954.0,6653.32
12,9293,15100,GRATIFICACIONS,2000.0,0.0,2000.0,565.03
12,9293,22200,SERVEIS DE TELECOMUNICACIONS,1500.0,136.82,1636.82,1132.34
12,9293,13000,RETRIBUCIONS BÀSIQUES PERSONLA LABORAL FIX,8998.0,0.0,8998.0,6427.5
12,9293,22203,COMUNICACIONS INFORMÀTIQUES,500.0,0.0,500.0,0.0
12,9293,22105,PRODUCTES ALIMENTARIS,0.0,0.0,0.0,186.6
12,9293,62501,MOBILIARI I ESTRIS,3000.0,0.0,3000.0,0.0
13,340,12101,COMPLEMENT ESPECÍFIC,12355.0,0.0,12355.0,8825.1
13,340,12001,RETRIBUCIONS BASIQUES FUNCIONARIS SOUS GRUP A2,14415.0,0.0,14415.0,10420.69
13,340,12006,TRIENIS,0.0,0.0,0.0,339.39
13,340,15100,GRATIFICACIONS,500.0,0.0,500.0,0.0
13,340,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,13744.0,0.0,13744.0,9874.56
13,340,15000,PRODUCTIVITAT,1200.0,0.0,1200.0,600.0
13,340,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,24177.0,0.0,24177.0,17269.48
13,340,16000,SEGURETAT SOCIAL PERSONAL ESPORTS,23018.0,-245.45,22772.55,15266.41
13,340,12100,COMPLEMENT DE DESTINACIÓ,7972.0,0.0,7972.0,5694.5
13,341,48902,CONVENI SUBVENCIÓ BALONMANO POLINYA,1500.0,0.0,1500.0,0.0
13,341,48900,SUBVENCIONS ESPORTIVES,49000.0,7828.14,56828.14,41622.06
13,341,22608,PROMOCIÓ ESPORTIVA,4500.0,1962.04,6462.04,1500.0
13,341,22199,ALTRES SUBMINISTRAMENTS,2000.0,0.0,2000.0,1895.2
13,341,22609,ACTIVITATS DINAMITZACIÓ ESPORTIVA,30000.0,10173.09,40173.09,13550.4
13,342,22203,COMUNICACIONS INFORMÀTIQUES EQUIPAMENTS ESPORTIUS,2000.0,187.96,2187.96,893.17
13,342,63200,EDIFICIS I CONSTRUCCIONS ESPORTS,139000.0,2744.28,141744.28,13904.59
13,342,60900,ALTRES INVERS. NOVES EN INFRAEST I BENS DEST. A L'ÚS GRAL.,0.0,52000.0,52000.0,60731.61
13,342,22400,PRIMES ASSEGURANCES,500.0,0.0,500.0,0.0
13,342,22200,SERVEIS DE TELECOMUNICACIONS,1000.0,27.71,1027.71,1024.33
13,342,22699,ALTRES DESPESES DIVERSES,0.0,0.0,0.0,128.91
13,342,22199,ALTRES SUBMINISTRAMENTS,5000.0,0.0,5000.0,324.54
13,342,20800,LLOGUER D'ALTRE IMMOBILITZAT MATERIAL,1000.0,0.0,1000.0,30.01
13,342,62501,MOBILIARI I ESTRIS,40000.0,13835.77,53835.77,0.0
13,342,22707,TREBALLS REALITZATS PER ALTRES EMPRESES,0.0,10285.0,10285.0,11354.2
13,342,22709,COMPENSACIÓ EQUILIBRI FINANCER COMPLEX ESPORTIU,130000.0,0.0,130000.0,0.0
14,231,22706,SERVEIS ATENCIÓ A LA DONA,16200.0,1084.14,17284.14,12325.22
14,231,48900,SUBVENCIONS A ENTITATS,2200.0,65.0,2265.0,1824.2
14,231,22608,PROGRAMA DE LA DONA,13000.0,810.0,13810.0,6415.07
14,231,22199,ALTRES SUBMINISTRAMENTS,300.0,0.0,300.0,484.0
15,171,62501,Mobiliari i estris,15000.0,-15000.0,0.0,0.0
15,311,16000,"SEGURETAT SOCIAL PERSONAL SALUT PÚBLICA, CONSUM I BEN.SOCIAL",10182.0,0.0,10182.0,7686.11
15,311,15000,PRODUCTIVITAT,600.0,0.0,600.0,600.0
15,311,22709,ACTUACIONS SALUT I CONSUM,32700.0,1959.61,34659.61,14828.87
15,311,48900,CONVENI ASSOCIACIÓ ESPANYOLA CONTRA EL CÀNCER,1500.0,200.0,1700.0,1400.0
15,311,22711,PLA LOCAL DE SALUT,0.0,6752.0,6752.0,0.0
15,311,12101,COMPLEMENT ESPECÍFIC,12355.0,0.0,12355.0,8825.1
15,311,12001,RETRIBUCIONS BÀSIQUES FUNCIONARIS SOUS GRUP A2,14415.0,0.0,14415.0,10420.69
15,311,15100,GRATIFICACIONS,500.0,400.0,900.0,748.99
15,311,22710,TREBALLS REALITZATS PER ALTRES EMPRESES,0.0,2587.47,2587.47,2587.47
15,311,22106,PRODUCTES FARMACÈUTICS I MATERIAL SANITARI,1000.0,0.0,1000.0,1311.0
15,311,21500,MANTENIMENT APARELLS DEA I SMART,4100.0,0.0,4100.0,1260.82
15,311,22608,PROGRAMES SALUT I CONSUM,3000.0,0.0,3000.0,0.0
15,311,12100,COMPLEMENT DE DESTINACIÓ,7972.0,0.0,7972.0,5694.5
15,311,12006,TRIENNIS,4017.0,0.0,4017.0,2891.94
15,313,22710,ACTUACIONS BENESTAR ANIMAL,41000.0,47400.62,88400.62,16431.09
15,313,22199,ALTRES SUBMINISTRAMENTS,9000.0,0.0,9000.0,4048.24
15,313,22699,CAMPANYES BESNESTAR ANIMAL,7500.0,425.0,7925.0,600.0
15,1530,62501,MOBILIARI I ESTRIS,0.0,0.0,0.0,0.0
16,231,48000,AJUTS SOCIALS,16000.0,0.0,16000.0,5312.0
16,231,22103,SUBMINISTRAMENT COMBUSTIBLE,400.0,0.0,400.0,271.52
16,231,48911,PROGRAMA ARRANJAMENT HABITATGES GENT GRAN,10000.0,-6000.0,4000.0,0.0
16,231,48903,CONVENI EL GRUP-VETLLADORS CASAL ESTIU,9000.0,1800.0,10800.0,9000.0
16,231,46500,ATENCIO DOMICILIARIA EAIA CONSELL COMARCAR DEL V.OCCIDENTAL,110000.0,11022.24,121022.24,37216.77
16,231,22300,TRANSPORT BANC D'ALIMENTS,2300.0,0.0,2300.0,1277.0
16,231,46100,SERVEI TELEASSISTENCIA DIPUTACIO BARCELONA,20000.0,0.0,20000.0,5142.55
16,231,21400,MANTENIMENT VEHICLES,600.0,0.0,600.0,174.85
16,231,22613,ALTRES DESPESES,18000.0,0.0,18000.0,0.0
16,231,16000,SEGURETAT SOCIAL PERSONAL BENESTAR SOCIAL,68278.0,0.0,68278.0,41559.06
16,231,15000,PRODUCTIVITAT,3600.0,0.0,3600.0,2644.11
16,231,14300,ALTRE PERSONAL ATIPIC,35266.0,0.0,35266.0,25318.56
16,231,48003,AJUTS INFÀNCIA,25000.0,0.0,25000.0,6868.66
16,231,48004,AJUTS TRANSPORT ADAPTAT,7000.0,1758.0,8758.0,3192.0
16,231,20200,LLOGUER EDIFICIS I ALTRES CONSTRUCCIONS,15000.0,0.0,15000.0,9284.7
16,231,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,35146.0,0.0,35146.0,25402.55
16,231,22605,TRANSPORT BANC ALIMENTS,0.0,290.4,290.4,290.4
16,231,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,40655.0,0.0,40655.0,29039.2
16,231,22706,SERVEIS ATENCIÓ A LA CIUTADANIA,0.0,0.0,0.0,0.0
16,231,48900,SUBVENCIONS SERVEIS SOCIALS,5000.0,0.0,5000.0,4840.53
16,231,13100,RETRIBUCIONS PERSONAL LABORAL TEMPORAL,103814.0,0.0,103814.0,74640.06
16,231,22709,AULA DE TARDA,51000.0,0.0,51000.0,26464.02
16,231,15100,GRATIFICACIONS,500.0,0.0,500.0,0.0
16,231,48200,CONVENI CREU ROJA,8000.0,0.0,8000.0,8000.0
16,231,22199,ALTRES SUBMINISTRAMENTS,22000.0,4229.87,26229.87,26202.45
16,231,48901,ALTRES SUBVENCIONS,500.0,0.0,500.0,0.0
16,231,48005,AJUTS ASSISTÈNCIA JURIDICA,2000.0,0.0,2000.0,1655.0
16,231,22602,PUBLICITAT I PROPAGANDA,0.0,0.0,0.0,27.23
17,241,12101,COMPLEMENT ESPECÍFIC,11680.0,0.0,11680.0,8343.1
17,241,14300,ALTRE PERSONAL ATIPIC,8686.0,0.0,8686.0,6686.61
17,241,22602,PUBLICITAT I PROPAGANDA,500.0,0.0,500.0,0.0
17,241,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,64028.0,0.0,64028.0,39787.94
17,241,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,100016.0,0.0,100016.0,64180.42
17,241,14102,ALTRE PERSONAL PROGRAMA GARANTIA JUVENIL,0.0,9920.0,9920.0,10013.34
17,241,22606,"REUNIONS, CONFERENCIES I CURSOS",0.0,82316.0,82316.0,37860.84
17,241,22000,MATERIAL D'OFICINA,500.0,0.0,500.0,45.4
17,241,46500,CONVENI COL·LABORACIÓ PROGRAMES OCUPACIÓ,0.0,6000.0,6000.0,0.0
17,241,14100,PERSONAL PLANS D'OCUPACIÓ,0.0,37168.18,37168.18,13166.56
17,241,15000,PRODUCTIVITAT,3600.0,0.0,3600.0,2450.68
17,241,62501,MOBILIARI IESTRIS,0.0,328.24,328.24,328.24
17,241,22605,CURSOS FORMACIÓ,20000.0,649.8,20649.8,8299.95
17,241,16000,SEGURETAT SOCIAL PERSONAL OCUPACIÓ,58266.0,0.0,58266.0,37273.39
17,241,22199,ALTRES SUBMINISTRAMENTS,500.0,0.0,500.0,107.46
17,241,12100,COMPLEMENT DE DESTINACIÓ,4067.0,0.0,4067.0,2905.0
17,241,16003,SEG. SOCIAL PERSONAL PRÀCTIQUES PROGRAMA GARANTIA JUVENIL,0.0,3864.88,3864.88,0.0
17,241,21500,MANTENIMENT MOBILIARI I ESTRIS,1500.0,177.61,1677.61,4.49
17,241,12004,RETRIBUCIONS BÀSIQUES FUNCIONARIS SOUS GRUP C2,9358.0,0.0,9358.0,6686.9
17,241,21900,MANTENIMENT PROGRAMES INFORMÀTICS,0.0,269.68,269.68,1619.1
17,241,22707,TREBALLS REALITZATS PER ALTRES EMPRESES,4500.0,13424.82,17924.82,972.84
17,241,13100,RETRIBUCIONS PERSONAL LABORAL TEMPORAL,0.0,0.0,0.0,8152.26
17,241,64800,QUOTES ARRENDAMENT FINANCER ORDINADORS,3200.0,0.0,3200.0,2211.12
17,241,15100,GRATIFICACIONS,2000.0,0.0,2000.0,0.0
17,241,16002,SEGURETAT SOCIAL ALTRE PERSONAL PLA D'OCUPACIO,0.0,19355.82,19355.82,9246.52
17,242,16000,SEGURETAT SOCIAL,0.0,0.0,0.0,103.24
17,942,46500,CONVENI COL.LABORACIÓ PROGRAMES OCUPACIÓ,6000.0,2000.0,8000.0,1850.0
18,164,21200,MANTENIMENT CEMENTIRI,1000.0,0.0,1000.0,0.0
18,164,46500,PROGRAMA GESTIÓ CEMENTIRI,3500.0,0.0,3500.0,0.0
18,165,22100,SUBMINISTRAMENT ENERGIA ELÈCTRICA ENLLUMENAT PÚBLIC,70000.0,7609.27,77609.27,63564.39
18,165,21000,INSTAL.LACIONS ENLLUMENAT PER FESTES,1000.0,0.0,1000.0,0.0
18,171,21500,MANTENIMENT JOCS INFANTILS,2000.0,2000.0,4000.0,1138.9
18,171,21001,MANTENIMENT ZONES VERDES,2000.0,15162.58,17162.58,12981.97
18,171,21000,MANTENIMENT PARCS INFANTILS,5000.0,0.0,5000.0,90.75
18,231,21200,MANTENIMENT DEPENDÈNCIES SERVEIS SOCIALS,500.0,0.0,500.0,633.75
18,231,22102,SUBMINISTRAMENT GAS,1000.0,0.0,1000.0,234.74
18,231,22100,SUBMINISTRAMENT ENERGIA ELÈCTRICA DEP. SERVEIS SOCIALS,1000.0,0.0,1000.0,122.4
18,333,22199,ALTRES SUBMINISTRAMENTS,500.0,0.0,500.0,0.0
18,333,21200,MANTENIMENT EQUIPAMENTS CULTURALS,6000.0,2184.92,8184.92,4045.68
18,333,22102,SUBMINISTRAMENT GAS EQUIPAMENTS CULTURALS,4000.0,0.0,4000.0,1499.2
18,333,22100,SUBMINISTRAMENT ENERGIA ELÈCTRICA EQUIPAMENTS CULTURALS,6000.0,276.68,6276.68,2795.59
18,337,22100,SUBMINISTRAMENT ENERGIA ELÈCTRICA CASAL DE JOVES,5000.0,200.07,5200.07,2101.66
18,337,21200,MANTENIMENT ESPAI JOVE EL CASAL,6000.0,76.84,6076.84,22417.07
18,338,22707,TREBALLS REALITZATS PER ALTRES EMPRESES PER FESTES,7000.0,0.0,7000.0,6218.19
18,338,22199,ALTRES SUBMINISTRAMENTS,0.0,597.1,597.1,337.25
18,338,21300,INSTAL.LACIONS PER FESTES,8000.0,0.0,8000.0,0.0
18,342,22100,"SUMINISTRAMENT ENERGIA ELÈCTRICA EQUIPAM,ENTS ESPORTIUS",20000.0,821.93,20821.93,14376.99
18,342,20300,LLOGUER DE MAQUINARIA INSTAL.LACIONS I UTILLATGE,500.0,0.0,500.0,0.0
18,342,21200,MANTENIMENT EQUIPAMENTS ESPORTIUS,17000.0,22896.47,39896.47,44441.01
18,342,21500,MANTENIMENT MOBILIARI I ESTRIS,1500.0,0.0,1500.0,1359.32
18,342,22103,PEL.LETS EQUIPAMENTS ESPORTIUS,5000.0,1675.85,6675.85,1685.91
18,342,22199,ALTRES SUBMINISTRAMENTS,500.0,0.0,500.0,0.0
18,342,21000,INFRAESTUCTURA I BENS NATURALS,10000.0,0.0,10000.0,9413.8
18,342,20500,LLOGUER MOBILIARI I ESTRIS,100.0,0.0,100.0,0.0
18,342,21300,"MANTENIMENT MAQUINÀRIA, INSTAL.LACIONS I UTILLATGE",100.0,0.0,100.0,0.0
18,342,22102,SUBMINISTRAMENT GAS EQUIPAMENTS ESPORTIUS,6000.0,1246.86,7246.86,7396.54
18,430,21200,MANTENIMENT CAN GAVARRA,20000.0,10336.17,30336.17,20586.55
18,430,22100,SUBMINISTRAMENT ELÈCTRIC CAN GAVARRA,10000.0,862.63,10862.63,5759.36
18,430,21500,MANTENIMENT MOBILIARI I ESTRIS,500.0,0.0,500.0,96.8
18,451,22199,ALTRES SUBMINISTRAMENTS -MATERIAL BRIGADA-,60000.0,732.04,60732.04,30867.94
18,451,22105,PRODUCTES ALIMENTARIS,0.0,0.0,0.0,58.84
18,451,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,76010.0,0.0,76010.0,55162.63
18,451,13100,RETRIBUCIONS PERSONAL LABORAL TEMPORAL,88906.0,0.0,88906.0,61119.48
18,451,21400,MANTENIMENT VEHICLES,3000.0,261.63,3261.63,3539.52
18,451,16000,SEGURETAT SOCIAL PERSONAL BRIGADA,121233.0,-5000.0,116233.0,61464.2
18,451,21500,MANTENIMENT MOBILIARI I ESTRIS,300.0,0.0,300.0,0.0
18,451,20200,LLOGUER D'EDIFICIS I ALTRES CONSTRUCCIONS,20000.0,0.0,20000.0,14493.96
18,451,21300,"MANTENIMENT MAQUINÀRIA , INSTAL.LACIONS I UTILLATGE",0.0,0.0,0.0,233.62
18,451,22200,SERVEIS DE TELECOMUNICACIONS,2000.0,166.98,2166.98,1505.07
18,451,12101,COMPLEMENT ESPECIFIC,7237.0,0.0,7237.0,1970.94
18,451,22100,SUBMINISTRAMENT ELECTRIC MAGATZEM BRIGADA,4000.0,169.15,4169.15,1636.02
18,451,22203,COMUNICACIONS INFORMATIQUES,1500.0,57.6,1557.6,1292.8
18,451,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,154045.0,0.0,154045.0,111120.83
18,451,12001,RETRIBUCIONS BÀSIQUES FUNCIONARIS SOUS GRUP A2,8435.0,0.0,8435.0,2392.03
18,451,12100,COMPLEMENT DE DESTINACIÓ,4669.0,0.0,4669.0,1271.77
18,451,20400,LLOGUER DE MATERIAL DE TRANSPORT,100.0,0.0,100.0,0.0
18,451,21200,MANTENIMENT LOCAL BRIGADA,1000.0,376.39,1376.39,774.03
18,451,22103,SUBMINISTRAMENT COMBUSTIBLE,3500.0,274.38,3774.38,2420.91
18,451,20300,LLOGUER DE MAQUINARIA INSTAL.LACIONS I UTILLATGE,100.0,0.0,100.0,0.0
18,451,22106,PRODUCTES FARMACEUTICS I MATERIAL SANITARI,400.0,0.0,400.0,0.0
18,451,15100,GRATIFICACIONS,6000.0,0.0,6000.0,1000.0
18,451,22104,SUBMINISTRAMENT VESTUARI,5900.0,0.0,5900.0,1678.85
18,451,15000,PRODUCTIVITAT,6000.0,0.0,6000.0,2762.47
18,459,21001,INFRASTUCTURES I BÉNS NATURALS,0.0,0.0,0.0,4984.93
18,459,21000,MANTENIMENT HORTS MUNICIPALS,2500.0,0.0,2500.0,289.77
18,920,22100,SUBMINISTRAMENT ENERGIA ELÈCTRICA EDIFICI AJUNTAMENT I ALTRE,15000.0,983.62,15983.62,10762.57
18,920,21200,MANTENIMENT EDIFICI AJUNTAMENT I ALTRES,16000.0,6098.54,22098.54,10475.1
18,1530,21500,MANTENIMENT MOBILIARI I ESTRIS,2000.0,0.0,2000.0,0.0
18,1530,21300,"MANTENIMENT MAQUINARIA, INSTAL.LACIONS I UTILLATGE",0.0,0.0,0.0,1167.65
18,1530,22199,ALTRES SUBMINISTRAMENTS,10000.0,3652.96,13652.96,30334.33
18,1530,21000,ACTUACIONS EN VIES PÚBLIQUES,20000.0,13811.71,33811.71,23244.18
18,1530,22717,TREBALLS EXTERNALITZATS VIA PÚBLICA (LLUMS NADAL),10000.0,18141.53,28141.53,18826.41
18,1532,21000,PAVIMENTACIÓ DE VIES PÚBLIQUES,25000.0,0.0,25000.0,1780.15
18,1622,21200,MANTENIMENT EDIFICIS SERV.MUNICIPALS DEIXALLERIA,2000.0,0.0,2000.0,180.86
18,1622,22203,COMUNICACIONS INFORMÀTIQUES,1200.0,108.9,1308.9,1010.53
