#Org.,Pro.,Eco.,Descripció,Crèdits inicials,Modificacions de crèdit,Crèdits totals consignats,Obligacions reconegudes
08,3321,13100,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL TEMPORAL,13009.0,0.0,13009.0,8991.2
08,3321,62501,MOBILIARI I ESTRIS BIBLIOTECA,0.0,421.4,421.4,0.0
08,3321,13101,HORES EXTRAORDINÀRIES PERSONAL LABORAL TEMPORAL,0.0,0.0,0.0,2140.88
08,3321,13003,PRODUCTIVITAT PERSONAL LABORAL FIX,1200.0,0.0,1200.0,0.0
08,3321,22300,TRANSPORTS,100.0,0.0,100.0,0.0
08,3321,22609,ACTIVITATS BIBLIOTECA,12000.0,0.0,12000.0,7575.13
08,3321,21500,MANTENIMENT MOBILIARI I ESTRIS,100.0,0.0,100.0,0.0
08,3321,21900,EQUIPS PER A PROCESSOS D'INFORMACIÓ,1800.0,0.0,1800.0,681.08
09,924,22706,PARTICIPACIÓ CIUTADADA,500.0,0.0,500.0,0.0
09,3321,22105,PRODUCTES ALIMENTARIS,0.0,0.0,0.0,0.0
09,9230,22706,CAMPANYES DE COMUNICACIÓ,12500.0,0.0,12500.0,5514.28
09,9230,22000,MATERIAL D'OFICINA COMUNICACIÓ,0.0,0.0,0.0,27.78
09,9232,22602,"BUTLLETÍ, AGENDA I ALTRES PUBLIC MUNICIPALS -TRANSPARÈNCIA-",25650.0,0.0,25650.0,14050.03
09,9232,21900,MANTENIMENT PROGRAMES INFORMÀTICS,1350.0,0.0,1350.0,1052.02
09,9232,22706,SERVEIS DE FOTOGRAFIA,10000.0,0.0,10000.0,6489.23
09,9232,48900,SUBVENCIONS,500.0,0.0,500.0,314.14
09,9232,22608,MANTENIMENT PÀGINA WEB I IMATGE CORPORATIVA,7700.0,0.0,7700.0,3751.0
10,337,22199,ALTRES SUBMINISTRAMENTS,1500.0,0.0,1500.0,835.99
10,337,16000,SEGURETAT SOCIAL PERSONAL JOVENTUT,23938.0,0.0,23938.0,18833.0
10,337,13100,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL TEMPORAL,33954.0,0.0,33954.0,11605.28
10,337,22707,PUNT D'INFORMACIÓ JUVENIL,86000.0,0.0,86000.0,61566.88
10,337,22602,PUBLICITAT I PROPAGANDA JOVENTUT,2000.0,0.0,2000.0,0.0
10,337,22203,COMUNICACCIONS INFORMATIQUES,3000.0,0.0,3000.0,2145.55
10,337,20500,LLOGUER DE MOBILIARI I ESTRIS,500.0,0.0,500.0,193.6
10,337,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,0.0,0.0,0.0,16799.12
10,337,20800,LLOGUER D'ALTRE IMMOBILITZAT MATERIAL,12000.0,0.0,12000.0,9680.0
10,337,14300,ALTRE PERSONAL ATÍPIC,0.0,0.0,0.0,45.32
10,337,21500,MANTENIMENT MOBILIARI I ESTRIS,1000.0,0.0,1000.0,0.0
10,337,13102,ALTRES REMUNERACIONS PERSONAL LABORAL TEMPORAL,44639.0,0.0,44639.0,14484.45
10,337,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,0.0,0.0,0.0,12494.19
10,337,13003,PRODUCTIVITAT PERSONAL LABORAL FIX,0.0,0.0,0.0,0.0
10,337,22200,SERVEIS DE TELECOMUNICACIONS,0.0,0.0,0.0,120.09
10,337,22613,CASAL D'ESTIU,124000.0,0.0,124000.0,109750.95
10,337,22710,PROGRAMA SALUT JOVE,8000.0,7666.0,15666.0,7666.0
10,337,48901,CONVENI EL GRUP-ACTIVITATS JUVENILS,18000.0,2700.0,20700.0,18000.0
10,337,48900,SUBVENCIONS ENTITATS JUVENILS,3000.0,0.0,3000.0,992.93
10,337,13103,PRODUCTIVITAT PERSONAL LABORAL TEMPORAL,1200.0,0.0,1200.0,0.0
10,337,22609,ACTIVITATS INFANTILS I JUVENILS,46500.0,-2700.0,43800.0,33859.81
11,320,12006,TRIENNIS FUNCIONARIS,3566.0,0.0,3566.0,2544.45
11,320,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,24288.0,0.0,24288.0,17127.0
11,320,15100,GRATIFICACIONS FUNCIONARIS,500.0,0.0,500.0,50.24
11,320,12001,RETRIBUCIONS BÀSIQUES FUNCIONARIS SOUS GRUP A2,15828.0,0.0,15828.0,11295.59
11,320,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,20737.0,0.0,20737.0,14381.53
11,320,16000,SEGURETAT SOCIAL PERSONAL EDUCACIÓ,26972.0,0.0,26972.0,21702.65
11,320,12101,COMPLEMENT ESPECIFIC FUNCIONARIS,15535.0,0.0,15535.0,10957.48
11,320,15000,PRODUCTIVITAT FUNCIONARIS,600.0,0.0,600.0,0.0
11,320,12100,COMPLEMENT DE DESTINACIÓ FUNCIONARIS,8754.0,0.0,8754.0,6173.0
11,320,13003,PRODUCTIVITAT PERSONAL LABORAL FIX,600.0,0.0,600.0,0.0
11,3230,13003,PRODUCTIVITAT PERSONAL LABORAL FIX,1200.0,0.0,1200.0,0.0
11,3230,62501,MOBILIARI I ESTRIS,0.0,0.0,0.0,228.62
11,3230,13001,HORES EXTRAORDINARIES PERSONAL LABORAL FIX,2000.0,0.0,2000.0,0.0
11,3230,16000,SEGURETAT SOCIAL PERSONAL CONSERGERIA ESCOLES PÚBLIQUES,27315.0,0.0,27315.0,14326.81
11,3230,22199,ALTRES SUBMINISTRAMENTS,2000.0,0.0,2000.0,0.0
11,3230,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,38041.0,0.0,38041.0,26919.0
11,3230,14300,ALTRE PERSONAL ATÍPIC,0.0,0.0,0.0,5.03
11,3230,63200,INV. REPOS. ASS. EDIF. I CONTRUC.,0.0,12082.16,12082.16,2686.2
11,3230,22200,SERVEIS DE TELECOMUNICACIONS,3000.0,0.0,3000.0,1069.92
11,3230,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,22078.0,0.0,22078.0,15614.53
11,3230,15100,GRATIFICACIONS,0.0,0.0,0.0,0.84
11,3231,22104,SUBMINISTRAMENT VESTUARI,4000.0,0.0,4000.0,1310.42
11,3231,22610,ALTRES DESPESES,154000.0,0.0,154000.0,71733.57
11,3231,22199,ALTRES SUBMINISTRAMENTS,4500.0,0.0,4500.0,931.74
11,3231,13003,PRODUCTIVITAT PERSONAL LABORAL FIX,11400.0,0.0,11400.0,0.0
11,3231,16000,SEGURETAT SOCIAL PERSONAL ESCOLES BRESSOL MUNICIPALS,220365.0,0.0,220365.0,163708.0
11,3231,22106,PRODUCTES FARMACÈUTICS I MATERIAL SANITARI ESCOLES BRESSOL,50.0,0.0,50.0,0.0
11,3231,13103,PRODUCTIVITAT PERSONAL LABORAL TEMPORAL,1250.0,0.0,1250.0,0.0
11,3231,22300,TRANSPORTS,500.0,0.0,500.0,657.45
11,3231,21900,MANTENIMENT PROGRAMES INFORMÀTICS,1700.0,0.0,1700.0,1681.9
11,3231,22703,SERVEI CUINA ESCOLES BRESSOLS,110000.0,0.0,110000.0,94393.62
11,3231,22105,PRODUCTES ALIMENTARIS,900.0,0.0,900.0,930.25
11,3231,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,304082.0,0.0,304082.0,178163.3
11,3231,63300,"MAQUINÀRIA, INSTAL·LACIONS I UTILLATGE",0.0,0.0,0.0,0.0
11,3231,13100,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL TEMPORAL,28960.0,0.0,28960.0,45533.7
11,3231,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,350076.0,0.0,350076.0,219698.82
11,3231,22203,COMUNICACIONS INFORMÀTIQUES,1000.0,0.0,1000.0,0.0
11,3231,22200,SERVEIS DE TELECOMUNICACIONS,2500.0,0.0,2500.0,2015.92
11,3231,21500,MANTENIMENT MOBILIARI I ESTRIS,3500.0,0.0,3500.0,1013.09
11,3231,22602,PUBLICITAT I PROPAGANDA ESCOLES BRESSOL,100.0,0.0,100.0,27.23
11,3231,13102,ALTRES REMUNERACIONS PERSONAL LABORAL TEMPORAL,38781.0,0.0,38781.0,60492.6
11,3231,13001,HORES EXTRAORDINARIES PERSONAL LABORAL FIX,3000.0,0.0,3000.0,0.0
11,3231,14300,ALTRE PERSONAL ATÍPIC,0.0,0.0,0.0,437.17
11,3231,22400,PRIMES ASSEGURANCES,1000.0,0.0,1000.0,920.89
11,3231,15100,GRATIFICACIONS,0.0,0.0,0.0,1.16
11,3260,22602,PUBLICITAT I PROPAGANDA EDUCACIÓ,300.0,0.0,300.0,323.68
11,3260,22707,FORMACIÓ,2000.0,0.0,2000.0,0.0
11,3260,48900,SUBVENCIONS ENTITATS,26000.0,0.0,26000.0,13252.78
11,3260,22300,TRANSPORT EDUCACIÓ,600.0,0.0,600.0,0.0
11,3260,22610,PROGRAMES EDUCATIUS,11000.0,0.0,11000.0,5361.07
11,3260,22199,ALTRES SUBMINISTRAMENTS EDUCACIÓ,100.0,0.0,100.0,1295.81
11,3260,22400,PRIMES ASSEGURANCES,500.0,0.0,500.0,0.0
11,3261,22199,ALTRES SUBMINISTRAMENTS,600.0,0.0,600.0,0.0
11,3261,22300,TRANSPORT PROGRAMES EDUCATIUS,2100.0,0.0,2100.0,0.0
11,3261,22707,TREBALLS REALITZATS PER ALTRES EMPRESES,36800.0,0.0,36800.0,18374.33
11,3261,20800,LLOGUER MÒDUL,13300.0,0.0,13300.0,8816.56
11,3262,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,19275.0,0.0,19275.0,13707.75
11,3262,21500,MANTENIMENT MOBILIARI I ESTRIS,3000.0,0.0,3000.0,598.25
11,3262,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,18026.0,0.0,18026.0,12711.09
11,3262,22602,PUBLICITAT I PROPAGANDA FORMACIÓ ADULTS,1200.0,0.0,1200.0,63.98
11,3262,13003,PRODUCTIVITAT PERSONAL LABORAL FIX,600.0,0.0,600.0,0.0
11,3262,16000,SEGURETAT SOCIAL PERSONAL FORMACIÓ BÀSICA,11370.0,0.0,11370.0,8964.22
11,3262,22199,ALTRES SUBMINISTRAMENTS,1000.0,0.0,1000.0,900.7
11,3262,22707,TREBALLS REALITZATS PER ALTRES EMPRESES,26750.0,0.0,26750.0,15020.0
11,3262,48000,TRANSFERÈNCIA A PARTICULAR,0.0,0.0,0.0,216.5
11,3262,22300,TRANSPORT FORMACIÓ ADULTS,0.0,0.0,0.0,2449.7
11,3262,22699,ALTRES DESPESES DIVERSES,0.0,0.0,0.0,159.03
12,3260,48900,BEQUES D'OPORTUNITAT,55000.0,0.0,55000.0,3442.0
12,9210,22200,SERVEIS DE TELECOMUNICACIONS,4000.0,0.0,4000.0,5256.61
12,9210,15100,GRATIFICACIONS FUNCIONARIS,1500.0,0.0,1500.0,969.45
12,9210,13102,ALTRES REMUNERACIONS PERSONAL LABORAL TEMPORAL,19020.0,0.0,19020.0,13320.9
12,9210,21500,MANTENIMENT MOBILIARI I ESTRIS,2000.0,0.0,2000.0,774.14
12,9210,13003,PRODUCTIVITAT PERSONAL LABORAL FIX,2400.0,0.0,2400.0,0.0
12,9210,12006,TRIENNIS FUNCIONARIS,12581.0,0.0,12581.0,8544.43
12,9210,15000,PRODUCTIVITAT FUNCIONARIS,4200.0,0.0,4200.0,0.0
12,9210,12101,COMPLEMENT ESPECÍFIC FUNCIONARIS,138330.0,0.0,138330.0,92632.86
12,9210,22400,PRIMES ASSEGURANCES,300.0,0.0,300.0,0.0
12,9210,13001,HORES EXTRAORDINÀRIES PERSONAL LABORAL FIX,2000.0,0.0,2000.0,4637.48
12,9210,22199,ALTRES SUBMINISTRAMENTS AA PP,300.0,0.0,300.0,0.0
12,9210,13103,PRODUCTIVITAT PERSONAL LABORAL TEMPORAL,600.0,0.0,600.0,0.0
12,9210,22104,VESTUARI CONSERGES,2400.0,0.0,2400.0,504.56
12,9210,22105,PRODUCTES ALIMENTARIS,600.0,0.0,600.0,609.93
12,9210,12003,RETRIBUCIONS BÀSIQUES FUNCIONARIS SOUS GRUP C1,24245.0,0.0,24245.0,16132.08
12,9210,13101,HORES EXTRAORDINARIES PERSONAL LABORAL TEMPORAL,0.0,0.0,0.0,2710.19
12,9210,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,44888.0,0.0,44888.0,28881.6
12,9210,13100,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL TEMPORAL,9649.0,0.0,9649.0,6691.84
12,9210,16000,SEGURETAT SOCIAL PERSONAL ADM. ACCIÓ CIUTADANA I B. SOCIAL,111608.0,0.0,111608.0,82348.89
12,9210,12100,COMPLEMENT DE DESTINACIÓ FUNCIONARIS,42198.0,0.0,42198.0,28745.89
12,9210,22000,MATERIAL D'OFICINA,350.0,0.0,350.0,0.0
12,9210,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,76219.0,0.0,76219.0,54869.22
12,9210,12001,RETRIBUCIONS BÀSIQUES FUNCIONARIS SOUS GRUP A2,15828.0,0.0,15828.0,10232.22
12,9210,12004,RETRIBUCIONS BÀSIQUES FUNCIONARIS SOUS GRUP C2,41101.0,0.0,41101.0,25600.93
12,9211,22200,SERVEIS DE TELECOMUNICACIONS,1500.0,0.0,1500.0,1304.29
12,9211,20500,LLOGUER DE MOBILIARI I ESTRIS,500.0,0.0,500.0,0.0
12,9211,22105,PRODUCTES ALIMENTARIS,400.0,0.0,400.0,239.21
12,9290,12100,COMPLEMENT DE DESTINACIÓ FUNCIONARIS,0.0,0.0,0.0,124.26
12,9290,12004,RETRIBUCIONS BÀSIQUES FUNCIONARIS SOUS GRUP C2,0.0,0.0,0.0,286.32
12,9290,12101,COMPLEMENT ESPECÍFIC FUNCIONARIS,0.0,0.0,0.0,356.87
13,340,12101,COMPLEMENT ESPECÍFIC FUNCIONARIS,13566.0,0.0,13566.0,9566.88
13,340,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIXE,0.0,0.0,0.0,37.4
13,340,12001,RETRIBUCIONS BASIQUES FUNCIONARIS SOUS GRUP A2,15828.0,0.0,15828.0,11293.25
13,340,16000,SEGURETAT SOCIAL PERSONAL ESPORTS,11624.0,0.0,11624.0,9251.98
13,340,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,0.0,0.0,0.0,66.33
13,340,15100,GRATIFICACIONS FUNCIONARIS,500.0,0.0,500.0,422.53
13,340,15000,PRODUCTIVITAT FUNCIONARIS,600.0,0.0,600.0,0.0
13,340,12100,COMPLEMENT DE DESTINACIÓ FUNCIONARIS,8754.0,0.0,8754.0,6171.76
13,341,22199,ALTRES SUBMINISTRAMENTS,2000.0,0.0,2000.0,136.98
13,341,22608,PROMOCIÓ ESPORTIVA,3000.0,0.0,3000.0,0.0
13,341,48900,SUBVENCIONS ESPORTIVES,54000.0,1350.0,55350.0,44703.88
13,341,22609,ACTIVITATS DINAMITZACIÓ ESPORTIVA,24250.0,-1350.0,22900.0,14213.99
13,342,22707,TREBALLS REALITZATS PER ALTRES EMPRESES,0.0,0.0,0.0,15451.7
13,342,63201,EDIFICIS I ALTRES CONSTRUCCIONS,503609.57,231374.59,734984.16,583647.86
13,342,20800,LLOGUER D'ALTRE IMMOBILITZAT MATERIAL,2000.0,0.0,2000.0,0.0
13,342,22203,COMUNICACIONS INFORMÀTIQUES EQUIPAMENTS ESPORTIUS,2000.0,0.0,2000.0,1068.57
13,342,22199,ALTRES SUBMINISTRAMENTS,5000.0,0.0,5000.0,53.09
13,342,22200,SERVEIS DE TELECOMUNICACIONS,2000.0,0.0,2000.0,1091.76
13,342,22709,COMPENSACIÓ EQUILIBRI FINANCER COMPLEX ESPORTIU,260000.0,0.0,260000.0,247088.31
13,342,22400,PRIMES ASSEGURANCES,750.0,0.0,750.0,0.0
13,342,62501,MOBILIARI I ESTRIS,0.0,16270.87,16270.87,12948.76
14,231,22608,PROGRAMA DE LA DONA,15500.0,0.0,15500.0,6868.18
14,231,22199,ALTRES SUBMINISTRAMENTS,500.0,0.0,500.0,0.0
14,231,48900,SUBVENCIONS A ENTITATS,2750.0,500.0,3250.0,2700.0
14,231,22706,SERVEIS ATENCIÓ A LA DONA,16200.0,-500.0,15700.0,10899.68
15,311,21500,MANTENIMENT APARELLS DEA I SMART,4000.0,0.0,4000.0,1649.88
15,311,12100,COMPLEMENT DE DESTINACIÓ FUNCIONARIS,8754.0,0.0,8754.0,6171.76
15,311,12101,COMPLEMENT ESPECÍFIC FUNCIONARIS,17561.0,0.0,17561.0,12384.44
15,311,22106,PRODUCTES FARMACÈUTICS I MATERIAL SANITARI,1000.0,0.0,1000.0,0.0
15,311,22608,PROGRAMES SALUT I CONSUM,3000.0,0.0,3000.0,0.0
15,311,12006,TRIENNIS FUNCIONARIS,4985.0,0.0,4985.0,3544.1
15,311,48900,CONVENI ASSOCIACIÓ ESPANYOLA CONTRA EL CÀNCER,1500.0,300.0,1800.0,1500.0
15,311,15100,GRATIFICACIONS  FUNCIONARIS,500.0,0.0,500.0,0.0
15,311,15000,PRODUCTIVITAT  FUNCIONARIS,600.0,0.0,600.0,0.0
15,311,16000,SEGURETAT SOCIAL PERSONAL SALUT PÚBLICA I CONSUM,14318.0,0.0,14318.0,9254.26
15,311,12001,RETRIBUCIONS BÀSIQUES FUNCIONARIS SOUS GRUP A2,15828.0,0.0,15828.0,11293.25
15,311,22709,ACTUACIONS SALUT I CONSUM,42500.0,-300.0,42200.0,20960.07
15,1530,60000,INVERSIONS EN TERRENYS,0.0,0.0,0.0,0.0
16,231,16000,SEGURETAT SOCIAL PERSONAL BENESTAR SOCIAL,51419.0,0.0,51419.0,30179.95
16,231,13103,PRODUCTIVITAT PERSONAL LABORAL TEMPORAL,1200.0,0.0,1200.0,0.0
16,231,48903,CONVENI EL GRUP-VETLLADORS CASAL ESTIU,10000.0,2000.0,12000.0,10000.0
16,231,13102,ALTRES REMUNERACIONS PERSONAL LABORAL TEMPORAL,48634.0,0.0,48634.0,34059.47
16,231,46500,ATENCIO DOMICILIARIA EAIA CONSELL COMARCAL DEL V. OCCIDENTAL,114000.0,0.0,114000.0,60255.28
16,231,13100,RETRIBUCIONS BÀSIQUESPERSONAL LABORAL TEMPORAL,35985.0,0.0,35985.0,24599.98
16,231,48200,CONVENI CREU ROJA,9000.0,0.0,9000.0,9000.0
16,231,48000,AJUTS SOCIALS,16000.0,0.0,16000.0,154.35
16,231,20200,LLOGUER EDIFICIS I ALTRES CONSTRUCCIONS,28000.0,0.0,28000.0,20702.65
16,231,48901,ALTRES SUBVENCIONS,500.0,0.0,500.0,0.0
16,231,46100,SERVEI TELEASSISTENCIA DIPUTACIO BARCELONA,20000.0,0.0,20000.0,13742.77
16,231,22613,ALTRES DESPESES CASALS ESTIU,17000.0,0.0,17000.0,13955.66
16,231,21400,MANTENIMENT VEHICLES,1200.0,0.0,1200.0,946.83
16,231,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,39740.0,0.0,39740.0,18554.21
16,231,48911,PROGRAMA ARRANJAMENT HABITATGES GENT GRAN,2500.0,-2000.0,500.0,0.0
16,231,13001,HORES EXTRAORDINÀRIES PERSONAL LABORAL FIX,500.0,0.0,500.0,0.0
16,231,22199,ALTRES SUBMINISTRAMENTS,0.0,0.0,0.0,13.87
16,231,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,44639.0,0.0,44639.0,20965.48
16,231,22709,SERVEI D'INTERVENCIÓ SOCIOEDUCATIVA,54000.0,0.0,54000.0,30912.4
16,231,48005,AJUTS ASSISTÈNCIA JURIDICA,2000.0,0.0,2000.0,0.0
16,231,48003,AJUTS INFÀNCIA,20000.0,0.0,20000.0,8152.15
16,231,48004,AJUTS TRANSPORT ADAPTAT,5000.0,0.0,5000.0,330.0
16,231,48001,AJUTS NECESSITATS BÀSIQUES,50000.0,0.0,50000.0,0.0
16,231,13003,PRODUCTIVITAT PERSONAL LABORAL FIX,1200.0,0.0,1200.0,0.0
16,231,22103,SUBMINISTRAMENT COMBUSTIBLE,500.0,0.0,500.0,615.96
17,241,13003,PRODUCTIVITAT PERSONAL LABORAL FIX,2400.0,0.0,2400.0,0.0
17,241,21500,MANTENIMENT MOBILIARI I ESTRIS,1500.0,0.0,1500.0,409.87
17,241,14100,PERSONAL PLANS D'OCUPACIÓ,0.0,33722.12,33722.12,4550.78
17,241,22605,CURSOS FORMACIÓ,20000.0,0.0,20000.0,11773.68
17,241,15100,GRATIFICACIONS FUNCIONARIS,2000.0,0.0,2000.0,1.14
17,241,12101,COMPLEMENT ESPECÍFIC FUNCIONARIS,12825.0,0.0,12825.0,9044.38
17,241,22606,"REUNIONS, CONFERÈNCIES I CURSOS",0.0,50141.5,50141.5,21959.85
17,241,22000,MATERIAL D'OFICINA,500.0,0.0,500.0,0.0
17,241,13001,HORAS EXTRAORDINARIES PERSONAL LABORAL FIX,0.0,0.0,0.0,276.95
17,241,16005,SEGURETAT SOCIAL ALTRE PERSONAL PROGRAMA TREBALL I FORMACIÓ,0.0,5522.2,5522.2,0.0
17,241,22199,ALTRES SUBMINISTRAMENTS,500.0,0.0,500.0,0.0
17,241,12100,COMPLEMENT DE DESTINACIÓ FUNCIONARIS,4466.0,0.0,4466.0,3148.62
17,241,64800,QUOTES ARRENDAMENT FINANCER ORDINADORS,5800.0,0.0,5800.0,1965.44
17,241,15000,PRODUCTIVITAT FUNCIONARIS,600.0,0.0,600.0,0.0
17,241,16004,SEGURETAT SOCIAL FORMACIÓ OCUPACIONAL,0.0,0.0,0.0,29.25
17,241,62601,EQUIPS PER A PROCESSOS D'INFORMACIO,0.0,0.0,0.0,0.0
17,241,12004,RETRIBUCIONS BÀSIQUES FUNCIONARIS SOUS GRUP C2,10275.0,0.0,10275.0,7247.41
17,241,62501,MOBILIARI I ESTRIS,0.0,107.19,107.19,0.0
17,241,12006,TRIENNIS FUNCIONARIS,615.0,0.0,615.0,216.99
17,241,16002,SEGURETAT SOCIAL ALTRE PERSONAL PLA D'OCUPACIÓ,0.0,9386.68,9386.68,378.94
17,241,22602,PUBLICITAT I PROPAGANDA,500.0,0.0,500.0,0.0
17,241,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,109818.0,0.0,109818.0,75079.93
17,241,16003,SEGURETAT SOCIAL PERSONAL PROGRAMA FOMENT PRÀCTIQUES,0.0,14440.03,14440.03,9443.78
17,241,16000,SEGURETAT SOCIAL PERSONAL OCUPACIÓ,64000.0,0.0,64000.0,47530.89
17,241,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,72335.0,0.0,72335.0,49299.23
17,241,14102,ALTRE PERSONAL PROGRAMA FOMENT PRÀCTIQUES,0.0,38600.06,38600.06,24827.09
17,241,21900,EQUIPS PER A PROCESSOS D'INFORMACIÓ,5250.0,0.0,5250.0,1951.94
17,241,22707,TREBALLS REALITZATS PER ALTRES EMPRESES,3500.0,0.0,3500.0,972.84
17,241,14103,ALTRE PERSONAL PROGRAMA TREBALL I FORMACIÓ,0.0,20080.52,20080.52,0.0
17,942,46500,CONVENI COL.LABORACIÓ PROGRAMES OCUPACIÓ,10000.0,0.0,10000.0,1025.0
18,164,21200,MANTENIMENT CEMENTIRI,1000.0,0.0,1000.0,0.0
18,165,22100,SUBMINISTRAMENT ENERGIA ELÈCTRICA ENLLUMENAT PÚBLIC,100000.0,0.0,100000.0,54033.47
18,165,21000,INSTAL.LACIONS ENLLUMENAT,1000.0,0.0,1000.0,0.0
18,171,21000,MANTENIMENT PARCS INFANTILS,4000.0,0.0,4000.0,0.0
18,171,21500,MANTENIMENT JOCS INFANTILS,3000.0,0.0,3000.0,0.0
18,171,21001,MANTENIMENT ZONES VERDES,2000.0,0.0,2000.0,0.0
18,231,21200,MANTENIMENT DEPENDÈNCIES SERVEIS SOCIALS,650.0,0.0,650.0,156.54
18,231,22102,SUBMINISTRAMENT GAS,1000.0,0.0,1000.0,833.63
18,231,22100,SUBMINISTRAMENT ENERGIA ELÈCTRICA DEP. SERVEIS SOCIALS,1000.0,0.0,1000.0,251.59
18,333,22102,SUBMINISTRAMENT GAS EQUIPAMENTS CULTURALS,3000.0,0.0,3000.0,2050.22
18,333,21200,MANTENIMENT EQUIPAMENTS CULTURALS,3000.0,0.0,3000.0,409.81
18,333,21900,MANTENIMENT PROGRAMES INFORMÀTICS,1000.0,0.0,1000.0,0.0
18,333,22199,ALTRES SUBMINISTRAMENTS,500.0,0.0,500.0,0.0
18,333,22100,SUBMINISTRAMENT ENERGIA ELÈCTRICA EQUIPAMENTS CULTURALS,7000.0,0.0,7000.0,2062.04
18,337,21200,MANTENIMENT EQUIPAMENT ESPAI JOVE,3000.0,0.0,3000.0,0.0
18,337,22100,SUBMINISTRAMENT ENERGIA ELÈCTRICA EQUIPAMENT ESPAI JOVE,6000.0,0.0,6000.0,723.49
18,338,22199,ALTRES SUBMINISTRAMENTS,600.0,0.0,600.0,74.44
18,338,21300,INSTAL.LACIONS PER FESTES,500.0,0.0,500.0,0.0
18,338,22707,TREBALLS REALITZATS PER ALTRES EMPRESES PER FESTES,7000.0,0.0,7000.0,6884.9
18,338,20300,"LLOGUER MAQUINÀRIA, INSTAL. I UTILLATGE",0.0,0.0,0.0,253.87
18,342,22100,SUMINISTRAMENT ENERGIA ELÈCTRICA EQUIPAMENTS ESPORTIUS,30000.0,0.0,30000.0,9095.73
18,342,21500,MANTENIMENT MOBILIARI I ESTRIS,500.0,0.0,500.0,0.0
18,342,20300,LLOGUER DE MAQUINARIA INSTAL.LACIONS I UTILLATGE,500.0,0.0,500.0,0.0
18,342,20500,LLOGUER MOBILIARI I ESTRIS,100.0,0.0,100.0,0.0
18,342,22103,PEL.LETS EQUIPAMENTS ESPORTIUS,7500.0,0.0,7500.0,1845.25
18,342,22199,ALTRES SUBMINISTRAMENTS,1000.0,0.0,1000.0,92.13
18,342,21300,"MANTENIMENT MAQUINÀRIA, INSTAL.LACIONS I UTILLATGE",100.0,0.0,100.0,0.0
18,342,22102,SUBMINISTRAMENT GAS EQUIPAMENTS ESPORTIUS,10000.0,0.0,10000.0,5287.5
18,342,21200,MANTENIMENT EQUIPAMENTS ESPORTIUS,35000.0,0.0,35000.0,27954.28
18,430,21200,MANTENIMENT CAN GAVARRA,4000.0,0.0,4000.0,4751.31
18,430,21500,MANTENIMENT MOBILIARI I ESTRIS CAN GAVARRA,500.0,0.0,500.0,75.5
18,430,22100,SUBMINISTRAMENT ELÈCTRIC CAN GAVARRA,11000.0,0.0,11000.0,6247.43
18,451,12003,RETRIBUCIONS BÀSIQUES FUNCIONARIS SOUS GRUP C1,12122.0,0.0,12122.0,4813.88
18,451,13101,HORES EXTRAORDINARIES  PERSONAL LABORAL TEMPORAL,0.0,0.0,0.0,161.01
18,451,22106,PRODUCTES FARMACEUTICS I MATERIAL SANITARI,200.0,0.0,200.0,0.0
18,451,62501,MOBILIARI I ESTRIS,0.0,1452.0,1452.0,223.37
18,451,21200,MANTENIMENT MAGATZEM BRIGADA,1000.0,0.0,1000.0,627.21
18,451,63300,"MAQUINÀRIA, INSTAL.LACIONS I UTILLATGE",0.0,9317.0,9317.0,958.3
18,451,20300,LLOGUER DE MAQUINARIA INSTAL.LACIONS I UTILLATGE,100.0,0.0,100.0,0.0
18,451,12001,RETRIBUCIONS BÀSIQUES FUNCIONARIS SOUS GRUP A2,15828.0,0.0,15828.0,11274.56
18,451,14300,ALTRE PERSONAL ATÍPIC,0.0,0.0,0.0,161.92
18,451,22104,SUBMINISTRAMENT VESTUARI,6000.0,0.0,6000.0,1989.1
18,451,15000,PRODUCTIVITAT FUNCIONARIS,1200.0,0.0,1200.0,0.0
18,451,13103,PRODUCTIVITAT PERSONAL LABORAL TEMPORAL,3950.0,0.0,3950.0,0.0
