#Org.,Pro.,Eco.,Descripció,Crèdits inicials,Modificacions de crèdit,Crèdits totals consignats,Obligacions reconegudes
07,1722,22706,ACTUACIONS CAMINS FORESTALS,0.0,0.0,0.0,0.0
07,1722,20800,LLOGUER D'ALTRE INMOBILITZAT MATERIAL,0.0,0.0,0.0,0.0
08,330,16000,SEGURETAT SOCIAL PERSONAL CULTURA,13024.0,0.0,13024.0,12974.9
08,330,62501,MOBILIARI I ESTRIS CULTURA,34000.0,0.0,34000.0,0.0
08,330,13100,REMUNERACIONS PERSONAL LABORAL TEMPORAL,0.0,0.0,0.0,0.0
08,330,64000,DESPESES EN INVERSIONS IMMATERIALS,0.0,45000.0,45000.0,0.0
08,330,22199,ALTRES SUBMINISTRAMENTS,0.0,0.0,0.0,65.07
08,330,14300,ALTRE PERSONAL ATIPIC,17849.0,0.0,17849.0,22078.7
08,330,22200,SERVEIS TELECOMUNICACIONS,0.0,0.0,0.0,0.0
08,330,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,16941.0,-530.0,16411.0,13294.85
08,330,15000,PRODUCTIVITAT,1200.0,0.0,1200.0,447.12
08,330,15100,GRATIFICACIONS,2000.0,0.0,2000.0,2615.79
08,330,78900,TRANSFERÈNCIES DE CAPITAL,0.0,0.0,0.0,0.0
08,330,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,21691.0,0.0,21691.0,17509.37
08,330,22602,PUBLICITAT I PROPAGANDA,300.0,0.0,300.0,0.0
08,333,22200,SERVEIS DE TELECOMUNICACIONS,1000.0,0.0,1000.0,358.74
08,333,20800,LLOGUER D'ALTRE IMMOBILITZAT MATERIAL,4500.0,375.1,4875.1,4501.2
08,333,63201,EDIFICIS I ALTRES CONSTRUCCIONS,0.0,91022.32,91022.32,3823.6
08,333,21500,MANTENIMENT MOBILIARI I ESTRIS,500.0,0.0,500.0,0.0
08,333,62601,EQUIPS PER A PROCESSOS D'INFORMACIO,0.0,1670.05,1670.05,0.0
08,333,22203,Informàtiques.,0.0,0.0,0.0,704.81
08,333,22199,ALTRES SUBMINISTRAMENTS,400.0,0.0,400.0,865.0
08,333,62501,MOBILIARI I ESTRIS CENTRE CIVIC,30000.0,0.0,30000.0,0.0
08,334,22609,ACTIVITATS CULTURA,16000.0,14000.0,30000.0,8109.19
08,334,48900,SUBVENCIONS ENTITATS CULTURALS,19000.0,-5458.83,13541.17,8988.17
08,334,48901,CONVENI EL GRUP-ACTIVITATS CULTURALS,8000.0,0.0,8000.0,6134.62
08,334,78900,ALTRES TRANSFERENCIES DE CAPITAL A ENTITATS,0.0,0.0,0.0,0.0
08,334,48902,SUBVENCIÓ AMICS DE SANT ANTONI,0.0,907.31,907.31,725.85
08,334,20800,LLOGUER D'ALTRE IMMOBILITZAT MATERIAL,0.0,0.0,0.0,6050.0
08,334,22606,EXPOSICIÓ MEMÒRIA HISTÒRICA,0.0,2276.74,2276.74,2276.74
08,338,22612,ALTRES FESTES POPULARS,12000.0,113.73,12113.73,3971.71
08,338,20800,LLOGUER D'ALTRE IMMOBILITZAT MATERIAL,55000.0,2170.74,57170.74,70791.96
08,338,22610,FESTA MAJOR D'HIVERN,6000.0,0.0,6000.0,0.0
08,338,22199,ALTRES SUBMINISTRAMENTS,0.0,0.0,0.0,256.5
08,338,22611,FESTES NADALENQUES,1000.0,38861.29,39861.29,36566.8
08,338,22614,FESTA MAJOR D'ESTIU,90000.0,57.6,90057.6,107327.7
08,338,22609,ACTIVITATS CULTURALS I ESPORTIVES,0.0,0.0,0.0,0.0
08,338,22706,INFRAESTRUCTURA FESTES,0.0,0.0,0.0,0.0
08,942,46700,CONSORCI NORMALITZACIÓ LINGÜISTICA,10000.0,0.0,10000.0,8941.03
08,3321,22300,TRANSPORTS,500.0,0.0,500.0,42.37
08,3321,22200,SERVEIS DE TELECOMUNICACIONS,900.0,22.57,922.57,508.68
08,3321,16000,SEGURETAT SOCIAL PERSONAL BIBLIOTECA,23161.0,-6400.0,16761.0,6097.86
08,3321,13100,REMUNERACIONS PERSONAL LABORAL TEMPORAL,18929.0,-6000.0,12929.0,0.0
08,3321,22199,ALTRES SUBMINISTRAMENTS,200.0,0.0,200.0,246.61
08,3321,22609,ACTIVITATS BIBLIOTECA,14500.0,-3000.0,11500.0,2112.71
08,3321,21500,MANTENIMENT MOBILIARI I ESTRIS,100.0,0.0,100.0,0.0
08,3321,62501,MOBILIARI I ESTRIS,0.0,160263.04,160263.04,0.0
08,3321,63200,EDIFICIS I ALTRES CONSTRUCCIONS -BIBLIOTECA-,0.0,0.0,0.0,0.0
08,3321,22001,LLIBRES BIBLIOTECA,2500.0,4925.0,7425.0,4374.44
08,3321,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,30464.0,0.0,30464.0,29284.63
08,3321,62200,EDIFICIS I ALTRES CONSTRUCCIONS,0.0,0.0,0.0,0.0
08,3321,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,24082.0,0.0,24082.0,26827.98
08,3321,21200,COMUNITAT BIBLIOTECA,6000.0,0.0,6000.0,0.0
08,3321,62601,EQUIPS PER A PROCESSOS D'INFORMACIO,0.0,0.0,0.0,0.0
08,3321,63201,AMPLIACIÓ BIBLIOTECA,0.0,868390.72,868390.72,8606.32
08,3321,21900,REPARAC. MANTEN. ALTRE IMMOBILIZ.MATERIAL,0.0,0.0,0.0,0.0
08,3321,15000,PRODUCTIVITAT,1800.0,0.0,1800.0,600.0
08,3321,22605,ALTRES DESPESES,0.0,0.0,0.0,21.27
08,3321,22203,Informàtiques.,0.0,0.0,0.0,214.55
08,3321,14300,ALTRE PERSONAL ATIPIC,0.0,0.0,0.0,0.0
08,3321,15100,GRATIFICACIONS,0.0,0.0,0.0,0.0
09,924,22706,PARTICIPACIÓ CIUTADADA,4500.0,0.0,4500.0,943.8
09,924,22707,TREBALLS REALITZATS PER ALTRES EMPRESES,0.0,0.0,0.0,0.0
09,9230,22706,CAMPANYES DE COMUNICACIÓ,10900.0,254.1,11154.1,9256.55
09,9232,48900,SUBVENCIONS,500.0,100.0,600.0,500.0
09,9232,22602,"BUTLLETÍ, AGENDA I ALTRES PUBLIC MUNICIPALS -TRANSPARÈNCIA-",38000.0,1976.0,39976.0,25569.28
09,9232,22608,MANTENIMENT PÀGINA WEB I IMATGE CORPORATIVA,5800.0,13721.4,19521.4,11234.85
09,9232,22706,TREBALLS REALITZATS PER ALTRES EMPRESES -Fotògraf-,10000.0,605.0,10605.0,10527.0
10,241,14100,PERSONAL PLANS D'OCUPACIO JUVENILS,0.0,42000.0,42000.0,32911.44
10,241,22699,ALTRES DESPESES DIVERSES,0.0,2500.0,2500.0,0.0
10,241,16000,SEGURETAT SOCIAL FOMENT DE L'OC UPACIÓ,0.0,0.0,0.0,0.0
10,241,22605,ALTRES DESPESES,0.0,0.0,0.0,853.4
10,241,16002,SEGURETAT SOCIAL PLANS D'OCUPACIO JUVENILS,0.0,19000.0,19000.0,10850.32
10,337,20800,LLOGUER D'ALTRE IMMOBILITZAT MATERIAL,1000.0,0.0,1000.0,6345.24
10,337,22104,Vestuari.,0.0,0.0,0.0,206.47
10,337,48901,CONVENI EL GRUP-ACTIVITATS JUVENILS,17000.0,0.0,17000.0,13591.44
10,337,22707,PUNT D'INFORMACIÓ JUVENIL,31500.0,-6000.0,25500.0,10358.7
10,337,22203,Informàtiques.,0.0,0.0,0.0,1735.55
10,337,12100,COMPLEMENT DE DESTINACIÓ,553.0,0.0,553.0,0.0
10,337,46100,"A DIPUTACIONS, CONSELLS O CABILDOS INSULARS",0.0,0.0,0.0,0.0
10,337,48900,SUBVENCIONS ENTITATS JUVENILS,3000.0,-355.91,2644.09,2399.03
10,337,15100,GRATIFICACIONS,2000.0,0.0,2000.0,0.0
10,337,22609,ACTIVITATS INFANTILS I JUVENILS,66000.0,48170.72,114170.72,80694.57
10,337,22610,ACTIVITATS PROGRAMACIÓ TRIMESTRAL,0.0,0.0,0.0,0.0
10,337,22106,PRODUCTES FARMACEUTICS I MATERIAL SANITARI.,0.0,0.0,0.0,2270.75
10,337,22699,ALTRES DESPESES DIVERSES,0.0,0.0,0.0,46.57
10,337,22602,DESPESES DIVERSES,6000.0,3845.99,9845.99,4622.68
10,337,22613,CASAL D'ESTIU,100000.0,-1000.0,99000.0,84006.88
10,337,22709,SERVEI  DINAMITZACIÓ ESPAI JOVE,57000.0,0.0,57000.0,46820.72
10,337,63200,EDIFICIS I ALTRES CONSTRUCCIONS -CASAL DE JOVES-,0.0,0.0,0.0,0.0
10,337,12006,TRIENNIS,161.0,0.0,161.0,0.0
10,337,22200,SERVEIS DE TELECOMUNICACIONS,2000.0,0.0,2000.0,806.64
10,337,15000,PRODUCTIVITAT,0.0,0.0,0.0,150.0
10,337,21200,"REPARACIO, MANT. I CONSERV. EDIFICIS I ALTRES CONSTR.",0.0,0.0,0.0,0.0
10,337,62501,MOBILIARI I ESTRIS JOVENTUT,5000.0,0.0,5000.0,2379.45
10,337,22199,ALTRES SUBMINISTRAMENTS,2000.0,2502.5,4502.5,5629.51
10,337,22400,PRIMES ASSEGURANCES,0.0,0.0,0.0,380.67
10,337,21500,MANTENIMENT MOBILIARI I ESTRIS,1300.0,38.37,1338.37,38.37
10,337,20500,LLOGUER DE MOBILIARI I ESTRIS,0.0,0.0,0.0,386.86
10,337,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,0.0,0.0,0.0,0.0
10,337,13100,REMUNERACIONS PERSONAL LABORAL TEMPORAL,0.0,0.0,0.0,0.0
10,337,22706,ESTUDI I DISSENY PLA LOCAL DE JOVENTUT,0.0,0.0,0.0,0.0
10,337,62601,EQUIPS PER A PROCESSOS D'INFORMACIO,0.0,0.0,0.0,814.62
10,337,12101,COMPLEMENT ESPECÍFIC,1124.0,0.0,1124.0,0.0
10,337,16000,SEGURETAT SOCIAL PERSONAL JOVENTUT,1636.0,0.0,1636.0,159.68
10,337,12001,RETRIBUCIONS BASIQUES FUNCIONARIS SOUS GRUP A2.,1041.0,0.0,1041.0,0.0
10,337,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,0.0,0.0,0.0,0.0
11,320,12101,COMPLEMENT ESPECIFIC,4910.0,0.0,4910.0,0.0
11,320,22602,PUBLICITAT I PROPAGANDA EDUCACIÓ,860.0,0.0,860.0,0.0
11,320,12006,TRIENIS,715.0,0.0,715.0,0.0
11,320,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,16040.0,0.0,16040.0,17489.63
11,320,16000,SEGURETAT SOCIAL PERSONAL EDUCACIÓ,15663.0,0.0,15663.0,7601.95
11,320,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,21493.0,0.0,21493.0,21686.44
11,320,12100,COMPLEMENT DESTINACIÓ,2766.0,0.0,2766.0,0.0
11,320,14300,ALTRE PERSONAL ATIPIC,0.0,0.0,0.0,0.0
11,320,13100,REMUNERACIONS PERSONAL LABORAL TEMPORAL,0.0,0.0,0.0,0.0
11,320,15100,GRATIFICACIONS,500.0,0.0,500.0,0.0
11,320,12001,RETRIBUCIONS BÀSIQUES FUNCIONARIS GRUP A2,4922.0,0.0,4922.0,0.0
11,320,15000,PRODUCTIVITAT,1200.0,0.0,1200.0,0.0
11,326,22610,ALTRES DESPESES DIVERSES,0.0,10.43,10.43,1138.83
11,326,22700,NETEJA I ACONDICIONAMENT,0.0,1089.0,1089.0,1089.0
11,326,22199,ALTRES SUBMINISTRAMENTS,0.0,244.23,244.23,394.23
11,326,48900,Altres transferències corrents a entitats,0.0,40715.45,40715.45,27911.04
11,3230,22200,SERVEIS DE TELECOMUNICACIONS,2000.0,192.48,2192.48,2259.3
11,3230,63300,"MAQUINÀRIA, INSTAL·LACIONS I UTILLATGE.",0.0,0.0,0.0,4021.8
11,3230,62501,MOBILIARI I ESTRIS,0.0,0.0,0.0,780.45
11,3230,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,10384.0,0.0,10384.0,17409.0
11,3230,22602,PUBLICITAT I PROPAGANDA,0.0,1573.0,1573.0,1573.0
11,3230,15100,GRATIFICACIONS,2000.0,320.0,2320.0,2034.11
11,3230,22610,ALTRES DESPESES,0.0,0.0,0.0,0.0
11,3230,20800,LLOGUER D'ALTRE INMOBILITZAT MATERIAL,4300.0,355.74,4655.74,4268.88
11,3230,16000,SEGURETAT SOCIAL PERSONAL CONSERGERIA ESCOLES PÚBLIQUES,32865.0,-5000.0,27865.0,23185.42
11,3230,22199,ALTRES SUBMINISTRAMENTS,0.0,0.0,0.0,93.47
11,3230,15000,PRODUCTIVITAT,2400.0,0.0,2400.0,1800.0
11,3230,14300,ALTRE PERSONAL ATIPIC,0.0,0.0,0.0,0.0
11,3230,62601,EQUIPS PER A PROCESSOS D'INFORMACIO,0.0,0.0,0.0,0.0
11,3230,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,16832.0,0.0,16832.0,30327.0
11,3230,63201,EDIFICIS I ALTRES CONSTRUCCIONS,0.0,29722.35,29722.35,0.0
11,3230,22001,"PREMSA, REVISTES, LLIBRES I ALTRES PUBLICACIONS",0.0,0.0,0.0,0.0
11,3230,13100,REMUNERACIONS PERSONAL LABORAL TEMPORAL,78516.0,-6000.0,72516.0,36701.82
11,3231,22199,ALTRES SUBMINISTRAMENTS,4500.0,59.76,4559.76,4522.75
11,3231,22602,PUBLICITAT I PROPAGANDA,0.0,0.0,0.0,0.0
11,3231,22610,ALTRES DESPESES,8600.0,0.0,8600.0,482.65
11,3231,22002,MATERIAL INFORMATIC NO INVENTARIABLE,0.0,0.0,0.0,0.0
11,3231,22203,COMUNICACIONS INFORMÀTIQUES,0.0,0.0,0.0,387.2
11,3231,22106,PRODUCTES FARMACÈUTICS I MATERIAL SANITARI ESCOLES BRESSOL,50.0,1361.25,1411.25,1412.67
11,3231,14300,ALTRE PERSONAL ATIPIC,0.0,0.0,0.0,5968.77
11,3231,21900,MANTENIMENT PROGRAMES INFORMÀTICS,1700.0,0.0,1700.0,1452.0
11,3231,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,265100.0,0.0,265100.0,249465.31
11,3231,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,311018.0,-148.2,310869.8,296210.97
11,3231,35800,INTERESSOS PER OPERACIONS D'ARRENDAMENTS,100.0,8.64,108.64,74.51
11,3231,64800,QUOTES ARRENDAMENT FINANCER FOTOCOPIADORA,2000.0,444.06,2444.06,2056.85
11,3231,62601,EQUIPS PER A PROCESSOS D'INFORMACIO,0.0,0.0,0.0,1968.43
11,3231,62501,MOBILIARI I ESTRIS ESCOLES BRESSOL,2000.0,462.22,2462.22,8817.27
11,3231,15100,GRATIFICACIONS,3000.0,0.0,3000.0,0.0
11,3231,22104,SUBMINISTRAMENT VESTUARI,3000.0,0.0,3000.0,1650.32
11,3231,22613,CASALS D'ESTIU ESCOLES BRESSOL,0.0,0.0,0.0,0.0
11,3231,16200,FORMACIÓ I PERFECCIONAMENT DEL PERSONAL,0.0,0.0,0.0,0.0
11,3231,63300,"MAQUINARIA, INSTAL.LACIONS I ESTRIS",0.0,0.0,0.0,0.0
11,3231,16000,SEGURETAT SOCIAL PERSONAL ESCOLES BRESSOL MUNICIPALS,179319.0,-12800.0,166519.0,161470.21
11,3231,21500,MANTENIMENT MOBILIARI I ESTRIS,500.0,76.13,576.13,766.16
11,3231,22105,PRODUCTES ALIMENTARIS,600.0,45.32,645.32,680.13
11,3231,22200,SERVEIS DE TELECOMUNICACIONS,1700.0,80.19,1780.19,1173.55
11,3231,13100,REMUNERACIONS PERSONAL LABORAL TEMPORAL,24488.0,0.0,24488.0,27937.12
11,3231,22400,PRIMES ASSEGURANCES,1700.0,0.0,1700.0,0.0
11,3231,63201,EDIFICIS I ALTRES CONSTRUCCIONS,100000.0,14136.6,114136.6,0.0
11,3231,22703,TREBALLS REALITZATS PER ALTRES EMPRESES,0.0,0.0,0.0,2710.95
11,3231,21600,REPARACIÓ I MANTENIMENT EQUIPS INFORMÀTICS,0.0,0.0,0.0,0.0
11,3231,15000,PRODUCTIVITAT,12000.0,0.0,12000.0,8400.0
11,3232,14300,ALTRE PERSONAL ATIPIC,0.0,0.0,0.0,0.0
11,3260,22300,TRANSPORTS,0.0,0.0,0.0,1056.0
11,3260,22610,PROGRAMES EDUCATIUS,8800.0,2812.04,11612.04,9263.63
11,3260,22199,ALTRES SUBMINISTRAMENTS,0.0,0.0,0.0,63.5
11,3260,22707,FORMACIÓ,3200.0,0.0,3200.0,0.0
11,3260,48900,SUBVENCIONS ENTITATS,35000.0,-9000.0,26000.0,22748.53
11,3261,22610,ALTRES DESPESES,0.0,577.5,577.5,577.5
11,3261,22300,TRANSPORT BÒBILA,8500.0,0.0,8500.0,8911.5
11,3261,22199,ALTRES SUBMINISTRAMENTS,1700.0,0.0,1700.0,1242.75
11,3261,20800,LLOGUER MÒDUL,12400.0,2057.0,14457.0,14358.26
11,3261,22700,NETEJA MÒDUL BÒBILA,0.0,0.0,0.0,0.0
11,3261,22707,TREBALLS REALITZATS PER ALTRES EMPRESES,39600.0,2322.0,41922.0,17004.38
11,3262,21500,MOBILIARI I ESTRIS,0.0,0.0,0.0,269.02
11,3262,22605,ALTRES DESPESES,0.0,0.0,0.0,0.0
11,3262,22707,TREBALLS REALITZATS PER ALTRES EMPRESES,0.0,5555.12,5555.12,5015.93
11,3262,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,0.0,7400.0,7400.0,4484.61
11,3262,22199,ALTRES SUBMINISTRAMENTS,0.0,621.39,621.39,419.08
11,3262,22105,PRODUCTES ALIMENTARIS,0.0,0.0,0.0,0.0
11,3262,16000,SEGURETAT SOCIAL PERSONAL FORMACIÓ BÀSICA,0.0,4200.0,4200.0,1697.38
11,3262,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,0.0,9500.0,9500.0,4598.68
12,326,48900,BEQUES OPORTUNITATS,30000.0,43500.0,73500.0,50942.81
12,920,22699,SERVEI DE SIGNATURA DIGITAL A ENTITATS,0.0,0.0,0.0,0.0
12,9290,22000,MATERIAL D'OFICINA,500.0,0.0,500.0,0.0
12,9290,22105,PRODUCTES ALIMENTARIS,300.0,0.0,300.0,454.81
12,9290,64800,QUOTES ARRENDAMENT FINANCER FOTOCOPIADORA AAPP,0.0,0.0,0.0,0.0
12,9290,62601,EQUIPS PER A PROCESSOS D'INFORMACIO,0.0,0.0,0.0,0.0
12,9290,22199,ALTRES SUBMINISTRAMENTS AAPP,500.0,0.0,500.0,8.41
12,9290,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,11905.0,0.0,11905.0,17020.55
12,9290,21600,REPARACIÓ I MANTENIMENT EQUIPS INFORMÀTICS,0.0,0.0,0.0,0.0
12,9290,16000,SEGURETAT SOCIAL PERSONAL ADMINISTRATIU AAPP,59014.0,0.0,59014.0,63168.64
12,9290,12101,COMPLEMENT ESPECÍFIC,110470.0,-3000.0,107470.0,102381.6
12,9290,22200,SERVEIS DE TELECOMUNICACIONS,1900.0,5449.43,7349.43,3676.97
12,9290,21500,MANTENIMENT MOBILIARI I ESTRIS,1500.0,1000.0,2500.0,1969.57
12,9290,22299,ALTRES DESPESES EN COMUNICACIONS,0.0,0.0,0.0,0.0
12,9290,63200,EDIFICIS I ALTRES CONSTRUCCIONS -AA PP-,0.0,0.0,0.0,0.0
12,9290,20500,LLOGUER DE MOBILIARI I ESTRIS,0.0,0.0,0.0,0.0
12,9290,12006,TRIENNIS,8914.0,0.0,8914.0,7981.88
12,9290,22002,MATERIAL INFORMÀTIC NO INVENTARIABLE,0.0,0.0,0.0,0.0
12,9290,22400,PRIMES ASSEGURANCES,500.0,0.0,500.0,0.0
12,9290,22104,VESTUARI,0.0,0.0,0.0,0.0
12,9290,15000,PRODUCTIVITAT,4200.0,0.0,4200.0,2477.42
12,9290,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,16953.0,0.0,16953.0,27028.62
12,9290,12100,COMPLEMENT DE DESTINACIÓ,36002.0,0.0,36002.0,32993.36
12,9290,14300,ALTRE PERSONAL ATIPIC,0.0,0.0,0.0,9143.87
12,9290,21300,"REPARACIÓ,MANT.I CONSERV.MAQUINÀRIA,INSTAL.I UTILLATGE",0.0,0.0,0.0,0.0
12,9290,12001,RETRIBUCIONS BÀSIQUES FUNCIONARIS GRUP A2,14006.0,0.0,14006.0,12697.3
12,9290,35800,INTERESSOS ARRENDAMENTS FINANCERS,0.0,0.0,0.0,0.0
12,9290,62501,MOBILIARI I ESTRIS,0.0,0.0,0.0,0.0
12,9290,22717,MUNTATGE I DESMUNTATGE DE TARIMES,0.0,0.0,0.0,0.0
12,9290,22106,PRODUCTES FARMACEUTICS I MATERIAL SANITARI.,0.0,0.0,0.0,0.0
12,9290,12003,RETRIBUCIONS BASIQUES FUNCIONARIS SOUS GRUP C1,32182.0,0.0,32182.0,28339.28
12,9290,22602,PUBLICITAT I PROPAGANDA,0.0,0.0,0.0,0.0
12,9290,22699,SERVEI DE SIGNATURA DIGITAL A ENTITATS,0.0,0.0,0.0,0.0
12,9290,12004,RETRIBUCIONS BASIQUES FUNCIONARIS SOUS GRUP C2,19486.0,0.0,19486.0,19377.07
12,9290,15100,GRATIFICACIONS,1500.0,160.0,1660.0,3809.61
12,9293,22200,SERVEIS DE TELECOMUNICACIONS,0.0,1268.36,1268.36,1963.49
12,9293,13002,Altres remuneracions.,0.0,0.0,0.0,13343.86
12,9293,12006,TRIENNIS,0.0,0.0,0.0,0.0
12,9293,35800,INTERESSOS ARRENDAMENTS FINANCERS,0.0,0.0,0.0,0.0
12,9293,12100,COMPLEMENT DE DESTINACIÓ,0.0,0.0,0.0,0.0
12,9293,15100,GRATIFICACIONS,2000.0,160.0,2160.0,900.64
12,9293,16000,SEGURETAT SOCIAL PERSONAL ADM.D'EL ROURE,8407.0,0.0,8407.0,7872.55
12,9293,64800,QUOTES ARRENDAMENT FINANCER FOTOCOPIADORA ROURE,0.0,0.0,0.0,0.0
12,9293,22105,PRODUCTES ALIMENTARIS,0.0,0.0,0.0,0.0
12,9293,13100,REMUNERACIONS PERSONAL LABORAL TEMPORAL,25575.0,0.0,25575.0,5529.66
12,9293,22203,Informàtiques.,0.0,0.0,0.0,57.63
12,9293,20500,LLOGUER DE MOBILIARI I ESTRIS,500.0,0.0,500.0,0.0
12,9293,12004,RETRIBUCIONS BÀSIQUES FUNCIONARIS SOUS GRUP C2,0.0,0.0,0.0,0.0
12,9293,14300,ALTRE PERSONAL ATIPIC,0.0,0.0,0.0,0.0
12,9293,13000,Retribucions bàsiques.,0.0,0.0,0.0,6931.57
12,9293,15000,PRODUCTIVITAT,600.0,0.0,600.0,600.0
12,9293,12101,COMPLEMENT ESPECÍFIC,0.0,0.0,0.0,0.0
13,340,15000,PRODUCTIVITAT,1200.0,0.0,1200.0,494.79
13,340,15100,GRATIFICACIONS,0.0,0.0,0.0,0.0
13,340,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,13354.0,0.0,13354.0,13234.0
13,340,12100,COMPLEMENT DE DESTINACIÓ,7746.0,0.0,7746.0,7815.92
13,340,12101,COMPLEMENT ESPECÍFIC,12005.0,0.0,12005.0,12112.94
13,340,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,25613.0,0.0,25613.0,25006.67
13,340,12001,RETRIBUCIONS BASIQUES FUNCIONARIS SOUS GRUP A2,14006.0,0.0,14006.0,14132.38
13,340,16000,SEGURETAT SOCIAL PERSONAL ESPORTS,23648.0,0.0,23648.0,22711.94
13,341,48900,SUBVENCIONS ESPORTIVES,49000.0,-2075.35,46924.65,38892.6
13,341,22608,PROMOCIÓ ESPORTIVA,4500.0,0.0,4500.0,0.0
13,341,48907,CONVENI SUBVENCIÓ CLUB PROMOCIÓ D'ENGANXES DEL VALLÉS,0.0,0.0,0.0,0.0
13,341,48909,"CONVENI SUBVENCIÓ CORREDORS DE POLINYÀ, ASSOCIACIÓ ESPORTIVA",0.0,0.0,0.0,0.0
13,341,48904,CONVENI SUBVENCIÓ CLUB PATÍ POLINYÀ,0.0,0.0,0.0,0.0
13,341,48901,CONVENI SUBVENCIÓ ATLÉTICO POLINYÀ,0.0,0.0,0.0,0.0
13,341,48902,CONVENI SUBVENCIÓ BALONMANO POLINYA,0.0,0.0,0.0,0.0
13,341,48905,CONVENI SUBVENCIÓ CLUB CICLISTA POLINYÀ,0.0,0.0,0.0,0.0
13,341,22199,ALTRES SUBMINISTRES,2000.0,0.0,2000.0,0.0
13,341,48910,CONVENI SUBVENCIÓ WE LOVE MOUNTAIN,0.0,0.0,0.0,0.0
13,341,48911,SUBVENCIÓ PROJECTE SOCIAL AL BALONMANO POLINYA,0.0,0.0,0.0,0.0
13,341,48908,CONVENI SUBVENCIÓ ASSOCIACIÓ EXCURSIONISTA DE POLINYÀ,0.0,0.0,0.0,0.0
13,341,22609,ACTIVITATS DINAMITZACIÓ ESPORTIVA,35000.0,6972.4,41972.4,21801.03
13,341,48906,CONVENI SUBVENCIÓ CLUB PETANCA POLINYÀ,0.0,0.0,0.0,0.0
13,341,48903,CONVENI SUBVENCIÓ FUTBOL SALA,0.0,0.0,0.0,0.0
13,342,62601,EQUIPS PER A PROCESSOS D'INFORMACIO,0.0,0.0,0.0,2429.68
13,342,22203,COMUNICACIONS INFORMÀTIQUES EQUIPAMENTS ESPORTIUS,0.0,0.0,0.0,1342.11
13,342,22106,SUBMINISTRAMENT PRODUCTES FARMACÈUTICS,0.0,0.0,0.0,0.0
13,342,20800,LLOGUER D'ALTRE IMMOBILITZAT MATERIAL,1000.0,0.0,1000.0,0.0
13,342,21500,MANTENIMENT MOBILIARI I ESTRIS,0.0,0.0,0.0,0.0
13,342,22707,TREBALLS REALITZATS PER ALTRES EMPRESES,0.0,1589.86,1589.86,3179.72
13,342,22709,COMPENSACIÓ EQUILIBRI FINANCER COMPLEX ESPORTIU,70000.0,147000.0,217000.0,217003.69
13,342,62501,MOBILIARI I ESTRIS ESPORTS,2000.0,22461.57,24461.57,3451.84
13,342,63200,EDIFICIS I ALTRES CONSTRUCCIONS -ESPORTS-,20000.0,7967.2,27967.2,7929.42
13,342,62301,"MAQUINARIA, INSTAL.LACIONS I UTILLATGE",0.0,0.0,0.0,0.0
13,342,22199,ALTRES SUBMINISTRAMENTS,5000.0,-390.16,4609.84,584.09
13,342,22608,ALTRES DESPESES,0.0,0.0,0.0,0.0
13,342,21200,MANTENIMENT EQUIPAMENTS ESPORTIUS,0.0,0.0,0.0,139.88
13,342,22710,GESTIÓ PISCINA DESCOBERTA,0.0,0.0,0.0,0.0
13,342,60900,INVERSIONS EN INFRAESTRUCTURES,70000.0,0.0,70000.0,0.0
13,342,22400,PRIMES ASSEGURANCES,500.0,0.0,500.0,0.0
13,342,22200,SERVEIS DE TELECOMUNICACIONS,2200.0,26.62,2226.62,966.52
13,342,22699,ALTRES DESPESES DIVERSES,0.0,0.0,0.0,1202.59
13,342,63201,EDIFICIS I ALTRES CONSTRUCCIONS,0.0,0.0,0.0,0.0
13,342,22102,GAS,0.0,0.0,0.0,0.0
13,342,21300,"REPARAC.MANTENIM. I CONSERV. MAQUINÀRIA, INSTAL·LAC. I UTILL",0.0,0.0,0.0,1272.74
13,933,63200,INV. REP. ASS. EDIFICIS I CONSTRUCCIONS,0.0,0.0,0.0,0.0
14,231,48900,SUBVENCIONS A ENTITATS,2200.0,2200.0,4400.0,260.0
14,231,22706,SERVEIS ATENCIÓ A LA DONA,16200.0,0.0,16200.0,14949.98
14,231,22199,ALTRES SUBMINISTRES,300.0,0.0,300.0,0.0
14,231,22707,PLA D'IGUALTAT,0.0,4864.2,4864.2,4864.2
