#Org.,Pro.,Eco.,Descripció,Crèdits inicials,Modificacions de crèdit,Crèdits totals consignats,Obligacions reconegudes
08,333,21500,MANTENIMENT MOBILIARI I ESTRIS,1000.0,0.0,1000.0,0.0
08,333,62501,MOBILIARI I ESTRIS CENTRE CIVIC,30000.0,760.76,30760.76,1946.56
08,333,22200,SERVEIS DE TELECOMUNICACIONS,1000.0,1.15,1001.15,811.56
08,333,20800,LLOGUER D'ALTRE IMMOBILITZAT MATERIAL,4500.0,0.0,4500.0,4501.2
08,334,22606,EXPOSICIÓ MEMÒRIA HISTÒRICA,7000.0,0.0,7000.0,400.0
08,334,78900,ALTRES TRANSFERENCIES DE CAPITAL A ENTITATS,0.0,0.0,0.0,0.0
08,334,48900,SUBVENCIONS ENTITATS CULTURALS,27000.0,10751.66,37751.66,7352.37
08,334,22609,ACTIVITATS CULTURA,14000.0,0.0,14000.0,1102.12
08,338,22610,FESTA MAJOR D'HIVERN,5400.0,0.0,5400.0,9054.07
08,338,22611,FESTES NADALENQUES,2000.0,4279.08,6279.08,17309.99
08,338,22612,ALTRES FESTES POPULARS,12000.0,0.0,12000.0,20200.74
08,338,22706,INFRAESTRUCTURA FESTES,0.0,0.0,0.0,0.0
08,338,20800,LLOGUER D'ALTRE IMMOBILITZAT MATERIAL,66000.0,18488.8,84488.8,42998.52
08,338,22199,ALTRES SUBMINISTRAMENTS,0.0,0.0,0.0,82.91
08,338,22614,FESTA MAJOR D'ESTIU,100000.0,-82000.0,18000.0,18424.34
08,942,46700,CONSORCI NORMALITZACIÓ LINGÜISTICA,9600.0,0.0,9600.0,8941.03
08,3321,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,23792.0,0.0,23792.0,18050.98
08,3321,13100,REMUNERACIONS PERSONAL LABORAL TEMPORAL,1775.0,0.0,1775.0,0.0
08,3321,21200,COMUNITAT BIBLIOTECA,6000.0,0.0,6000.0,0.0
08,3321,22199,ALTRES SUBMINISTRAMENTS,200.0,0.0,200.0,69.53
08,3321,14300,ALTRE PERSONAL ATIPIC,8773.0,0.0,8773.0,19279.95
08,3321,62501,MOBILIARI I ESTRIS,0.0,189819.3,189819.3,0.0
08,3321,21900,REPARAC. MANTEN. ALTRE IMMOBILIZ.MATERIAL,0.0,0.0,0.0,0.0
08,3321,63201,AMPLIACIÓ BIBLIOTECA,0.0,950634.44,950634.44,82243.72
08,3321,15100,GRATIFICACIONS,0.0,0.0,0.0,0.0
08,3321,63200,EDIFICIS I ALTRES CONSTRUCCIONS -BIBLIOTECA-,0.0,0.0,0.0,0.0
08,3321,62601,EQUIPS PER A PROCESSOS D'INFORMACIO,0.0,0.0,0.0,0.0
08,3321,22300,TRANSPORTS,1500.0,0.0,1500.0,197.33
08,3321,22001,LLIBRES BIBLIOTECA,1500.0,0.0,1500.0,0.0
08,3321,21500,MANTENIMENT MOBILIARI I ESTRIS,100.0,0.0,100.0,0.0
08,3321,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,27655.0,0.0,27655.0,21387.9
08,3321,16000,SEGURETAT SOCIAL PERSONAL BIBLIOTECA,20260.0,0.0,20260.0,20529.56
08,3321,22605,ALTRES DESPESES,0.0,0.0,0.0,0.0
08,3321,22200,SERVEIS DE TELECOMUNICACIONS,900.0,22.5,922.5,967.18
08,3321,22609,ACTIVITATS BIBLIOTECA,6000.0,0.0,6000.0,579.5
08,3321,62200,EDIFICIS I ALTRES CONSTRUCCIONS,0.0,0.0,0.0,0.0
08,3321,15000,PRODUCTIVITAT,1200.0,0.0,1200.0,946.85
09,924,22706,PARTICIPACIÓ CIUTADADA,2000.0,0.0,2000.0,635.25
09,924,22707,TREBALLS REALITZATS PER ALTRES EMPRESES,0.0,0.0,0.0,0.0
09,9230,22706,CAMPANYES DE COMUNICACIÓ,8000.0,0.0,8000.0,3714.11
09,9232,22602,"BUTLLETÍ, AGENDA I ALTRES PUBLIC MUNICIPALS -TRANSPARÈNCIA-",29600.0,3016.0,32616.0,23593.95
09,9232,22706,TREBALLS REALITZATS PER ALTRES EMPRESES -Fotògraf-,10500.0,302.5,10802.5,7356.8
09,9232,22608,MANTENIMENT PÀGINA WEB I IMATGE CORPORATIVA,5000.0,0.0,5000.0,5753.55
09,9232,48900,SUBVENCIONS,500.0,100.0,600.0,0.0
10,241,14100,PERSONAL PLANS D'OCUPACIO JUVENIL,0.0,42000.0,42000.0,0.0
10,241,22699,ALTRES DESPESES DIVERSES,0.0,2500.0,2500.0,0.0
10,241,16002,"SEGURETAT SOCIAL, PLANS D'OCUPACIO JUVENIL",0.0,19000.0,19000.0,0.0
10,337,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,0.0,0.0,0.0,0.0
10,337,12100,COMPLEMENT DE DESTINACIÓ,7594.0,0.0,7594.0,7133.77
10,337,21500,MANTENIMENT MOBILIARI I ESTRIS,0.0,217.8,217.8,560.07
10,337,63200,EDIFICIS I ALTRES CONSTRUCCIONS -CASAL DE JOVES-,0.0,0.0,0.0,0.0
10,337,15000,PRODUCTIVITAT,600.0,0.0,600.0,600.0
10,337,22200,SERVEIS DE TELECOMUNICACIONS,2000.0,5.0,2005.0,1692.34
10,337,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,0.0,0.0,0.0,0.0
10,337,22613,CASAL D'ESTIU,102000.0,-63500.0,38500.0,36390.29
10,337,12101,COMPLEMENT ESPECÍFIC,15334.0,0.0,15334.0,14494.47
10,337,16000,SEGURETAT SOCIAL PERSONAL JOVENTUT,12591.0,0.0,12591.0,12623.96
10,337,22610,ACTIVITATS PROGRAMACIÓ TRIMESTRAL,6000.0,34000.0,40000.0,0.0
10,337,46100,"A DIPUTACIONS, CONSELLS O CABILDOS INSULARS",0.0,1000.0,1000.0,1000.0
10,337,20800,LLOGUER D'ALTRE IMMOBILITZAT MATERIAL,1000.0,1267.02,2267.02,1088.13
10,337,22602,DESPESES DIVERSES,6000.0,1211.18,7211.18,4976.7
10,337,48900,SUBVENCIONS ENTITATS JUVENILS,20000.0,3945.14,23945.14,15290.48
10,337,62501,MOBILIARI I ESTRIS JOVENTUT,5000.0,5000.0,10000.0,5281.32
10,337,22699,ALTRES DESPESES DIVERSES,0.0,0.0,0.0,0.0
10,337,22106,PRODUCTES FARMACEUTICS I MATERIAL SANITARI.,0.0,0.0,0.0,318.03
10,337,22199,ALTRES SUBMINISTRAMENTS,2000.0,0.0,2000.0,1680.98
10,337,12001,RETRIBUCIONS BASIQUES FUNCIONARIS SOUS GRUP A2.,13732.0,0.0,13732.0,13136.05
10,337,12006,TRIENNIS,1652.0,0.0,1652.0,1571.07
10,337,15100,GRATIFICACIONS,2000.0,0.0,2000.0,109.68
10,337,22609,ACTIVITATS INFANTILS I JUVENILS,108000.0,28034.55,136034.55,118462.68
10,337,22707,PUNT D'INFORMACIÓ JUVENIL,23000.0,1899.1,24899.1,26587.34
10,337,21200,"REPARACIO, MANT. I CONSERV. EDIFICIS I ALTRES CONSTR.",0.0,0.0,0.0,0.0
10,337,13100,REMUNERACIONS PERSONAL LABORAL TEMPORAL,0.0,0.0,0.0,0.0
10,337,22706,ESTUDI I DISSENY PLA LOCAL DE JOVENTUT,0.0,0.0,0.0,284.35
10,337,20500,LLOGUER DE MOBILIARI I ESTRIS,300.0,163.87,463.87,154.16
11,320,13100,REMUNERACIONS PERSONAL LABORAL TEMPORAL,36701.0,0.0,36701.0,0.0
11,320,22602,PUBLICITAT I PROPAGANDA EDUCACIÓ,500.0,0.0,500.0,16.34
11,320,15000,PRODUCTIVITAT,600.0,0.0,600.0,600.0
11,320,16000,SEGURETAT SOCIAL PERSONAL EDUCACIÓ,11680.0,0.0,11680.0,13150.29
11,320,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,0.0,0.0,0.0,16316.55
11,320,15100,GRATIFICACIONS,500.0,0.0,500.0,0.0
11,320,14300,ALTRE PERSONAL ATIPIC,0.0,0.0,0.0,0.0
11,320,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,0.0,0.0,0.0,21311.53
11,326,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,0.0,0.0,0.0,0.0
11,326,22610,PROGRAMES EDUCATIUS,0.0,0.0,0.0,3516.15
11,326,22602,PUBLICITAT I PROPAGANDA,0.0,0.0,0.0,0.0
11,326,22707,FORMACIÓ,0.0,0.0,0.0,200.0
11,326,22700,TREBALLS REALITZATS PER ALT. EMPRES.(DINAMITZACIÓ C.ESCOLAR),0.0,0.0,0.0,36540.0
11,326,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,0.0,0.0,0.0,0.0
11,326,48901,ALTRES SUBVENCIONS,0.0,0.0,0.0,0.0
11,326,22717,PROJECTE APS,0.0,0.0,0.0,0.0
11,326,22199,ALTRES SUBMINISTRAMENTS,0.0,0.0,0.0,2805.8
11,326,22608,ALTRES DESPESES DIVERSES (POLINYÀ GROGA),0.0,0.0,0.0,0.0
11,326,22400,PRIMES ASSEGURANCES,0.0,0.0,0.0,0.0
11,326,48900,SUBVENCIONS EDUCATIVES,0.0,50223.29,50223.29,22380.55
11,3230,15100,GRATIFICACIONS,2000.0,0.0,2000.0,573.77
11,3230,22610,ALTRES DESPESES,0.0,0.0,0.0,0.0
11,3230,22602,PUBLICITAT I PROPAGANDA,300.0,0.0,300.0,27.23
11,3230,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,16406.0,0.0,16406.0,16842.04
11,3230,22199,ALTRES SUBMINISTRAMENTS,0.0,0.0,0.0,1593.15
11,3230,62501,MOBILIARI I ESTRIS,0.0,5731.59,5731.59,4952.07
11,3230,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,10180.0,0.0,10180.0,10228.62
11,3230,62601,EQUIPS PER A PROCESSOS D'INFORMACIO,0.0,0.0,0.0,7815.63
11,3230,22001,"PREMSA, REVISTES, LLIBRES I ALTRES PUBLICACIONS",0.0,0.0,0.0,0.0
11,3230,16000,SEGURETAT SOCIAL PERSONAL CONSERGERIA ESCOLES PÚBLIQUES,36128.0,-15700.0,20428.0,20421.21
11,3230,63201,EDIFICIS I ALTRES CONSTRUCCIONS,71000.0,96519.26,167519.26,11603.9
11,3230,14300,ALTRE PERSONAL ATIPIC,0.0,0.0,0.0,0.0
11,3230,13100,REMUNERACIONS PERSONAL LABORAL TEMPORAL,87281.0,-9000.0,78281.0,76608.0
11,3230,15000,PRODUCTIVITAT,3000.0,0.0,3000.0,1800.0
11,3230,22200,SERVEIS DE TELECOMUNICACIONS,2000.0,121.36,2121.36,1470.56
11,3230,20800,LLOGUER D'ALTRE INMOBILITZAT MATERIAL,4300.0,355.74,4655.74,4268.88
11,3231,22610,ALTRES DESPESES,6000.0,0.0,6000.0,200.0
11,3231,63201,EDIFICIS I ALTRES CONSTRUCCIONS,67000.0,15068.6,82068.6,47056.9
11,3231,13100,REMUNERACIONS PERSONAL LABORAL TEMPORAL,23911.0,0.0,23911.0,24487.6
11,3231,22002,MATERIAL INFORMATIC NO INVENTARIABLE,0.0,0.0,0.0,0.0
11,3231,22199,ALTRES SUBMINISTRAMENTS,4500.0,0.0,4500.0,3301.15
11,3231,22203,COMUNICACIONS INFORMÀTIQUES,0.0,0.0,0.0,0.0
11,3231,22613,CASALS D'ESTIU ESCOLES BRESSOL,0.0,0.0,0.0,0.0
11,3231,62501,MOBILIARI I ESTRIS ESCOLES BRESSOL,6000.0,0.0,6000.0,1249.18
11,3231,21500,MANTENIMENT MOBILIARI I ESTRIS,500.0,2.26,502.26,915.44
11,3231,15100,GRATIFICACIONS,3000.0,0.0,3000.0,1000.0
11,3231,63300,"MAQUINARIA, INSTAL.LACIONS I ESTRIS",0.0,0.0,0.0,0.0
11,3231,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,258620.0,-5000.0,253620.0,250954.83
11,3231,16000,SEGURETAT SOCIAL PERSONAL ESCOLES BRESSOL MUNICIPALS,179523.0,0.0,179523.0,186067.5
11,3231,22400,PRIMES ASSEGURANCES,1700.0,0.0,1700.0,1679.22
11,3231,64800,QUOTES ARRENDAMENT FINANCER FOTOCOPIADORA,2000.0,603.48,2603.48,1452.48
11,3231,22602,PUBLICITAT I PROPAGANDA,1400.0,0.0,1400.0,605.0
11,3231,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,303093.0,-1750.0,301343.0,298880.58
11,3231,22104,SUBMINISTRAMENT VESTUARI,2500.0,32.11,2532.11,1108.15
11,3231,22200,SERVEIS DE TELECOMUNICACIONS,1700.0,44.62,1744.62,595.27
11,3231,15000,PRODUCTIVITAT,12000.0,0.0,12000.0,10152.33
11,3231,22105,PRODUCTES ALIMENTARIS,600.0,51.16,651.16,444.87
11,3231,22106,PRODUCTES FARMACÈUTICS I MATERIAL SANITARI ESCOLES BRESSOL,50.0,0.0,50.0,30.4
11,3231,35800,INTERESSOS PER OPERACIONS D'ARRENDAMENTS,100.0,81.62,181.62,69.92
11,3231,62601,EQUIPS PER A PROCESSOS D'INFORMACIO,2000.0,0.0,2000.0,0.0
11,3231,21900,MANTENIMENT PROGRAMES INFORMÀTICS,1700.0,0.0,1700.0,1485.59
11,3231,21600,REPARACIÓ I MANTENIMENT EQUIPS INFORMÀTICS,0.0,0.0,0.0,0.0
11,3231,14300,ALTRE PERSONAL ATIPIC,0.0,0.0,0.0,0.0
11,3232,14300,ALTRE PERSONAL ATIPIC,0.0,0.0,0.0,0.0
11,3260,22610,PROGRAMES EDUCATIUS,7000.0,0.0,7000.0,0.0
11,3260,48900,SUBVENCIONS ENTITATS,35000.0,0.0,35000.0,0.0
11,3260,22199,ALTRES SUBMINISTRAMENTS,500.0,0.0,500.0,0.0
11,3260,22602,PUBLICITAT I PROPAGANDA,1000.0,0.0,1000.0,435.6
11,3260,22707,FORMACIÓ,3500.0,0.0,3500.0,0.0
11,3261,22300,TRANSPORT BÒBILA,7000.0,0.0,7000.0,0.0
11,3261,22707,TREBALLS REALITZATS PER ALTRES EMPRESES,39600.0,0.0,39600.0,0.0
11,3261,20800,LLOGUER MÒDUL,12400.0,0.0,12400.0,10285.0
11,3261,22199,ALTRES SUBMINISTRAMENTS,1700.0,0.0,1700.0,170.87
11,3261,22700,NETEJA MÒDUL,3600.0,0.0,3600.0,0.0
11,3261,22610,ALTRES DESPESES,0.0,0.0,0.0,231.0
12,920,22699,SERVEI DE SIGNATURA DIGITAL A ENTITATS,0.0,0.0,0.0,0.0
12,9290,12101,COMPLEMENT ESPECÍFIC,71177.0,0.0,71177.0,75118.08
12,9290,22602,PUBLICITAT I PROPAGANDA,1000.0,0.0,1000.0,0.0
12,9290,22699,SERVEI DE SIGNATURA DIGITAL A ENTITATS,3000.0,0.0,3000.0,0.0
12,9290,22000,MATERIAL D'OFICINA,500.0,0.0,500.0,599.04
12,9290,12003,RETRIBUCIONS BASIQUES FUNCIONARIS SOUS GRUP C1,14488.0,0.0,14488.0,34191.23
12,9290,15100,GRATIFICACIONS,1500.0,0.0,1500.0,697.45
12,9290,12001,Sous del Grup A2.,0.0,0.0,0.0,1040.69
12,9290,16000,SEGURETAT SOCIAL PERSONAL ADMINISTRATIU AAPP,69276.0,-2900.0,66376.0,54651.22
12,9290,22199,ALTRES SUBMINISTRAMENTS AAPP,500.0,0.0,500.0,729.9
12,9290,64800,QUOTES ARRENDAMENT FINANCER FOTOCOPIADORA AAPP,700.0,0.0,700.0,0.0
12,9290,20500,LLOGUER DE MOBILIARI I ESTRIS,0.0,0.0,0.0,0.0
12,9290,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,27894.0,0.0,27894.0,25255.01
12,9290,22299,ALTRES DESPESES EN COMUNICACIONS,0.0,0.0,0.0,0.0
12,9290,35800,INTERESSOS ARRENDAMENTS FINANCERS,0.0,0.0,0.0,0.0
12,9290,22717,MUNTATGE I DESMUNTATGE DE TARIMES,0.0,0.0,0.0,0.0
12,9290,22106,PRODUCTES FARMACEUTICS I MATERIAL SANITARI.,0.0,0.0,0.0,447.52
12,9290,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,66893.0,0.0,66893.0,61109.77
12,9290,21300,"REPARACIÓ,MANT.I CONSERV.MAQUINÀRIA,INSTAL.I UTILLATGE",0.0,0.0,0.0,0.0
12,9290,21600,REPARACIÓ I MANTENIMENT EQUIPS INFORMÀTICS,0.0,0.0,0.0,0.0
12,9290,12006,TRIENNIS,7149.0,0.0,7149.0,7179.26
12,9290,63200,EDIFICIS I ALTRES CONSTRUCCIONS -AA PP-,0.0,0.0,0.0,0.0
12,9290,21500,MANTENIMENT MOBILIARI I ESTRIS,700.0,2000.0,2700.0,2102.97
12,9290,15000,PRODUCTIVITAT,4800.0,0.0,4800.0,3900.0
12,9290,62501,MOBILIARI I ESTRIS,0.0,1118.58,1118.58,1338.1
12,9290,62601,EQUIPS PER A PROCESSOS D'INFORMACIO,0.0,0.0,0.0,0.0
12,9290,14300,ALTRE PERSONAL ATIPIC,24086.0,0.0,24086.0,10208.17
12,9290,22400,PRIMES ASSEGURANCES,500.0,0.0,500.0,384.28
12,9290,22105,PRODUCTES ALIMENTARIS,300.0,81.85,381.85,215.05
12,9290,22002,MATERIAL INFORMÀTIC NO INVENTARIABLE,0.0,0.0,0.0,2904.0
12,9290,12004,RETRIBUCIONS BASIQUES FUNCIONARIS SOUS GRUP C2,35657.0,0.0,35657.0,18208.07
12,9290,22200,SERVEIS DE TELECOMUNICACIONS,1900.0,255.1,2155.1,3898.49
12,9290,12100,COMPLEMENT DE DESTINACIÓ,30698.0,0.0,30698.0,28470.12
12,9293,13100,REMUNERACIONS PERSONAL LABORAL TEMPORAL,24977.0,0.0,24977.0,25531.11
12,9293,22200,SERVEIS DE TELECOMUNICACIONS,1300.0,167.7,1467.7,1544.65
12,9293,15000,PRODUCTIVITAT,600.0,0.0,600.0,800.0
12,9293,15100,GRATIFICACIONS,2000.0,0.0,2000.0,610.87
12,9293,12101,COMPLEMENT ESPECÍFIC,0.0,0.0,0.0,0.0
12,9293,12004,RETRIBUCIONS BÀSIQUES FUNCIONARIS SOUS GRUP C2,0.0,0.0,0.0,0.0
12,9293,12100,COMPLEMENT DE DESTINACIÓ,0.0,0.0,0.0,0.0
12,9293,14300,ALTRE PERSONAL ATIPIC,0.0,0.0,0.0,0.0
12,9293,12006,TRIENNIS,0.0,0.0,0.0,0.0
12,9293,16000,SEGURETAT SOCIAL PERSONAL ADM.D'EL ROURE,8407.0,0.0,8407.0,9412.15
12,9293,64800,QUOTES ARRENDAMENT FINANCER FOTOCOPIADORA ROURE,700.0,0.0,700.0,0.0
12,9293,22105,PRODUCTES ALIMENTARIS,200.0,20.46,220.46,98.66
12,9293,20500,LLOGUER DE MOBILIARI I ESTRIS,500.0,0.0,500.0,0.0
12,9293,35800,INTERESSOS ARRENDAMENTS FINANCERS,0.0,0.0,0.0,0.0
13,340,16000,SEGURETAT SOCIAL  ESPORTS,18729.0,-4000.0,14729.0,13305.82
13,340,15100,GRATIFICACIONS,0.0,0.0,0.0,0.0
13,340,12101,COMPLEMENT ESPECÍFIC,8628.0,-6150.0,2478.0,1757.88
13,340,15000,PRODUCTIVITAT,1200.0,0.0,1200.0,600.0
13,340,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,25015.0,0.0,25015.0,25613.14
13,340,12100,COMPLEMENT DE DESTINACIÓ,4340.0,0.0,4340.0,1134.26
13,340,12001,RETRIBUCIONS BASIQUES FUNCIONARIS SOUS GRUP A2,7886.0,-4000.0,3886.0,2091.16
13,340,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,12707.0,0.0,12707.0,12961.74
13,341,22199,ALTRES SUBMINISTRES,2500.0,0.0,2500.0,1823.49
13,341,48908,CONVENI SUBVENCIÓ ASSOCIACIÓ EXCURSIONISTA DE POLINYÀ,0.0,0.0,0.0,0.0
13,341,48910,CONVENI SUBVENCIÓ WE LOVE MOUNTAIN,0.0,0.0,0.0,0.0
13,341,48905,CONVENI SUBVENCIÓ CLUB CICLISTA POLINYÀ,0.0,0.0,0.0,0.0
13,341,48901,CONVENI SUBVENCIÓ ATLÉTICO POLINYÀ,0.0,0.0,0.0,0.0
13,341,48911,SUBVENCIÓ PROJECTE SOCIAL AL BALONMANO POLINYA,0.0,0.0,0.0,0.0
13,341,22609,ACTIVITATS DINAMITZACIÓ ESPORTIVA,30000.0,1585.93,31585.93,10919.39
13,341,48906,CONVENI SUBVENCIÓ CLUB PETANCA POLINYÀ,0.0,0.0,0.0,0.0
13,341,48902,CONVENI SUBVENCIÓ BALONMANO POLINYA,0.0,0.0,0.0,0.0
13,341,22608,PROMOCIÓ ESPORTIVA,2000.0,0.0,2000.0,0.0
13,341,48903,CONVENI SUBVENCIÓ FUTBOL SALA,0.0,0.0,0.0,0.0
13,341,48909,"CONVENI SUBVENCIÓ CORREDORS DE POLINYÀ, ASSOCIACIÓ ESPORTIVA",0.0,0.0,0.0,0.0
13,341,48907,CONVENI SUBVENCIÓ CLUB PROMOCIÓ D'ENGANXES DEL VALLÉS,0.0,0.0,0.0,0.0
13,341,48900,SUBVENCIONS ESPORTIVES,49000.0,7462.07,56462.07,38160.69
13,341,48904,CONVENI SUBVENCIÓ CLUB PATÍ POLINYÀ,0.0,0.0,0.0,0.0
13,342,21200,MANTENIMENT EQUIPAMENTS ESPORTIUS,0.0,0.0,0.0,301.39
13,342,62501,MOBILIARI I ESTRIS ESPORTS,37000.0,32218.84,69218.84,34405.07
13,342,21500,MANTENIMENT MOBILIARI I ESTRIS,0.0,0.0,0.0,0.0
13,342,22106,SUBMINISTRAMENT PRODUCTES FARMACÈUTICS,250.0,1702.47,1952.47,0.0
13,342,63200,EDIFICIS I ALTRES CONSTRUCCIONS -ESPORTS-,0.0,12409.72,12409.72,27670.65
13,342,62301,"MAQUINARIA, INSTAL.LACIONS I UTILLATGE",0.0,0.0,0.0,0.0
13,342,22707,TREBALLS REALITZATS PER ALTRES EMPRESES,7000.0,44589.86,51589.86,8004.85
13,342,22608,ALTRES DESPESES,0.0,0.0,0.0,0.0
13,342,63201,EDIFICIS I ALTRES CONSTRUCCIONS,0.0,41461.82,41461.82,12037.01
13,342,20800,LLOGUER D'ALTRE IMMOBILITZAT MATERIAL,1000.0,0.0,1000.0,1028.21
13,342,22710,GESTIÓ PISCINA DESCOBERTA,0.0,13884.55,13884.55,52387.86
13,342,22400,PRIMES ASSEGURANCES,500.0,0.0,500.0,0.0
13,342,22199,ALTRES SUBMINISTRAMENTS,3400.0,0.0,3400.0,1183.35
13,342,22709,COMPENSACIÓ EQUILIBRI FINANCER COMPLEX ESPORTIU,130000.0,65000.0,195000.0,197299.27
13,342,22200,SERVEIS DE TELECOMUNICACIONS,2200.0,45.89,2245.89,1692.59
13,342,22102,GAS,0.0,0.0,0.0,0.0
13,933,63200,INV. REP. ASS. EDIFICIS I CONSTRUCCIONS,0.0,36259.52,36259.52,31403.34
14,231,22707,PLA D'IGUALTAT,0.0,7000.0,7000.0,0.0
14,231,22706,SERVEIS ATENCIÓ A LA DONA,16200.0,1974.85,18174.85,18292.07
14,231,22608,PROGRAMA DE LA DONA,7000.0,0.0,7000.0,4580.74
14,231,48900,SUBVENCIONS A ENTITATS,2200.0,440.0,2640.0,0.0
14,231,22199,ALTRES SUBMINISTRES,300.0,0.0,300.0,70.06
15,311,22709,ACTUACIONS SALUT I CONSUM,25000.0,1612.33,26612.33,16460.24
15,311,48200,CONVENI CREU ROJA,0.0,0.0,0.0,0.0
15,311,22710,ACTUACIONS BENESTAR ANIMAL,22000.0,0.0,22000.0,16656.31
15,311,62501,MOBILIARI I ESTRIS,0.0,6428.73,6428.73,6428.73
15,311,63201,EDIFICIS I ALTRES CONSTRUCCIONS,3000.0,0.0,3000.0,0.0
15,311,22610,ALTRES DESPESES,0.0,0.0,0.0,676.09
15,311,22601,ATENCIONS PROTOCOLARIES I REPRESENTATIVES,0.0,0.0,0.0,0.0
15,311,20500,LLOGUER APARELLS SMART,3500.0,0.0,3500.0,0.0
15,311,12001,RETRIBUCIONS BÀSIQUES FUNCIONARIS SOUS GRUP A2,13732.0,0.0,13732.0,14006.28
15,311,15100,GRATIFICACIONS,500.0,0.0,500.0,0.0
15,311,22699,CAMPANYES BENESTAR ANIMAL,4500.0,0.0,4500.0,0.0
15,311,22104,"VESTUARI SALUT, CONSUM I BENESTAR ANIMAL",0.0,0.0,0.0,0.0
15,311,15000,PRODUCTIVITAT,600.0,0.0,600.0,600.0
15,311,12100,COMPLEMENT DE DESTINACIÓ,7594.0,0.0,7594.0,7746.2
15,311,48900,CONVENI ASSOCIACIÓ ESPANYOLA CONTRA EL CÀNCER,1000.0,500.0,1500.0,1300.0
15,311,22199,ALTRES SUBMINISTRAMENTS,6000.0,0.0,6000.0,4511.3
15,311,22608,PROGRAMES SALUT I CONSUM,3000.0,5453.08,8453.08,1459.39
15,311,16000,SEGURETAT SOCIAL PERSONAL SANITAT,9502.0,0.0,9502.0,9830.97
15,311,22106,PRODUCTES FARMACEUTICS I MATERIAL SANITARI,0.0,7626.19,7626.19,13792.59
15,311,21500,MANTENIMENT APARELLS DEA I SMART,4100.0,0.0,4100.0,2032.8
15,311,12101,COMPLEMENT ESPECÍFIC,11673.0,0.0,11673.0,12005.0
15,311,48003,SUBVENCIÓ CAP PROJECTE ALLETAMENT MATERN,300.0,0.0,300.0,0.0
15,311,22602,PUBLICITAT I PROPAGANDA,0.0,0.0,0.0,45.2
15,311,21200,REPARAC.MANTENIM.I CONSRV.EDIFICIS I ALTRES CONSTRUCCIONS,0.0,0.0,0.0,0.0
15,311,12006,TRIENNIS,3825.0,0.0,3825.0,3610.5
16,231,15100,GRATIFICACIONS,0.0,0.0,0.0,0.0
16,231,21400,MANTENIMENT VEHICLES,0.0,0.0,0.0,594.44
16,231,12001,RETRIBUCIONS BÀSIQUES FUNCIONARIS SOUS GRUP A2,0.0,0.0,0.0,0.0
16,231,13100,REMUNERACIONS PERSONAL LABORAL TEMPORAL,38227.0,0.0,38227.0,35554.86
16,231,48004,AJUTS TRANSPORT ADAPTAT,7000.0,0.0,7000.0,3348.0
16,231,22103,SUBMINISTRAMENT COMBUSTIBLE,0.0,88.61,88.61,234.64
16,231,46501,A COMARQUES,0.0,0.0,0.0,0.0
16,231,62501,MOBILIARI I ESTRIS,0.0,0.0,0.0,0.0
16,231,22602,PUBLICITAT I PROPAGANDA,500.0,11000.0,11500.0,0.0
16,231,15000,PRODUCTIVITAT,3600.0,0.0,3600.0,3374.79
16,231,22709,AULA DE TARDA,44200.0,16410.67,60610.67,48517.37
16,231,12006,TRIENNIS,0.0,0.0,0.0,0.0
16,231,22707,TREBALLS REALITZATS PER ALTRES EMPRESES,0.0,968.0,968.0,11458.45
16,231,20500,LLOGUER DE MOBILIARI I ESTRIS,0.0,0.0,0.0,1064.8
16,231,46100,"A DIPUTACIONS, CONSELLS O CABILDOS INSULARS",0.0,1500.0,1500.0,1500.0
16,231,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,34440.0,0.0,34440.0,33586.68
16,231,16000,SEGURETAT SOCIAL PERSONAL SERVEIS SOCIALS,58375.0,0.0,58375.0,59532.29
16,231,48000,AJUTS SOCIALS,15000.0,26434.28,41434.28,50065.74
16,231,48200,CONVENI CREU ROJA,6000.0,0.0,6000.0,5900.0
16,231,48903,VETLLADOR/ES CASAL D'ESTIU EL GRUP,20000.0,-11000.0,9000.0,0.0
16,231,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,38652.0,0.0,38652.0,39515.53
16,231,12100,COMPLEMENT DE DESTINACIÓ,0.0,0.0,0.0,0.0
