#Org.,Pro.,Eco.,Descripció,Crèdits inicials,Modificacions de crèdit,Crèdits totals consignats,Obligacions reconegudes
08,3321,62501,MOBILIARI I ESTRIS,0.0,35000.0,35000.0,0.0
08,3321,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,29405.32,0.0,29405.32,6301.08
08,3321,21500,MANTENIMENT MOBILIARI I ESTRIS,100.0,0.0,100.0,0.0
09,924,22707,TREBALLS REALITZATS PER ALTRES EMPRESES,0.0,0.0,0.0,0.0
09,924,22706,PARTICIPACIÓ CIUTADADA,4000.0,0.0,4000.0,2129.6
09,9230,22706,CAMPANYES DE COMUNICACIÓ,6000.0,0.0,6000.0,3510.27
09,9232,22602,"BUTLLETÍ, AGENDA I ALTRES PUBLIC MUNICIPALS -TRANSPARÈNCIA-",26000.0,0.0,26000.0,4590.88
09,9232,22706,TREBALLS REALITZATS PER ALTRES EMPRESES -Fotògraf-,8000.0,0.0,8000.0,2964.5
09,9232,22608,MANTENIMENT PÀGINA WEB I IMATGE CORPORATIVA,6000.0,0.0,6000.0,1815.0
09,9232,48900,SUBVENCIONS,500.0,0.0,500.0,400.0
10,337,12101,Complement específic.,15198.12,0.0,15198.12,3644.73
10,337,22613,CASAL D'ESTIU,90000.0,0.0,90000.0,0.0
10,337,62501,MOBILIARI I ESTRIS,0.0,0.0,0.0,0.0
10,337,22699,ALTRES DESPESES DIVERSES,0.0,0.0,0.0,0.0
10,337,13002,Altres remuneracions.,0.0,0.0,0.0,0.0
10,337,48900,SUBVENCIONS ENTITATS JUVENILS,20000.0,0.0,20000.0,0.0
10,337,21200,Reparac.mantenim. i conserv.edificis i altres construccions,0.0,0.0,0.0,0.0
10,337,20800,LLOGUER D'ALTRE IMMOBILITZAT MATERIAL,200.0,0.0,200.0,0.0
10,337,21500,MANTENIMENT MOBILIARI I ESTRIS,2000.0,0.0,2000.0,0.0
10,337,20500,LLOGUER DE  MOBILIARI I ESTRIS,200.0,0.0,200.0,29.73
10,337,15100,GRATIFICACIONS PERSONAL FUNCIONARI,3000.0,0.0,3000.0,1890.0
10,337,12006,Triennis.,1648.06,0.0,1648.06,362.34
10,337,16000,SEGURETAT SOCIAL PERSONAL JOVENTUT,7735.34,0.0,7735.34,3629.26
10,337,15000,PRODUCTIVITAT,600.0,0.0,600.0,600.0
10,337,46100,"A DIPUTACIONS, CONSELLS I CABILDOS INSULARS",0.0,0.0,0.0,0.0
10,337,13100,REMUNERACIONS PERSONAL LABORAL TEMPORAL,2220.63,0.0,2220.63,0.0
10,337,22199,ALTRES SUBMINISTRAMENTS,1500.0,0.0,1500.0,391.8
10,337,63200,EDIFICIS I ALTRES CONSTRUCCIONS -CASAL DE JOVES-,0.0,0.0,0.0,0.0
10,337,22609,ACTIVITATS INFANTILS I JUVENILS,82000.0,0.0,82000.0,34631.56
10,337,12100,Complement de destinació.,7575.68,0.0,7575.68,1623.36
10,337,22707,PUNT D'INFORMACIÓ JUVENIL,23000.0,0.0,23000.0,3798.2
10,337,12001,Sous del Grup A2.,13698.06,0.0,13698.06,3053.37
10,337,22200,SERVEIS DE TELECOMUNICACIONS,1800.0,0.0,1800.0,437.72
10,337,13000,Retribucions bàsiques.,0.0,0.0,0.0,0.0
10,337,22602,DESPESES DIVERSES,2500.0,0.0,2500.0,742.34
10,337,22706,ESTUDI I DISSENY PLA LOCAL DE JOVENTUT,0.0,0.0,0.0,0.0
11,320,15000,PRODUCTIVITAT,600.0,0.0,600.0,350.0
11,320,22602,PUBLICITAT I PROPAGANDA EDUCACIÓ,100.0,0.0,100.0,0.0
11,320,15100,GRATIFICACIONS PERSONAL FUNCIONARI,1000.0,0.0,1000.0,0.0
11,320,14300,ALTRE PERSONAL ATIPIC,0.0,0.0,0.0,0.0
11,320,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,0.0,0.0,0.0,3496.53
11,320,16000,SEGURETAT SOCIAL PERSONAL EDUCACIÓ,11839.76,0.0,11839.76,2978.73
11,320,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,0.0,0.0,0.0,4462.65
11,320,13100,Retribucions personal laboral eventual,36511.84,0.0,36511.84,0.0
11,326,48900,SUBVENCIONS EDUCATIVES,35000.0,0.0,35000.0,21378.13
11,326,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,0.0,0.0,0.0,0.0
11,326,22707,FORMACIÓ,6000.0,0.0,6000.0,0.0
11,326,22610,PROGRAMES EDUCATIUS,2000.0,0.0,2000.0,2091.62
11,326,22199,ALTRES SUBMINISTRAMENTS,1000.0,0.0,1000.0,0.0
11,326,22700,TREBALLS REALITZATS PER ALT. EMPRES.(DINAMITZACIÓ C.ESCOLAR),0.0,0.0,0.0,0.0
11,326,48901,ALTRES SUBVENCIONS,3000.0,0.0,3000.0,0.0
11,326,22608,ALTRES DESPESES DIVERSES (POLINYÀ GROGA),1000.0,0.0,1000.0,0.0
11,326,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,0.0,0.0,0.0,0.0
11,326,22400,PRIMES ASSEGURANCES,0.0,0.0,0.0,0.0
11,326,22717,PROJECTE APS,0.0,0.0,0.0,0.0
11,326,22602,PUBLICITAT I PROPAGANDA,1000.0,0.0,1000.0,0.0
11,3230,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,9953.86,0.0,9953.86,2132.94
11,3230,22200,SERVEIS DE TELECOMUNICACIONS,2000.0,0.0,2000.0,323.23
11,3230,14300,ALTRE PERSONAL ATÍPIC,10550.16,0.0,10550.16,0.0
11,3230,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,16267.02,0.0,16267.02,3485.79
11,3230,62501,MOBILIARI I ESTRIS,0.0,0.0,0.0,0.0
11,3230,13100,REMUNERACIONS PERSONAL LABORAL TEMPORAL,91412.0,0.0,91412.0,15825.24
11,3230,22001,"PREMSA, REVISTES, LLIBRES I ALTRES PUBLICACIONS",0.0,0.0,0.0,0.0
11,3230,16000,SEGURETAT SOCIAL PERSONAL CONSERGERIA ESCOLES PÚBLIQUES,44538.4,0.0,44538.4,8011.99
11,3230,15000,PRODUCTIVITAT,3600.0,0.0,3600.0,1200.0
11,3230,63201,EDIFICIS I ALTRES CONSTRUCCIONS,0.0,0.0,0.0,39329.84
11,3230,22602,PUBLICITAT I PROPAGANDA,300.0,0.0,300.0,0.0
11,3230,15100,GRATIFICACIONS PERSONAL FUNCIONARI,0.0,0.0,0.0,215.2
11,3230,20800,LLOGUERS D'ALTRE INMOBILITZAT MATERIAL,4300.0,0.0,4300.0,1067.22
11,3230,62601,EQUIPS PER A PROCESSOS D'INFORMACIO,0.0,0.0,0.0,0.0
11,3231,22105,PRODUCTES ALIMENTARIS,600.0,0.0,600.0,178.37
11,3231,14300,ALTRE PERSONAL ATÍPIC,27261.08,0.0,27261.08,4069.03
11,3231,22610,ALTRES DESPESES,2000.0,0.0,2000.0,572.46
11,3231,22200,SERVEIS DE TELECOMUNICACIONS,1500.0,0.0,1500.0,1239.0
11,3231,22104,SUBMINISTRAMENT VESTUARI,4500.0,0.0,4500.0,2062.73
11,3231,63201,EDIFICIS I ALTRES CONSTRUCCIONS,0.0,0.0,0.0,6233.92
11,3231,21600,REPARACIÓ I MANTENIMENT EQUIPS INFORMÀTICS,0.0,0.0,0.0,0.0
11,3231,21500,MANTENIMENT MOBILIARI I ESTRIS,1000.0,0.0,1000.0,154.81
11,3231,15000,PRODUCTIVITAT,12600.0,0.0,12600.0,8400.0
11,3231,22199,ALTRES SUBMINISTRAMENTS,4000.0,0.0,4000.0,607.0
11,3231,22002,MATERIAL INFORMATIC NO INVENTARIABLE,0.0,0.0,0.0,0.0
11,3231,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,260238.68,0.0,260238.68,55462.63
11,3231,22400,PRIMES ASSEGURANCES,1700.0,0.0,1700.0,0.0
11,3231,22602,PUBLICITAT I PROPAGANDA,250.0,0.0,250.0,0.0
11,3231,62601,EQUIPS PER A PROCESSOS D'INFORMACIO,0.0,0.0,0.0,0.0
11,3231,21900,MANTENIMENT PROGRAMES INFORMÀTICS,1500.0,0.0,1500.0,0.0
11,3231,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,301553.14,0.0,301553.14,63483.2
11,3231,62501,MOBILIARI I ESTRIS,1000.0,0.0,1000.0,0.0
11,3231,63300,"MAQUINARIA, INSTAL.LACIONS I ESTRIS",0.0,0.0,0.0,8807.57
11,3231,22203,COMUNICACIONS INFORMÀTIQUES,0.0,0.0,0.0,0.0
11,3231,22613,CASALS D'ESTIU ESCOLES BRESSOL,10000.0,0.0,10000.0,0.0
11,3231,16000,SEGURETAT SOCIAL PERSONAL ESCOLES BRESSOL MUNICIPALS,197100.62,-17006.0,180094.62,51488.16
11,3231,35800,INTERESSOS PER OPERACIONS D'ARRENDAMENTS,300.0,0.0,300.0,61.73
11,3231,22106,PRODUCTES FARMACÈUTICS I MATERIAL SANITARI ESCOLES BRESSOL,50.0,0.0,50.0,0.0
11,3231,13100,Retribucions personal laboral eventual,23370.68,0.0,23370.68,31238.91
11,3231,64800,QUOTES ARRENDAMENT FINANCER FOTOCOPIADORA,2130.0,0.0,2130.0,623.35
11,3231,15100,GRATIFICACIONS,10000.0,0.0,10000.0,0.0
11,3232,14300,ALTRE PERSONAL ATÍPIC,0.0,0.0,0.0,0.0
12,920,22699,SERVEI DE SIGNATURA DIGITAL A ENTITATS,3000.0,0.0,3000.0,0.0
12,9290,12004,RETRIBUCIONS BASIQUES FUNCIONARIS SOUS GRUP C2,40905.74,0.0,40905.74,8776.95
12,9290,63200,EDIFICIS I ALTRES CONSTRUCCIONS -AA PP-,0.0,0.0,0.0,0.0
12,9290,22400,PRIMES ASSEGURANCES,500.0,0.0,500.0,0.0
12,9290,16000,SEGURETAT SOCIAL PERSONAL ADMINISTRATIU AAPP,75477.16,0.0,75477.16,14170.51
12,9290,62601,EQUIPS PER A PROCESSOS D'INFORMACIO,0.0,0.0,0.0,0.0
12,9290,21500,MANTENIMENT MOBILIARI I ESTRIS,700.0,0.0,700.0,516.95
12,9290,22299,ALTRES DESPESES EN COMUNICACIONS,0.0,0.0,0.0,0.0
12,9290,64800,QUOTES ARRENDAMENT FINANCER FOTOCOPIADORA AAPP,600.0,0.0,600.0,0.0
12,9290,12101,COMPLEMENT ESPECÍFIC,76040.46,0.0,76040.46,16030.32
12,9290,21600,REPARACIÓ I MANTENIMENT EQUIPS INFORMÀTICS,0.0,0.0,0.0,0.0
12,9290,22602,PUBLICITAT I PROPAGANDA,1000.0,0.0,1000.0,243.94
12,9290,12100,COMPLEMENT DE DESTINACIÓ,28749.42,0.0,28749.42,5352.48
12,9290,14300,ALTRE PERSONAL ATÍPIC,0.0,0.0,0.0,0.0
12,9290,12006,TRIENNIS,6002.1,0.0,6002.1,1293.99
12,9290,22000,MATERIAL D'OFICINA,500.0,0.0,500.0,0.0
12,9290,35800,INTERESSOS ARRENDAMENTS FINANCERS,0.0,0.0,0.0,0.0
12,9290,15000,PRODUCTIVITAT,4800.0,0.0,4800.0,3456.99
12,9290,20500,LLOGUER DE MOBILIARI I ESTRIS,0.0,0.0,0.0,0.0
12,9290,22105,PRODUCTES ALIMENTARIS,300.0,0.0,300.0,116.12
12,9290,13002,Altres remuneracions.,63253.82,0.0,63253.82,13554.41
12,9290,21300,"REPARACIÓ,MANT.I CONSERV.MAQUINÀRIA,INSTAL.I UTILLATGE",0.0,0.0,0.0,0.0
12,9290,62501,MOBILIARI I ESTRIS,2780.0,0.0,2780.0,0.0
12,9290,12003,RETRIBUCIONS BASIQUES FUNCIONARIS SOUS GRUP C1,17368.95,0.0,17368.95,2292.57
12,9290,22199,ALTRES SUBMINISTRAMENTS AAPP,500.0,0.0,500.0,9.0
12,9290,22200,SERVEIS DE TELECOMUNICACIONS,1900.0,0.0,1900.0,475.03
12,9290,13000,Retribucions bàsiques.,24999.94,0.0,24999.94,5554.15
12,9290,22717,MUNTATGE I DESMUNTATGE DE TARIMES,0.0,0.0,0.0,0.0
12,9290,15100,Gratificacions,2000.0,0.0,2000.0,237.96
12,9293,12100,COMPLEMENT DE DESTINACIÓ,3864.56,0.0,3864.56,828.12
12,9293,12004,RETRIBUCIONS BÀSIQUES FUNCIONARIS SOUS GRUP C2,8892.54,0.0,8892.54,1908.03
12,9293,16000,SEGURETAT SOCIAL PERSONAL ADM.D'EL ROURE,15872.32,0.0,15872.32,3808.08
12,9293,13100,REMUNERACIONS PERSONAL LABORAL TEMPORAL,24617.04,0.0,24617.04,5275.08
12,9293,22200,SERVEIS DE TELECOMUNICACIONS,1300.0,0.0,1300.0,413.76
12,9293,15100,Gratificacions personall,2000.0,0.0,2000.0,260.66
12,9293,20500,LLOGUER DE MOBILIARI I ESTRIS,500.0,0.0,500.0,0.0
12,9293,64800,QUOTES ARRENDAMENT FINANCER FOTOCOPIADORA ROURE,530.0,0.0,530.0,0.0
12,9293,15000,PRODUCTIVITAT,1200.0,0.0,1200.0,1200.0
12,9293,35800,INTERESSOS ARRENDAMENTS FINANCERS,0.0,0.0,0.0,0.0
12,9293,12006,TRIENNIS,265.92,0.0,265.92,57.06
12,9293,12101,COMPLEMENT ESPECÍFIC,10905.58,0.0,10905.58,2336.91
12,9293,14300,ALTRE PERSONAL ATÍPIC,0.0,0.0,0.0,0.0
12,9293,22105,PRODUCTES ALIMENTARIS,200.0,0.0,200.0,133.82
13,340,15000,PRODUCTIVITAT,600.0,0.0,600.0,0.0
13,340,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,24855.04,0.0,24855.04,5326.08
13,340,16000,SEGURETAT SOCIAL  ESPORTS,12825.05,0.0,12825.05,2960.28
13,340,12001,Sous del Grup A2.,1017.79,0.0,1017.79,0.0
13,340,12100,Complement de destinació.,541.12,0.0,541.12,0.0
13,340,15100,Gratificacions personal,0.0,0.0,0.0,0.0
13,340,12101,Complement específic.,1068.82,0.0,1068.82,0.0
13,340,13000,RETRIBUCIONS  BÀSIQUES PERSONAL LABORAL FIX,12675.56,0.0,12675.56,2768.91
13,341,48909,"CONVENI SUBVENCIÓ CORREDORS DE POLINYÀ, ASSOCIACIÓ ESPORTIVA",0.0,0.0,0.0,0.0
13,341,48911,SUBVENCIÓ PROJECTE SOCIAL AL BALONMANO POLINYA,1500.0,0.0,1500.0,0.0
13,341,48905,CONVENI SUBVENCIÓ CLUB CICLISTA POLINYÀ,0.0,0.0,0.0,0.0
13,341,48900,SUBVENCIONS ESPORTIVES,49000.0,0.0,49000.0,3392.0
13,341,48902,CONVENI SUBVENCIÓ BALONMANO POLINYA,0.0,0.0,0.0,0.0
13,341,48901,CONVENI SUBVENCIÓ ATLÉTICO POLINYÀ,0.0,0.0,0.0,0.0
13,341,48907,CONVENI SUBVENCIÓ CLUB PROMOCIÓ D'ENGANXES DEL VALLÉS,0.0,0.0,0.0,0.0
13,341,22199,ALTRES SUBMINISTRES,2500.0,0.0,2500.0,0.0
13,341,22609,ACTIVITATS DINAMITZACIÓ ESPORTIVA,15000.0,13700.0,28700.0,4522.2
13,341,48908,CONVENI SUBVENCIÓ ASSOCIACIÓ EXCURSIONISTA DE POLINYÀ,0.0,0.0,0.0,0.0
13,341,48906,CONVENI SUBVENCIÓ CLUB PETANCA POLINYÀ,0.0,0.0,0.0,0.0
13,341,22608,PROMOCIÓ ESPORTIVA,1000.0,3306.0,4306.0,0.0
13,341,48904,CONVENI SUBVENCIÓ CLUB PATÍ POLINYÀ,0.0,0.0,0.0,0.0
13,341,48910,CONVENI SUBVENCIÓ WE LOVE MOUNTAIN,0.0,0.0,0.0,0.0
13,341,48903,CONVENI SUBVENCIÓ FUTBOL SALA,0.0,0.0,0.0,0.0
13,342,22106,SUBMINISTRAMENT PRODUCTES FARMACÈUTICS,250.0,0.0,250.0,216.5
13,342,22710,GESTIÓ PISCINA DESCOBERTA,6000.0,0.0,6000.0,0.0
13,342,21500,MOBILIARI I ESTRIS,0.0,0.0,0.0,0.0
13,342,22199,ALTRES SUBMINISTRAMENTS,3000.0,0.0,3000.0,58.08
13,342,62501,MOBILIARI I ESTRIS,0.0,0.0,0.0,0.0
13,342,22200,SERVEIS DE TELECOMUNICACIONS,1800.0,0.0,1800.0,417.73
13,342,22707,TREBALLS REALITZATS PER ALTRES EMPRESES,0.0,0.0,0.0,2719.55
13,342,63201,EDIFICIS I ALTRES CONSTRUCCIONS,0.0,0.0,0.0,0.0
13,342,22400,PRIMES ASSEGURANCES,500.0,0.0,500.0,0.0
13,342,21200,MANTENIMENT EQUIPAMENTS ESPORTIUS,0.0,0.0,0.0,0.0
13,342,63200,EDIFICIS I ALTRES CONSTRUCCIONS -ESPORTS-,0.0,0.0,0.0,0.0
13,342,22709,COMPENSACIÓ EQUILIBRI FINANCER COMPLEX ESPORTIU,100000.0,0.0,100000.0,0.0
13,342,20800,LLOGUER D'ALTRE IMMOBILITZAT MATERIAL,2000.0,0.0,2000.0,551.76
13,342,22608,ALTRES DESPESES,0.0,0.0,0.0,0.0
13,342,62301,"MAQUINÀRIA, INSTAL.LACIONS I UTILLATGE",12300.0,0.0,12300.0,0.0
13,933,63200,INV. REP. ASS. EDIFICIS I CONSTRUCCIONS,0.0,0.0,0.0,112903.21
14,231,22706,SERVEIS ATENCIÓ A LA DONA,14000.0,0.0,14000.0,3236.13
14,231,22199,ALTRES SUBMINISTRES,300.0,0.0,300.0,0.0
14,231,22608,PROGRAMA DE LA DONA,4000.0,0.0,4000.0,2393.97
14,231,48900,SUBVENCIONS A ENTITATS,2200.0,0.0,2200.0,1760.0
15,311,48900,CONVENI ASSOCIACIÓ ESPANYOLA CONTRA EL CÀNCER,500.0,0.0,500.0,0.0
15,311,21200,REPARAC.MANTENIM.I CONSRV.EDIFICIS I ALTRES CONSTRUCCIONS,0.0,0.0,0.0,0.0
15,311,16000,SEGURETAT SOCIAL PERSONAL SANITAT,9341.76,0.0,9341.76,2335.44
15,311,48003,TRANSFERÈNCIES CORRENTS INSTITCIONS SENSE FINALITAT DE LUCRE,300.0,0.0,300.0,0.0
15,311,12006,TRIENNIS,3317.68,0.0,3317.68,728.46
15,311,48200,CONVENI CREU ROJA,0.0,0.0,0.0,0.0
15,311,15100,GRATIFICACIONS PERSONAL FUNCIONARI,0.0,0.0,0.0,0.0
15,311,22104,Vestuari.,0.0,0.0,0.0,0.0
15,311,22709,ACTUACIONS SALUT I CONSUM,35000.0,0.0,35000.0,7614.05
15,311,12101,COMPLEMENT ESPECÍFIC,11546.64,0.0,11546.64,2474.28
15,311,22199,ALTRES SUBMINISTRAMENTS,7000.0,0.0,7000.0,334.5
15,311,12001,RETRIBUCIONS BÀSIQUES FUNCIONARIS SOUS GRUP A2,13698.06,0.0,13698.06,3053.37
15,311,22608,PROGRAMES SALUT I CONSUM,6000.0,0.0,6000.0,0.0
15,311,15000,PRODUCTIVITAT,600.0,0.0,600.0,600.0
15,311,12100,COMPLEMENT DE DESTINACIÓ,7575.68,0.0,7575.68,1623.36
15,311,62501,MOBILIARI I ESTRIS,0.0,0.0,0.0,0.0
16,231,20500,LLOGUER DE MOBILIARI I ESTRIS,0.0,0.0,0.0,96.8
16,231,20200,LLOGUER EDIFICIS I ALTRES CONSTRUCCIONS,25000.0,0.0,25000.0,5250.0
16,231,48003,AJUTS INFÀNCIA,30000.0,0.0,30000.0,3591.13
16,231,22706,ESTUDIS I TREBALLS TECNICS,0.0,0.0,0.0,0.0
16,231,48901,ALTRES SUBVENCIONS,1000.0,0.0,1000.0,0.0
16,231,22602,Publicitat i propaganda.,0.0,0.0,0.0,32.67
16,231,22699,ALTRES DESPESES DIVERSES,0.0,0.0,0.0,54.2
16,231,48904,ALTRES TRANSFERÈNCIES,0.0,0.0,0.0,0.0
16,231,21400,MANTENIMENT VEHICLES,1000.0,0.0,1000.0,365.74
16,231,22199,ALTRES SUBMINISTRAMENTS,1000.0,0.0,1000.0,960.56
16,231,48000,AJUTS SOCIALS,21000.0,0.0,21000.0,5715.4
16,231,13100,REMUNERACIONS PERSONAL LABORAL TEMPORAL,22500.78,0.0,22500.78,7540.44
16,231,48911,ALTRES TRANSFERÈNCIES,0.0,0.0,0.0,0.0
16,231,48006,AJUTS HABITATGE,0.0,0.0,0.0,0.0
16,231,12006,Triennis.,1179.23,0.0,1179.23,0.0
16,231,12100,COMPLEMENT DE DESTINACIÓ,17676.96,0.0,17676.96,3787.86
16,231,22103,SUBMINISTRAMENT COMBUSTIBLE,400.0,0.0,400.0,164.34
16,231,48005,AJUTS ASSISTÈNCIA JURIDICA,3000.0,0.0,3000.0,0.0
16,231,22613,ALTRES DESPESES,0.0,0.0,0.0,0.0
16,231,46100,"A DIPUTACIONS, CONSELLS O CABILDOS INSULARS",1500.0,0.0,1500.0,0.0
16,231,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,38075.84,0.0,38075.84,7657.8
16,231,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,43199.39,0.0,43199.39,8220.18
16,231,46500,TRANSFERENCIES A COMARQUES (AT.DOMICILIÀRIA I EAIA),140000.0,0.0,140000.0,33123.73
16,231,48200,CONVENI CREU ROJA,3900.0,0.0,3900.0,0.0
16,231,46501,A Comarques.,0.0,0.0,0.0,0.0
16,231,12101,COMPLEMENT ESPECÍFIC,26942.72,0.0,26942.72,5773.32
16,231,22200,SERVEIS DE TELECOMUNICACIONS,1000.0,0.0,1000.0,0.0
16,231,48900,SUBVENCIONS SERVEIS SOCIALS,10000.0,0.0,10000.0,2682.26
16,231,14300,ALTRE PERSONAL ATIPIC,0.0,0.0,0.0,0.0
16,231,15100,GRATIFICACIONS,0.0,0.0,0.0,0.0
16,231,48903,VETLLADOR/ES CASAL D'ESTIU EL GRUP,10000.0,0.0,10000.0,0.0
16,231,12001,RETRIBUCIONS BÀSIQUES FUNCIONARIS SOU GRUP A2,31963.02,0.0,31963.02,7124.55
16,231,48902,CONVENI CARITAS,6000.0,0.0,6000.0,0.0
16,231,62501,MOBILIARI I ESTRIS,0.0,0.0,0.0,0.0
16,231,16000,SEGURETAT SOCIAL PERSONAL SERVEIS SOCIALS,56593.62,0.0,56593.62,14153.58
16,231,22709,AULA DE TARDA,42000.0,0.0,42000.0,8821.34
16,231,48004,AJUTS TRANSPORT ADAPTAT,7000.0,0.0,7000.0,6588.99
16,231,22710,PROJECTE EDUCATIU AL CARRER,2000.0,0.0,2000.0,0.0
16,231,15000,PRODUCTIVITAT,3600.0,0.0,3600.0,1431.78
17,241,62501,MOBILIARI I ESTRIS,0.0,0.0,0.0,0.0
17,241,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,27325.24,0.0,27325.24,5979.45
17,241,21500,MANTENIMENT MOBILIARI I ESTRIS,1500.0,0.0,1500.0,363.49
17,241,21900,REPARAC. MANTEN. ALTRE IMMOBILIZ.MATERIAL,0.0,0.0,0.0,1584.96
17,241,16002,SEGURETAT SOCIAL ALTRES PERSONAL PLA D'OCUPACIÓ,0.0,13499.11,13499.11,4122.46
17,241,62601,EQUIPS PER A PROCESSOS D'INFORMACIO,1500.0,0.0,1500.0,0.0
17,241,15000,PRODUCTIVITAT,2400.0,0.0,2400.0,2400.0
17,241,22200,SERVEIS DE TELECOMUNICACIONS,1200.0,0.0,1200.0,0.0
17,241,22605,CURSOS FORMACIÓ,20000.0,9000.0,29000.0,5566.6
17,241,16000,SEGURETAT SOCIAL PERSONAL OCUPACIÓ,41157.04,0.0,41157.04,10318.62
17,241,14300,ALTRE PERSONAL ATIPIC,0.0,0.0,0.0,0.0
17,241,35800,INTERESSOS ARRENDAMENTS FINANCERS,0.0,0.0,0.0,0.0
17,241,22199,ALTRES SUBMINISTRAMENTS,1300.0,0.0,1300.0,0.0
17,241,15100,GRATIFICACIONS,2000.0,0.0,2000.0,869.79
17,241,47000,SUBVENCIÓ PER A FOMENT DE L'OCUPACIÓ,0.0,0.0,0.0,0.0
17,241,14100,PERSONAL PLANS D'OCUPACIÓ,0.0,31497.93,31497.93,8823.13
17,241,13100,REMUNERACIONS PERSONAL LABORAL TEMPORAL,62655.34,0.0,62655.34,13669.5
17,241,22000,MATERIAL D'OFICINA,1000.0,0.0,1000.0,15.37
17,241,22602,PUBLICITAT I PROPAGANDA,1000.0,0.0,1000.0,0.0
17,241,64800,QUOTES ARRENDAMENT FINANCER ORDINADORS,1634.0,0.0,1634.0,0.0
17,241,22707,TREBALLS REALITZATS PER ALTRES EMPRESES,5000.0,0.0,5000.0,1681.9
17,241,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,38833.76,0.0,38833.76,8321.52
17,241,22606,"REUNIONS, CONFERÈNCIES I CURSOS",0.0,0.0,0.0,2700.0
17,242,22707,FORMACIÓ,7000.0,0.0,7000.0,3215.14
17,242,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,17607.84,0.0,17607.84,3301.47
17,242,16000,SEGURETAT SOCIAL PERSONAL FORMACIÓ BÀSICA,11444.72,0.0,11444.72,2452.44
17,242,22199,ALTRES SUBMINISTRAMENTS,500.0,0.0,500.0,153.14
17,242,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,18017.16,0.0,18017.16,3496.53
17,242,15000,PRODUCTIVITAT,600.0,0.0,600.0,850.0
17,942,46100,"A DIPUTACIONS, CONSELL O CABILDOS INSULARS",1500.0,0.0,1500.0,0.0
18,164,22199,Altres subministraments.,0.0,0.0,0.0,0.0
18,164,21200,MANTENIMENT CEMENTIRI,0.0,0.0,0.0,0.0
18,165,21000,INSTAL.LACIONS ENLLUMENAT PER FESTES,5000.0,0.0,5000.0,0.0
18,165,22100,SUBMINISTRAMENT ENERGIA ELÈCTRICA ENLLUMENAT PÚBLIC,116000.0,0.0,116000.0,20280.61
18,171,22703,TREBALLS REALITZATS PER ALTRES EMPRESES,0.0,0.0,0.0,0.0
18,171,21001,MANTENIMENT ZONES VERDES,2000.0,0.0,2000.0,0.0
18,171,21500,MANTENIMENT JOCS INFANTILS,7000.0,0.0,7000.0,0.0
18,171,21300,"REPAR, MANTEN, I CONSERV MAQUINÀRIA, INSTAL I UTILLATGE",0.0,0.0,0.0,0.0
18,171,21000,MANTENIMENT PARCS INFANTILS,5000.0,0.0,5000.0,1462.89
18,231,22100,SUBMINISTRAMENT ENERGIA ELÈCTRICA DEP. SERVEIS SOCIALS,0.0,0.0,0.0,0.0
18,231,21200,MANTENIMENT DEPENDÈNCIES SERVEIS SOCIALS,500.0,0.0,500.0,566.25
18,231,22707,TREBALLS REALITZATS PER ALTRES EMPRESES,0.0,0.0,0.0,0.0
18,333,22199,ALTRES SUBMINISTRAMENTS,1000.0,0.0,1000.0,0.0
18,333,21200,MANTENIMENT EQUIPAMENTS CULTURALS,3000.0,0.0,3000.0,867.76
18,333,22102,SUBMINISTRAMENT GAS EQUIPAMENTS CULTURALS,7100.0,0.0,7100.0,210.24
18,333,22100,SUBMINISTRAMENT ENERGIA ELÈCTRICA EQUIPAMENTS CULTURALS,2250.0,0.0,2250.0,373.96
18,337,22100,SUBMINISTRAMENT ENERGIA ELÈCTRICA CASAL DE JOVES,4800.0,0.0,4800.0,763.73
18,337,21200,MANTENIMENT CASAL CULTURA I JOVENTUT,6000.0,0.0,6000.0,1158.89
18,338,20300,LLOGUER DE MAQUINÀRIA INSTAL·LACIONS I UTILLATGE,2000.0,0.0,2000.0,0.0
18,338,22707,Treballs realitzats per altres empreses,0.0,0.0,0.0,0.0
18,342,21300,"MANTENIMENT MAQUINÀRIA, INSTAL.LACIONS I UTILLATGE",100.0,0.0,100.0,0.0
18,342,20300,LLOGUER DE MAQUINARIA INSTAL.LACIONS I UTILLATGE,500.0,0.0,500.0,0.0
