#Org.,Pro.,Eco.,Descripció,Crèdits inicials,Modificacions de crèdit,Crèdits totals consignats,Obligacions reconegudes
08,3321,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,28881.0,-4000.0,24881.0,9586.86
08,3321,22203,COMUNICACIONS INFORMÀTIQUES,500.0,0.0,500.0,0.0
08,3321,22605,ALTRES DESPESES,0.0,0.0,0.0,0.0
08,3321,64800,QUOTES ARRENDAMENTS FINANCERS,3400.0,0.0,3400.0,0.0
08,3321,22609,ACTIVITATS BIBLIOTECA,15000.0,0.0,15000.0,712.01
08,3321,22200,SERVEIS DE TELECOMUNICACIONS,900.0,0.0,900.0,564.51
08,3321,21900,EQUIPS PER A PROCESSOS D'INFORMACIÓ,1700.0,0.0,1700.0,0.0
08,3321,62700,PROJECTES COMPLEXOS,0.0,0.0,0.0,0.0
08,3321,21500,MANTENIMENT MOBILIARI I ESTRIS,100.0,0.0,100.0,0.0
08,3321,15000,PRODUCTIVITAT,1800.0,0.0,1800.0,0.0
08,3321,15100,GRATIFICACIOS PERSONAL FUNCIONARI,1000.0,0.0,1000.0,328.11
08,3321,16000,SEGURETAT SOCIAL PERSONAL BIBLIOTECA,27825.0,-10000.0,17825.0,6811.04
09,924,22706,PARTICIPACIÓ CIUTADADA,3700.0,0.0,3700.0,0.0
09,9230,22706,CAMPANYES DE COMUNICACIÓ,11100.0,1054.52,12154.52,0.0
09,9232,22608,MANTENIMENT PÀGINA WEB I IMATGE CORPORATIVA,7615.0,0.0,7615.0,1760.55
09,9232,48900,SUBVENCIONS,500.0,100.0,600.0,400.0
09,9232,22706,SERVEIS DE FOTOGRAFIA,10800.0,0.0,10800.0,5178.8
09,9232,21900,MANTENIMENT PROGRAMES INFORMATICS,0.0,681.73,681.73,486.95
09,9232,22602,"BUTLLETÍ, AGENDA I ALTRES PUBLIC MUNICIPALS -TRANSPARÈNCIA-",26000.0,3599.36,29599.36,14884.16
10,241,22699,ALTRES DESPESES DIVERSES,0.0,0.0,0.0,0.0
10,241,16002,SEGURETAT SOCIAL ALTRE PERSONAL PLA D'OCUPACIO,0.0,0.0,0.0,0.0
10,241,14100,PERSONAL PLANS D'OCUPACIÓ,0.0,0.0,0.0,0.0
10,241,16106,INDEMNITZACIONS,0.0,0.0,0.0,0.0
10,337,22710,PROGRAMA SALUT JOVE,34000.0,0.0,34000.0,7088.4
10,337,48902,SUBVENCIÓ ASSOCIACIÓ JUVENIL VIP's,0.0,0.0,0.0,0.0
10,337,14300,Altre personal atípic,0.0,0.0,0.0,437.35
10,337,12001,RETRIBUCIONS BASIQUES FUNCIONARIS SOUS GRUP A2.,1114.0,0.0,1114.0,0.0
10,337,22200,SERVEIS DE TELECOMUNICACIONS,0.0,0.0,0.0,0.0
10,337,22199,ALTRES SUBMINISTRAMENTS,2000.0,0.0,2000.0,1129.61
10,337,22203,COMUNICACCIONS INFORMATIQUES,3000.0,0.0,3000.0,1089.21
10,337,22609,ACTIVITATS INFANTILS I JUVENILS,71500.0,17244.05,88744.05,21702.13
10,337,12100,COMPLEMENT DE DESTINACIÓ,592.0,0.0,592.0,0.0
10,337,16000,SEGURETAT SOCIAL PERSONAL JOVENTUT,21886.0,0.0,21886.0,8785.15
10,337,13100,RETRIBUCIONS PERSONAL LABORAL EVENTUAL,62109.0,0.0,62109.0,33065.42
10,337,22707,PUNT D'INFORMACIÓ JUVENIL,26000.0,2328.72,28328.72,13972.32
10,337,20800,LLOGUER D'ALTRE IMMOBILITZAT MATERIAL,1000.0,0.0,1000.0,0.0
10,337,15000,PRODUCTIVITAT PERNAL FUNCIONARI,1800.0,0.0,1800.0,0.0
10,337,22602,PUBLICITAT I PROPAGANDA JOVENTUT,6000.0,0.0,6000.0,1309.22
10,337,63201,EDIFICIS I ALTRES CONSTRUCCIONS,40000.0,0.0,40000.0,0.0
10,337,20500,LLOGUER DE MOBILIARI I ESTRIS,300.0,0.0,300.0,237.48
10,337,22104,SUBMINISTRAMENT DE VESTUARI,0.0,0.0,0.0,181.5
10,337,48901,CONVENI EL GRUP-ACTIVITATS JUVENILS,18000.0,3397.88,21397.88,17797.88
10,337,21500,MANTENIMENT MOBILIARI I ESTRIS,1000.0,0.0,1000.0,0.0
10,337,22106,PRODUCTES FARMACÈUTICS I MATERIAL SANITARI JOVENTUT,0.0,0.0,0.0,81.67
10,337,22709,SERVEI  DINAMITZACIÓ ESPAI JOVE,60500.0,-5762.59,54737.41,25987.74
10,337,22613,CASAL D'ESTIU,131000.0,0.0,131000.0,0.0
10,337,22706,ESTUDI I DISSENY PLA LOCAL DE JOVENTUT,0.0,0.0,0.0,0.0
10,337,12101,COMPLEMENT ESPECÍFIC,1195.0,0.0,1195.0,0.0
10,337,48900,SUBVENCIONS ENTITATS JUVENILS,3000.0,253.0,3253.0,2604.63
10,337,62501,MOBILIARI I ESTRIS,0.0,2223.22,2223.22,428.9
11,320,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,23006.0,0.0,23006.0,11503.38
11,320,12006,Triennis.,0.0,0.0,0.0,1416.63
11,320,12101,COMPLEMENT ESPECIFIC,14670.0,0.0,14670.0,7357.49
11,320,12001,RETRIBUCIONS BÀSIQUES FUNCIONARIS SOUS GRUP A2,14993.0,0.0,14993.0,7496.33
11,320,15100,GRATIFICACIONS,500.0,0.0,500.0,0.0
11,320,16000,SEGURETAT SOCIAL PERSONAL EDUCACIÓ,25263.0,0.0,25263.0,13534.7
11,320,22602,PUBLICITAT I PROPAGANDA EDUCACIÓ,2200.0,0.0,2200.0,297.66
11,320,15000,PRODUCTIVITAT,1200.0,0.0,1200.0,0.0
11,320,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,19098.0,0.0,19098.0,9549.22
11,320,12100,COMPLEMENT DE DESTINACIÓ,8292.0,0.0,8292.0,4145.89
11,3230,22602,PUBLICITAT I PROPAGANDA,0.0,786.5,786.5,786.5
11,3230,22199,ALTRES SUBMINISTRAMENTS,200.0,0.0,200.0,0.0
11,3230,16000,SEGURETAT SOCIAL PERSONAL CONSERGERIA ESCOLES PÚBLIQUES,27046.0,0.0,27046.0,7646.25
11,3230,15000,PRODUCTIVITAT,1800.0,0.0,1800.0,0.0
11,3230,63300,"MAQUINÀRIA, INSTAL·LACIONS I UTILLATGE ESCOLES",15000.0,30739.09,45739.09,30422.12
11,3230,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,20914.0,0.0,20914.0,8180.44
11,3230,22700,NETEJA I ACONDICIONAMENT,0.0,1210.0,1210.0,0.0
11,3230,22200,SERVEIS DE TELECOMUNICACIONS,2500.0,0.0,2500.0,853.34
11,3230,15100,GRATIFICACIONS,2000.0,0.0,2000.0,376.64
11,3230,20800,LLOGUER D'ALTRE INMOBILITZAT MATERIAL,2000.0,0.0,2000.0,0.0
11,3230,63200,INVERSIONS DE REPOSICIÓ ED.I ALTRES CONSTRUCCIONS,0.0,0.0,0.0,0.0
11,3230,13100,RETRIBUCIONS PERSONAL LABORAL TEMPORAL,27376.0,0.0,27376.0,13687.94
11,3230,62501,MOBILIARI I ESTRIS,0.0,0.0,0.0,0.0
11,3230,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,36033.0,0.0,36033.0,18017.4
11,3230,63201,EDIFICIS I ALTRES CONSTRUCCIONS ESCOLES PÚBLIQUES,21000.0,0.0,21000.0,0.0
11,3231,22602,PUBLICITAT I PROPAGANDA,0.0,0.0,0.0,76.24
11,3231,22104,SUBMINISTRAMENT VESTUARI,4000.0,0.0,4000.0,2601.33
11,3231,15000,PRODUCTIVITAT,14400.0,0.0,14400.0,0.0
11,3231,22106,PRODUCTES FARMACÈUTICS I MATERIAL SANITARI ESCOLES BRESSOL,50.0,0.0,50.0,23.2
11,3231,22105,PRODUCTES ALIMENTARIS,850.0,93.72,943.72,618.75
11,3231,14300,ALTRE PERSONAL ATIPIC,65993.0,0.0,65993.0,64347.39
11,3231,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,285235.0,0.0,285235.0,147855.0
11,3231,22203,COMUNICACIONS INFORMÀTIQUES,1500.0,0.0,1500.0,2564.93
11,3231,22300,TRANSPORTS,500.0,0.0,500.0,0.0
11,3231,15100,GRATIFICACIONS,3000.0,0.0,3000.0,3153.49
11,3231,22200,SERVEIS DE TELECOMUNICACIONS,1700.0,72.04,1772.04,853.94
11,3231,22610,ALTRES DESPESES,20100.0,0.0,20100.0,1108.93
11,3231,35800,INTERESSOS PER OPERACIONS D'ARRENDAMENTS,0.0,0.0,0.0,0.0
11,3231,22703,COMPENSACIÓ SERVEI MENJADOR ESCOLES BRESSOLS,25000.0,35000.0,60000.0,0.0
11,3231,16000,SEGURETAT SOCIAL PERSONAL ESCOLES BRESSOL MUNICIPALS,213226.0,0.0,213226.0,97768.14
11,3231,63200,INV. REPOS. ASS. EDIFICIS I CONTRUCC.,0.0,619.04,619.04,619.04
11,3231,13100,RETRIBUCIONS PERSONAL LABORAL TEMPORAL,66125.0,0.0,66125.0,33601.34
11,3231,21500,MANTENIMENT MOBILIARI I ESTRIS,1000.0,25.91,1025.91,461.1
11,3231,63201,EDIFICIS  I ALTRES CONSTRUCCIONS,0.0,7755.76,7755.76,3610.35
11,3231,22400,PRIMES ASSEGURANCES,1000.0,0.0,1000.0,0.0
11,3231,64800,QUOTES ARRENDAMENT FINANCER FOTOCOPIADORA,0.0,0.0,0.0,0.0
11,3231,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,251005.0,0.0,251005.0,122752.19
11,3231,22199,ALTRES SUBMINISTRAMENTS,4500.0,0.0,4500.0,958.58
11,3231,21900,MANTENIMENT PROGRAMES INFORMÀTICS,1700.0,0.0,1700.0,0.0
11,3231,62501,MOBILIARI I ESTRIS ESCOLES BRESSOL,2000.0,2893.64,4893.64,2604.68
11,3232,16000,SEGURETAT SOCIAL PERSONAL ATIPIC,0.0,0.0,0.0,383.7
11,3232,14300,ALTRE PERSONAL ATIPIC,0.0,0.0,0.0,3121.25
11,3260,48900,SUBVENCIONS ENTITATS,32000.0,1168.89,33168.89,11675.06
11,3260,22300,TRANSPORT SERVEIS EDUCACIÓ,0.0,0.0,0.0,0.0
11,3260,22400,PRIMES ASSEGURANCES,4200.0,0.0,4200.0,0.0
11,3260,62501,MOBILIARI I ESTRIS EDUCACIÓ,0.0,37.65,37.65,0.0
11,3260,22707,FORMACIÓ,2500.0,1197.9,3697.9,1347.9
11,3260,22199,ALTRES SUBMINISTRAMENTS,0.0,0.0,0.0,429.11
11,3260,22610,PROGRAMES EDUCATIUS,7225.0,0.0,7225.0,2397.96
11,3261,20800,LLOGUER MÒDUL,11040.0,2572.94,13612.94,8049.9
11,3261,22707,TREBALLS REALITZATS PER ALTRES EMPRESES,36800.0,3040.0,39840.0,18240.0
11,3261,22300,TRANSPORT PROGRAMES EDUCATIUS,1000.0,0.0,1000.0,0.0
11,3261,22700,NETEJA MÒDUL BÒBILA,0.0,0.0,0.0,0.0
11,3261,21200,MANTENIMENT MÒDULS PROJECTE NOX,0.0,0.0,0.0,0.0
11,3262,15000,PRODUCTIVITAT,600.0,0.0,600.0,0.0
11,3262,22707,TREBALLS REALITZATS PER ALTRES EMPRESES,15850.0,0.0,15850.0,7570.0
11,3262,62501,MOBILIARI I ESTRIS FORMACIÓ ADULTS,0.0,97.28,97.28,259.49
11,3262,21900,MANTENIMENT PROGRAMES INFORMÀTICS,0.0,0.0,0.0,0.0
11,3262,22602,PUBLICITAT I PROPAGANDA,0.0,0.0,0.0,76.24
11,3262,22610,FORMACIÓ ADULTS,0.0,880.0,880.0,199.65
11,3262,22199,ALTRES SUBMINISTRAMENTS,1200.0,0.0,1200.0,183.48
11,3262,21500,MANTENIMENT MOBILIARI I ESTRIS,3000.0,251.04,3251.04,1037.66
11,3262,16000,SEGURETAT SOCIAL PERSONAL FORMACIÓ BÀSICA,11705.0,0.0,11705.0,5670.17
11,3262,13100,RETRIBUCIONS PERSONAL LABORAL TEMPORAL,2334.0,0.0,2334.0,0.0
11,3262,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,17075.0,0.0,17075.0,8537.64
11,3262,22605,ALTRES DESPESES,0.0,0.0,0.0,100.0
11,3262,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,17714.0,0.0,17714.0,8856.92
12,326,48900,ALTRES TRANSFERENCIES A ALTRES ENTITATS,0.0,0.0,0.0,0.0
12,3260,48900,BEQUES D'OPORTUNITAT,60000.0,3799.5,63799.5,3974.5
12,9290,22104,SUBMINISTAMENT VESTUARI,0.0,0.0,0.0,1681.51
12,9290,12101,COMPLEMENT ESPECÍFIC,131952.0,0.0,131952.0,64324.29
12,9290,22203,COMUNICACIONS INFORMÀTIQUES,0.0,0.0,0.0,0.0
12,9290,12100,COMPLEMENT DE DESTINACIÓ,40431.0,0.0,40431.0,19571.03
12,9290,22199,ALTRES SUBMINISTRAMENTS,500.0,0.0,500.0,0.0
12,9290,22000,MATERIAL D'OFICINA,500.0,0.0,500.0,0.0
12,9290,22105,PRODUCTES ALIMENTARIS,450.0,132.77,582.77,728.09
12,9290,12004,RETRIBUCIONS BASIQUES FUNCIONARIS SOUS GRUP C2,38932.0,0.0,38932.0,18511.48
12,9290,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,23382.0,0.0,23382.0,10539.17
12,9290,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,36164.0,0.0,36164.0,16625.53
12,9290,15000,PRODUCTIVITAT,5400.0,0.0,5400.0,0.0
12,9290,21500,MANTENIMENT MOBILIARI I ESTRIS,2000.0,0.0,2000.0,823.43
12,9290,16000,SEGURETAT SOCIAL PERSONAL ADM. ACCIÓ CIUTADANA I BEN.SOCIAL,83690.0,0.0,83690.0,43672.78
12,9290,12001,RETRIBUCIONS BÀSIQUES FUNCIONARIS SOUS GRUP A2,14993.0,0.0,14993.0,7496.33
12,9290,62501,MOBILIARI I ESTRIS ACC. CIUTADANA I DRETS SOCIALS,3000.0,1132.02,4132.02,907.5
12,9290,12006,TRIENNIS,10499.0,0.0,10499.0,4902.88
12,9290,12003,RETRIBUCIONS BASIQUES FUNCIONARIS SOUS GRUP C1,23802.0,0.0,23802.0,11482.74
12,9290,22400,PRIMES ASSEGURANCES,500.0,0.0,500.0,0.0
12,9290,15100,GRATIFICACIONS,1500.0,0.0,1500.0,2893.18
12,9290,22200,SERVEIS DE TELECOMUNICACIONS,4000.0,0.0,4000.0,2429.01
12,9293,16000,SEGURETAT SOCIAL PERSONAL ADM.D'EL ROURE,9287.0,0.0,9287.0,5170.76
12,9293,22200,SERVEIS DE TELECOMUNICACIONS,1500.0,279.05,1779.05,1007.92
12,9293,15000,PRODUCTIVITAT,600.0,0.0,600.0,0.0
12,9293,15100,GRATIFICACIONS,2000.0,0.0,2000.0,1770.4
12,9293,13000,RETRIBUCIONS BÀSIQUES PERSONLA LABORAL FIX,9579.0,0.0,9579.0,4742.24
12,9293,22203,COMUNICACIONS INFORMÀTIQUES,0.0,0.0,0.0,0.0
12,9293,20500,LLOGUER DE MOBILIARI I ESTRIS,500.0,0.0,500.0,0.0
12,9293,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,18017.0,0.0,18017.0,9008.42
12,9293,22105,PRODUCTES ALIMENTARIS,500.0,23.43,523.43,248.93
12,9293,62501,MOBILIARI I ESTRIS,0.0,0.0,0.0,0.0
13,340,16000,SEGURETAT SOCIAL PERSONAL ESPORTS,23934.0,-10000.0,13934.0,3299.27
13,340,12006,TRIENIS,0.0,0.0,0.0,272.12
13,340,12101,COMPLEMENT ESPECÍFIC,12850.0,0.0,12850.0,6425.09
13,340,15100,GRATIFICACIONS,500.0,0.0,500.0,0.0
13,340,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,14295.0,0.0,14295.0,5577.11
13,340,12100,COMPLEMENT DE DESTINACIÓ,8292.0,0.0,8292.0,4145.89
13,340,12001,RETRIBUCIONS BASIQUES FUNCIONARIS SOUS GRUP A2,14993.0,0.0,14993.0,7496.33
13,340,15000,PRODUCTIVITAT,1200.0,0.0,1200.0,0.0
13,340,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,25146.0,0.0,25146.0,11073.0
13,341,22199,ALTRES SUBMINISTRAMENTS,2000.0,0.0,2000.0,0.0
13,341,22608,PROMOCIÓ ESPORTIVA,4500.0,0.0,4500.0,0.0
13,341,48900,SUBVENCIONS ESPORTIVES,54000.0,8448.48,62448.48,44249.84
13,341,22609,ACTIVITATS DINAMITZACIÓ ESPORTIVA,30000.0,-5656.1,24343.9,10398.44
13,341,48902,CONVENI SUBVENCIÓ BALONMANO POLINYA,0.0,0.0,0.0,0.0
13,342,63200,EDIFICIS I CONSTRUCCIONS ESPORTS,0.0,153508.31,153508.31,72845.12
13,342,20800,LLOGUER D'ALTRE IMMOBILITZAT MATERIAL,1000.0,0.0,1000.0,926.62
13,342,63300,"MAQUINARIA, INSTAL.LACIONS I ESTRIS",288000.0,0.0,288000.0,0.0
13,342,22400,PRIMES ASSEGURANCES,500.0,0.0,500.0,0.0
13,342,22699,ALTRES DESPESES DIVERSES,0.0,0.0,0.0,216.08
13,342,22707,TREBALLS REALITZATS PER ALTRES EMPRESES,0.0,0.0,0.0,90.75
13,342,22200,SERVEIS DE TELECOMUNICACIONS,1000.0,269.82,1269.82,622.55
13,342,22709,COMPENSACIÓ EQUILIBRI FINANCER COMPLEX ESPORTIU,130000.0,0.0,130000.0,0.0
13,342,63201,EDIFICIS I ALTRES CONSTRUCCIONS,120000.0,144390.79,264390.79,128260.0
13,342,62501,MOBILIARI I ESTRIS ESPORTS,16000.0,40000.0,56000.0,0.0
13,342,22199,ALTRES SUBMINISTRAMENTS,5000.0,0.0,5000.0,385.71
13,342,22203,COMUNICACIONS INFORMÀTIQUES EQUIPAMENTS ESPORTIUS,2000.0,0.0,2000.0,695.71
13,342,60900,ALTRES INVERS. NOVES EN INFRAEST I BENS DEST. A L'ÚS GRAL.,0.0,0.0,0.0,0.0
14,231,22199,ALTRES SUBMINISTRAMENTS,500.0,33.88,533.88,33.88
14,231,22608,PROGRAMA DE LA DONA,13000.0,1625.0,14625.0,5244.03
14,231,22706,SERVEIS ATENCIÓ A LA DONA,16200.0,1198.46,17398.46,7189.96
14,231,48900,SUBVENCIONS A ENTITATS,2200.0,439.8,2639.8,2199.0
15,171,62501,Mobiliari i estris,0.0,0.0,0.0,0.0
15,311,22106,PRODUCTES FARMACÈUTICS I MATERIAL SANITARI,1000.0,0.0,1000.0,0.0
15,311,22602,PUBLICITAT I PROPAGANDA,0.0,0.0,0.0,0.0
15,311,15100,GRATIFICACIONS,500.0,0.0,500.0,139.5
15,311,22709,ACTUACIONS SALUT I CONSUM,33500.0,853.48,34353.48,10050.7
15,311,16000,"SEGURETAT SOCIAL PERSONAL SALUT PÚBLICA, CONSUM I BEN.SOCIAL",10584.0,0.0,10584.0,5814.7
15,311,22608,PROGRAMES SALUT I CONSUM,3000.0,0.0,3000.0,0.0
15,311,22711,PLA LOCAL DE SALUT,0.0,0.0,0.0,0.0
15,311,22710,TREBALLS REALITZATS PER ALTRES EMPRESES,0.0,0.0,0.0,0.0
15,311,48900,CONVENI ASSOCIACIÓ ESPANYOLA CONTRA EL CÀNCER,1500.0,300.0,1800.0,300.0
15,311,12006,TRIENNIS,4722.0,0.0,4722.0,2088.96
15,311,21500,MANTENIMENT APARELLS DEA I SMART,3000.0,0.0,3000.0,1485.9
15,311,12100,COMPLEMENT DE DESTINACIÓ,8292.0,0.0,8292.0,4145.89
15,311,12001,RETRIBUCIONS BÀSIQUES FUNCIONARIS SOUS GRUP A2,14993.0,0.0,14993.0,7496.33
15,311,12101,COMPLEMENT ESPECÍFIC,16634.0,0.0,16634.0,8317.33
15,311,15000,PRODUCTIVITAT,600.0,0.0,600.0,0.0
15,313,22699,CAMPANYES BESNESTAR ANIMAL,9000.0,0.0,9000.0,0.0
15,313,22710,ACTUACIONS BENESTAR ANIMAL,61000.0,31480.45,92480.45,30317.93
15,313,22602,PUBLICITAT I PROPAGANDA,0.0,0.0,0.0,0.0
15,313,22199,ALTRES SUBMINISTRAMENTS,9000.0,0.0,9000.0,1067.2
15,1530,62501,MOBILIARI I ESTRIS,0.0,0.0,0.0,0.0
16,231,46500,ATENCIO DOMICILIARIA EAIA CONSELL COMARCAR DEL V.OCCIDENTAL,107992.0,29009.93,137001.93,28182.93
16,231,13100,RETRIBUCIONS PERSONAL LABORAL TEMPORAL,39147.0,0.0,39147.0,21193.7
16,231,48200,CONVENI CREU ROJA,9000.0,0.0,9000.0,0.0
16,231,22613,ALTRES DESPESES CASALS ESTIU,18000.0,0.0,18000.0,0.0
16,231,48000,AJUTS SOCIALS,16000.0,269.3,16269.3,4808.81
16,231,48003,AJUTS INFÀNCIA,20000.0,311.95,20311.95,5166.71
16,231,48004,AJUTS TRANSPORT ADAPTAT,7000.0,1434.0,8434.0,1434.0
16,231,46100,SERVEI TELEASSISTENCIA DIPUTACIO BARCELONA,20000.0,0.0,20000.0,5929.26
16,231,48901,ALTRES SUBVENCIONS,500.0,0.0,500.0,0.0
16,231,14300,ALTRE PERSONAL ATIPIC,36679.0,0.0,36679.0,18339.43
16,231,22605,TRANSPORT BANC ALIMENTS,0.0,0.0,0.0,977.49
16,231,16000,SEGURETAT SOCIAL PERSONAL BENESTAR SOCIAL,50178.0,0.0,50178.0,27829.63
16,231,22300,TRANSPORT BANC D'ALIMENTS,1500.0,0.0,1500.0,0.0
16,231,22709,SERVEI D'INTERVENCIÓ SOCIOEDUCATIVA,55000.0,0.0,55000.0,24895.0
16,231,15000,PRODUCTIVITAT,2400.0,0.0,2400.0,0.0
16,231,48005,AJUTS ASSISTÈNCIA JURIDICA,2000.0,0.0,2000.0,0.0
16,231,48911,PROGRAMA ARRANJAMENT HABITATGES GENT GRAN,4000.0,0.0,4000.0,0.0
16,231,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,37098.0,0.0,37098.0,18277.31
16,231,48900,SUBVENCIONS SERVEIS SOCIALS,5000.0,0.0,5000.0,0.0
16,231,21400,MANTENIMENT VEHICLES,600.0,0.0,600.0,461.13
16,231,22103,SUBMINISTRAMENT COMBUSTIBLE,400.0,116.95,516.95,103.72
16,231,22706,SERVEIS ATENCIÓ A LA CIUTADANIA,0.0,0.0,0.0,0.0
16,231,48903,CONVENI EL GRUP-VETLLADORS CASAL ESTIU,10000.0,1800.0,11800.0,9800.0
16,231,22602,PUBLICITAT I PROPAGANDA,0.0,0.0,0.0,0.0
16,231,22199,ALTRES SUBMINISTRAMENTS,50000.0,4629.79,54629.79,18971.37
16,231,20200,LLOGUER EDIFICIS I ALTRES CONSTRUCCIONS,25000.0,0.0,25000.0,10965.0
16,231,15100,GRATIFICACIONS,500.0,0.0,500.0,0.0
16,231,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,42283.0,0.0,42283.0,21141.96
17,241,22602,PUBLICITAT I PROPAGANDA,500.0,0.0,500.0,0.0
17,241,22707,TREBALLS REALITZATS PER ALTRES EMPRESES,3500.0,0.0,3500.0,338.8
17,241,62501,"MOBILIARI IESTRIS """"EL ROURE""""",3300.0,0.0,3300.0,0.0
17,241,46500,CONVENI COL·LABORACIÓ PROGRAMES OCUPACIÓ,0.0,6000.0,6000.0,6000.0
17,241,64800,QUOTES ARRENDAMENT FINANCER ORDINADORS,2950.0,0.0,2950.0,1474.08
17,241,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,67682.0,0.0,67682.0,31883.4
17,241,16001,SEGURETAT SOCIAL ALTRE PERSONAL PLA D'OCUPACIÓ,0.0,10615.64,10615.64,1966.74
17,241,12100,COMPLEMENT DE DESTINACIÓ,4230.0,0.0,4230.0,2114.98
17,241,14102,ALTRE PERSONAL PROGRAMA GARANTIA JUVENIL,0.0,0.0,0.0,0.0
17,241,16002,SEGURETAT SOCIAL ALTRE PERSONAL PLA D'OCUPACIO,0.0,20620.11,20620.11,2703.33
17,241,22199,ALTRES SUBMINISTRAMENTS,500.0,0.0,500.0,138.96
17,241,14300,ALTRE PERSONAL ATIPIC,0.0,0.0,0.0,0.0
17,241,16000,SEGURETAT SOCIAL PERSONAL OCUPACIÓ,57724.0,0.0,57724.0,29655.0
17,241,22606,"REUNIONS, CONFERENCIES I CURSOS",0.0,102019.37,102019.37,37096.22
17,241,15000,PRODUCTIVITAT,3000.0,0.0,3000.0,0.0
17,241,12101,COMPLEMENT ESPECÍFIC,12148.0,0.0,12148.0,6074.12
17,241,14101,ALTRE PERSONAL PLA D'OCUPACIÓ,0.0,32609.36,32609.36,0.0
17,241,12006,Triennis.,0.0,0.0,0.0,83.14
17,241,13100,RETRIBUCIONS PERSONAL LABORAL TEMPORAL,0.0,0.0,0.0,0.0
17,241,16003,SEG. SOCIAL PERSONAL PRÀCTIQUES PROGRAMA GARANTIA JUVENIL,0.0,0.0,0.0,0.0
17,241,21500,MANTENIMENT MOBILIARI I ESTRIS,1500.0,3.19,1503.19,6.36
17,241,21900,MANTENIMENT PROGRAMES INFORMÀTICS,0.0,0.0,0.0,0.0
17,241,22605,CURSOS FORMACIÓ,20000.0,1983.6,21983.6,3528.95
17,241,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,104024.0,0.0,104024.0,50041.99
17,241,14100,PERSONAL PLANS D'OCUPACIÓ,0.0,39675.28,39675.28,15872.72
17,241,22000,MATERIAL D'OFICINA,500.0,0.0,500.0,0.0
17,241,15100,GRATIFICACIONS,2000.0,0.0,2000.0,300.0
17,241,12004,RETRIBUCIONS BÀSIQUES FUNCIONARIS SOUS GRUP C2,9733.0,0.0,9733.0,4866.55
17,242,16000,SEGURETAT SOCIAL,0.0,0.0,0.0,0.0
17,942,46500,CONVENI COL.LABORACIÓ PROGRAMES OCUPACIÓ,13850.0,0.0,13850.0,1650.0
18,164,21200,MANTENIMENT CEMENTIRI,1000.0,0.0,1000.0,0.0
18,164,46500,PROGRAMA GESTIÓ CEMENTIRI,3500.0,0.0,3500.0,0.0
18,165,22100,SUBMINISTRAMENT ENERGIA ELÈCTRICA ENLLUMENAT PÚBLIC,135000.0,13504.18,148504.18,75705.69
18,165,21000,INSTAL.LACIONS ENLLUMENAT PER FESTES,1000.0,0.0,1000.0,0.0
18,171,21000,MANTENIMENT PARCS INFANTILS,3000.0,90.75,3090.75,2668.05
18,171,21500,MANTENIMENT JOCS INFANTILS,3000.0,0.0,3000.0,243.21
18,171,21001,MANTENIMENT ZONES VERDES,3000.0,2136.67,5136.67,3008.63
18,231,22100,SUBMINISTRAMENT ENERGIA ELÈCTRICA DEP. SERVEIS SOCIALS,1400.0,0.0,1400.0,0.0
18,231,22102,SUBMINISTRAMENT GAS,1300.0,89.73,1389.73,1478.85
18,231,21200,MANTENIMENT DEPENDÈNCIES SERVEIS SOCIALS,500.0,0.0,500.0,203.32
18,333,22102,SUBMINISTRAMENT GAS EQUIPAMENTS CULTURALS,8000.0,0.0,8000.0,3607.35
18,333,21200,MANTENIMENT EQUIPAMENTS CULTURALS,7000.0,248.84,7248.84,647.97
18,333,22100,SUBMINISTRAMENT ENERGIA ELÈCTRICA EQUIPAMENTS CULTURALS,6000.0,1115.48,7115.48,4555.71
18,333,22199,ALTRES SUBMINISTRAMENTS,500.0,0.0,500.0,0.0
18,337,22100,SUBMINISTRAMENT ENERGIA ELÈCTRICA EQUIPAMENT ESPAI JOVE,6000.0,1024.54,7024.54,1375.75
18,337,21200,MANTENIMENT EQUIPAMENT ESPAI JOVE,8000.0,21.9,8021.9,1473.48
18,338,22707,TREBALLS REALITZATS PER ALTRES EMPRESES PER FESTES,0.0,0.0,0.0,0.0
