#Org.,Pro.,Eco.,Descripció,Crèdits inicials,Modificacions de crèdit,Crèdits totals consignats,Obligacions reconegudes
08,3321,21900,EQUIPS PER A PROCESSOS D'INFORMACIÓ,1800.0,0.0,1800.0,681.08
09,924,22706,PARTICIPACIÓ CIUTADADA,500.0,0.0,500.0,0.0
09,3321,22105,PRODUCTES ALIMENTARIS,0.0,0.0,0.0,0.0
09,9230,22706,CAMPANYES DE COMUNICACIÓ,12500.0,0.0,12500.0,1270.5
09,9230,22000,MATERIAL D'OFICINA COMUNICACIÓ,0.0,0.0,0.0,27.78
09,9232,22602,"BUTLLETÍ, AGENDA I ALTRES PUBLIC MUNICIPALS -TRANSPARÈNCIA-",25650.0,0.0,25650.0,10749.18
09,9232,21900,MANTENIMENT PROGRAMES INFORMÀTICS,1350.0,0.0,1350.0,0.0
09,9232,22706,SERVEIS DE FOTOGRAFIA,10000.0,0.0,10000.0,3424.3
09,9232,48900,SUBVENCIONS,500.0,0.0,500.0,0.0
09,9232,22608,MANTENIMENT PÀGINA WEB I IMATGE CORPORATIVA,7700.0,0.0,7700.0,1875.5
10,337,22199,ALTRES SUBMINISTRAMENTS,1500.0,0.0,1500.0,798.63
10,337,16000,SEGURETAT SOCIAL PERSONAL JOVENTUT,23938.0,0.0,23938.0,12465.12
10,337,13100,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL TEMPORAL,33954.0,0.0,33954.0,11211.04
10,337,22707,PUNT D'INFORMACIÓ JUVENIL,86000.0,0.0,86000.0,46175.16
10,337,22602,PUBLICITAT I PROPAGANDA JOVENTUT,2000.0,0.0,2000.0,0.0
10,337,22203,COMUNICACCIONS INFORMATIQUES,3000.0,0.0,3000.0,1370.95
10,337,20500,LLOGUER DE MOBILIARI I ESTRIS,500.0,0.0,500.0,121.0
10,337,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,0.0,0.0,0.0,7362.04
10,337,20800,LLOGUER D'ALTRE IMMOBILITZAT MATERIAL,12000.0,0.0,12000.0,0.0
10,337,21500,MANTENIMENT MOBILIARI I ESTRIS,1000.0,0.0,1000.0,0.0
10,337,13102,ALTRES REMUNERACIONS PERSONAL LABORAL TEMPORAL,44639.0,0.0,44639.0,14413.0
10,337,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,0.0,0.0,0.0,5071.53
10,337,13003,PRODUCTIVITAT PERSONAL LABORAL FIX,0.0,0.0,0.0,0.0
10,337,22200,SERVEIS DE TELECOMUNICACIONS,0.0,0.0,0.0,120.09
10,337,22613,CASAL D'ESTIU,124000.0,0.0,124000.0,0.0
10,337,22710,PROGRAMA SALUT JOVE,8000.0,7666.0,15666.0,0.0
10,337,48901,CONVENI EL GRUP-ACTIVITATS JUVENILS,18000.0,2700.0,20700.0,18000.0
10,337,48900,SUBVENCIONS ENTITATS JUVENILS,3000.0,0.0,3000.0,592.93
10,337,13103,PRODUCTIVITAT PERSONAL LABORAL TEMPORAL,1200.0,0.0,1200.0,0.0
10,337,22609,ACTIVITATS INFANTILS I JUVENILS,46500.0,-2700.0,43800.0,15187.26
11,320,12006,TRIENNIS FUNCIONARIS,3566.0,0.0,3566.0,1739.76
11,320,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,24288.0,0.0,24288.0,11847.78
11,320,15100,GRATIFICACIONS FUNCIONARIS,500.0,0.0,500.0,49.1
11,320,12001,RETRIBUCIONS BÀSIQUES FUNCIONARIS SOUS GRUP A2,15828.0,0.0,15828.0,7723.22
11,320,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,20737.0,0.0,20737.0,9835.21
11,320,16000,SEGURETAT SOCIAL PERSONAL EDUCACIÓ,26972.0,0.0,26972.0,14486.29
11,320,12101,COMPLEMENT ESPECIFIC FUNCIONARIS,15535.0,0.0,15535.0,7580.02
11,320,15000,PRODUCTIVITAT FUNCIONARIS,600.0,0.0,600.0,0.0
11,320,12100,COMPLEMENT DE DESTINACIÓ FUNCIONARIS,8754.0,0.0,8754.0,4271.24
11,320,13003,PRODUCTIVITAT PERSONAL LABORAL FIX,600.0,0.0,600.0,0.0
11,3230,13003,PRODUCTIVITAT PERSONAL LABORAL FIX,1200.0,0.0,1200.0,0.0
11,3230,13001,HORES EXTRAORDINARIES PERSONAL LABORAL FIX,2000.0,0.0,2000.0,0.0
11,3230,16000,SEGURETAT SOCIAL PERSONAL CONSERGERIA ESCOLES PÚBLIQUES,27315.0,0.0,27315.0,9445.12
11,3230,22199,ALTRES SUBMINISTRAMENTS,2000.0,0.0,2000.0,0.0
11,3230,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,38041.0,0.0,38041.0,18556.86
11,3230,63200,INV. REPOS. ASS. EDIF. I CONTRUC.,0.0,12082.16,12082.16,2686.2
11,3230,22200,SERVEIS DE TELECOMUNICACIONS,3000.0,0.0,3000.0,715.23
11,3230,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,22078.0,0.0,22078.0,10770.96
11,3231,22104,SUBMINISTRAMENT VESTUARI,4000.0,0.0,4000.0,0.0
11,3231,22610,ALTRES DESPESES,154000.0,0.0,154000.0,55994.98
11,3231,22199,ALTRES SUBMINISTRAMENTS,4500.0,0.0,4500.0,635.35
11,3231,13003,PRODUCTIVITAT PERSONAL LABORAL FIX,11400.0,0.0,11400.0,0.0
11,3231,16000,SEGURETAT SOCIAL PERSONAL ESCOLES BRESSOL MUNICIPALS,220365.0,0.0,220365.0,107151.39
11,3231,22106,PRODUCTES FARMACÈUTICS I MATERIAL SANITARI ESCOLES BRESSOL,50.0,0.0,50.0,0.0
11,3231,13103,PRODUCTIVITAT PERSONAL LABORAL TEMPORAL,1250.0,0.0,1250.0,0.0
11,3231,22300,TRANSPORTS,500.0,0.0,500.0,637.65
11,3231,21900,MANTENIMENT PROGRAMES INFORMÀTICS,1700.0,0.0,1700.0,1681.9
11,3231,22703,SERVEI CUINA ESCOLES BRESSOLS,110000.0,0.0,110000.0,84396.6
11,3231,22105,PRODUCTES ALIMENTARIS,900.0,0.0,900.0,584.85
11,3231,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,304082.0,0.0,304082.0,120269.41
11,3231,13100,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL TEMPORAL,28960.0,0.0,28960.0,35323.33
11,3231,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,350076.0,0.0,350076.0,146229.24
11,3231,22203,COMUNICACIONS INFORMÀTIQUES,1000.0,0.0,1000.0,0.0
11,3231,22200,SERVEIS DE TELECOMUNICACIONS,2500.0,0.0,2500.0,1350.65
11,3231,21500,MANTENIMENT MOBILIARI I ESTRIS,3500.0,0.0,3500.0,465.19
11,3231,22602,PUBLICITAT I PROPAGANDA ESCOLES BRESSOL,100.0,0.0,100.0,27.23
11,3231,13102,ALTRES REMUNERACIONS PERSONAL LABORAL TEMPORAL,38781.0,0.0,38781.0,47102.52
11,3231,13001,HORES EXTRAORDINARIES PERSONAL LABORAL FIX,3000.0,0.0,3000.0,0.0
11,3231,22400,PRIMES ASSEGURANCES,1000.0,0.0,1000.0,0.0
11,3260,22602,PUBLICITAT I PROPAGANDA EDUCACIÓ,300.0,0.0,300.0,323.68
11,3260,22707,FORMACIÓ,2000.0,0.0,2000.0,0.0
11,3260,48900,SUBVENCIONS ENTITATS,26000.0,0.0,26000.0,11343.74
11,3260,22300,TRANSPORT EDUCACIÓ,600.0,0.0,600.0,0.0
11,3260,22610,PROGRAMES EDUCATIUS,11000.0,0.0,11000.0,3878.12
11,3260,22199,ALTRES SUBMINISTRAMENTS EDUCACIÓ,100.0,0.0,100.0,2337.52
11,3260,22400,PRIMES ASSEGURANCES,500.0,0.0,500.0,0.0
11,3261,22199,ALTRES SUBMINISTRAMENTS,600.0,0.0,600.0,0.0
11,3261,22300,TRANSPORT PROGRAMES EDUCATIUS,2100.0,0.0,2100.0,0.0
11,3261,22707,TREBALLS REALITZATS PER ALTRES EMPRESES,36800.0,0.0,36800.0,15334.33
11,3261,20800,LLOGUER MÒDUL,13300.0,0.0,13300.0,5510.35
11,3262,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,19275.0,0.0,19275.0,9360.77
11,3262,21500,MANTENIMENT MOBILIARI I ESTRIS,3000.0,0.0,3000.0,598.25
11,3262,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,18026.0,0.0,18026.0,8793.28
11,3262,22602,PUBLICITAT I PROPAGANDA FORMACIÓ ADULTS,1200.0,0.0,1200.0,63.98
11,3262,13003,PRODUCTIVITAT PERSONAL LABORAL FIX,600.0,0.0,600.0,0.0
11,3262,16000,SEGURETAT SOCIAL PERSONAL FORMACIÓ BÀSICA,11370.0,0.0,11370.0,5931.69
11,3262,22199,ALTRES SUBMINISTRAMENTS,1000.0,0.0,1000.0,1078.14
11,3262,22707,TREBALLS REALITZATS PER ALTRES EMPRESES,26750.0,0.0,26750.0,15020.0
11,3262,48000,TRANSFERÈNCIA A PARTICULAR,0.0,0.0,0.0,250.0
11,3262,22300,TRANSPORT FORMACIÓ ADULTS,0.0,0.0,0.0,2104.3
11,3262,22699,ALTRES DESPESES DIVERSES,0.0,0.0,0.0,6.1
12,3260,48900,BEQUES D'OPORTUNITAT,55000.0,0.0,55000.0,3442.0
12,9210,22200,SERVEIS DE TELECOMUNICACIONS,4000.0,0.0,4000.0,3370.37
12,9210,15100,GRATIFICACIONS FUNCIONARIS,1500.0,0.0,1500.0,257.52
12,9210,13102,ALTRES REMUNERACIONS PERSONAL LABORAL TEMPORAL,19020.0,0.0,19020.0,9278.43
12,9210,21500,MANTENIMENT MOBILIARI I ESTRIS,2000.0,0.0,2000.0,195.45
12,9210,13003,PRODUCTIVITAT PERSONAL LABORAL FIX,2400.0,0.0,2400.0,0.0
12,9210,12006,TRIENNIS FUNCIONARIS,12581.0,0.0,12581.0,5846.79
12,9210,15000,PRODUCTIVITAT FUNCIONARIS,4200.0,0.0,4200.0,0.0
12,9210,12101,COMPLEMENT ESPECÍFIC FUNCIONARIS,138330.0,0.0,138330.0,63604.77
12,9210,22400,PRIMES ASSEGURANCES,300.0,0.0,300.0,0.0
12,9210,13001,HORES EXTRAORDINÀRIES PERSONAL LABORAL FIX,2000.0,0.0,2000.0,2313.41
12,9210,22199,ALTRES SUBMINISTRAMENTS AA PP,300.0,0.0,300.0,0.0
12,9210,13103,PRODUCTIVITAT PERSONAL LABORAL TEMPORAL,600.0,0.0,600.0,0.0
12,9210,22104,VESTUARI CONSERGES,2400.0,0.0,2400.0,0.0
12,9210,22105,PRODUCTES ALIMENTARIS,600.0,0.0,600.0,444.38
12,9210,12003,RETRIBUCIONS BÀSIQUES FUNCIONARIS SOUS GRUP C1,24245.0,0.0,24245.0,11830.76
12,9210,13101,HORES EXTRAORDINARIES PERSONAL LABORAL TEMPORAL,0.0,0.0,0.0,1451.46
12,9210,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,44888.0,0.0,44888.0,20507.15
12,9210,13100,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL TEMPORAL,9649.0,0.0,9649.0,4642.09
12,9210,16000,SEGURETAT SOCIAL PERSONAL ADM. ACCIÓ CIUTADANA I B. SOCIAL,111608.0,0.0,111608.0,54175.09
12,9210,12100,COMPLEMENT DE DESTINACIÓ FUNCIONARIS,42198.0,0.0,42198.0,19590.96
12,9210,22000,MATERIAL D'OFICINA,350.0,0.0,350.0,0.0
12,9210,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,76219.0,0.0,76219.0,37180.47
12,9210,12001,RETRIBUCIONS BÀSIQUES FUNCIONARIS SOUS GRUP A2,15828.0,0.0,15828.0,6659.85
12,9210,12004,RETRIBUCIONS BÀSIQUES FUNCIONARIS SOUS GRUP C2,41101.0,0.0,41101.0,17756.44
12,9211,22200,SERVEIS DE TELECOMUNICACIONS,1500.0,0.0,1500.0,874.93
12,9211,20500,LLOGUER DE MOBILIARI I ESTRIS,500.0,0.0,500.0,0.0
12,9211,22105,PRODUCTES ALIMENTARIS,400.0,0.0,400.0,169.03
12,9290,12100,COMPLEMENT DE DESTINACIÓ FUNCIONARIS,0.0,0.0,0.0,124.26
12,9290,12004,RETRIBUCIONS BÀSIQUES FUNCIONARIS SOUS GRUP C2,0.0,0.0,0.0,286.32
12,9290,12101,COMPLEMENT ESPECÍFIC FUNCIONARIS,0.0,0.0,0.0,356.87
13,340,12101,COMPLEMENT ESPECÍFIC FUNCIONARIS,13566.0,0.0,13566.0,6617.52
13,340,12001,RETRIBUCIONS BASIQUES FUNCIONARIS SOUS GRUP A2,15828.0,0.0,15828.0,7720.88
13,340,16000,SEGURETAT SOCIAL PERSONAL ESPORTS,11624.0,0.0,11624.0,6160.08
13,340,15100,GRATIFICACIONS FUNCIONARIS,500.0,0.0,500.0,418.35
13,340,15000,PRODUCTIVITAT FUNCIONARIS,600.0,0.0,600.0,0.0
13,340,12100,COMPLEMENT DE DESTINACIÓ FUNCIONARIS,8754.0,0.0,8754.0,4270.0
13,341,22199,ALTRES SUBMINISTRAMENTS,2000.0,0.0,2000.0,37.03
13,341,22608,PROMOCIÓ ESPORTIVA,3000.0,0.0,3000.0,0.0
13,341,48900,SUBVENCIONS ESPORTIVES,54000.0,1350.0,55350.0,44703.88
13,341,22609,ACTIVITATS DINAMITZACIÓ ESPORTIVA,24250.0,-1350.0,22900.0,9790.69
13,342,22707,TREBALLS REALITZATS PER ALTRES EMPRESES,0.0,0.0,0.0,15451.7
13,342,63201,EDIFICIS I ALTRES CONSTRUCCIONS,503609.57,183374.59,686984.16,129259.09
13,342,20800,LLOGUER D'ALTRE IMMOBILITZAT MATERIAL,2000.0,0.0,2000.0,0.0
13,342,22203,COMUNICACIONS INFORMÀTIQUES EQUIPAMENTS ESPORTIUS,2000.0,0.0,2000.0,708.15
13,342,22199,ALTRES SUBMINISTRAMENTS,5000.0,0.0,5000.0,13.12
13,342,22200,SERVEIS DE TELECOMUNICACIONS,2000.0,0.0,2000.0,691.08
13,342,22709,COMPENSACIÓ EQUILIBRI FINANCER COMPLEX ESPORTIU,260000.0,0.0,260000.0,247088.31
13,342,22400,PRIMES ASSEGURANCES,750.0,0.0,750.0,0.0
13,342,62501,MOBILIARI I ESTRIS,0.0,16270.87,16270.87,10969.56
14,231,22608,PROGRAMA DE LA DONA,15500.0,0.0,15500.0,3570.18
14,231,22199,ALTRES SUBMINISTRAMENTS,500.0,0.0,500.0,0.0
14,231,48900,SUBVENCIONS A ENTITATS,2750.0,500.0,3250.0,500.0
14,231,22706,SERVEIS ATENCIÓ A LA DONA,16200.0,-500.0,15700.0,8847.52
15,311,21500,MANTENIMENT APARELLS DEA I SMART,4000.0,0.0,4000.0,1099.92
15,311,12100,COMPLEMENT DE DESTINACIÓ FUNCIONARIS,8754.0,0.0,8754.0,4270.0
15,311,12101,COMPLEMENT ESPECÍFIC FUNCIONARIS,17561.0,0.0,17561.0,8566.46
15,311,22106,PRODUCTES FARMACÈUTICS I MATERIAL SANITARI,1000.0,0.0,1000.0,0.0
15,311,22608,PROGRAMES SALUT I CONSUM,3000.0,0.0,3000.0,0.0
15,311,12006,TRIENNIS FUNCIONARIS,4985.0,0.0,4985.0,2431.55
15,311,48900,CONVENI ASSOCIACIÓ ESPANYOLA CONTRA EL CÀNCER,1500.0,300.0,1800.0,1500.0
15,311,15100,GRATIFICACIONS  FUNCIONARIS,500.0,0.0,500.0,0.0
15,311,15000,PRODUCTIVITAT  FUNCIONARIS,600.0,0.0,600.0,0.0
15,311,16000,SEGURETAT SOCIAL PERSONAL SALUT PÚBLICA I CONSUM,14318.0,0.0,14318.0,6105.75
15,311,12001,RETRIBUCIONS BÀSIQUES FUNCIONARIS SOUS GRUP A2,15828.0,0.0,15828.0,7720.88
15,311,22709,ACTUACIONS SALUT I CONSUM,42500.0,-300.0,42200.0,10407.65
15,1530,60000,INVERSIONS EN TERRENYS,0.0,0.0,0.0,0.0
16,231,16000,SEGURETAT SOCIAL PERSONAL BENESTAR SOCIAL,51419.0,0.0,51419.0,17339.15
16,231,13103,PRODUCTIVITAT PERSONAL LABORAL TEMPORAL,1200.0,0.0,1200.0,0.0
16,231,48903,CONVENI EL GRUP-VETLLADORS CASAL ESTIU,10000.0,2000.0,12000.0,10000.0
16,231,13102,ALTRES REMUNERACIONS PERSONAL LABORAL TEMPORAL,48634.0,0.0,48634.0,23723.95
16,231,46500,ATENCIO DOMICILIARIA EAIA CONSELL COMARCAL DEL V. OCCIDENTAL,114000.0,0.0,114000.0,36655.36
16,231,13100,RETRIBUCIONS BÀSIQUESPERSONAL LABORAL TEMPORAL,35985.0,0.0,35985.0,16257.13
16,231,48200,CONVENI CREU ROJA,9000.0,0.0,9000.0,0.0
16,231,48000,AJUTS SOCIALS,16000.0,0.0,16000.0,124.35
16,231,20200,LLOGUER EDIFICIS I ALTRES CONSTRUCCIONS,28000.0,0.0,28000.0,13979.71
16,231,48901,ALTRES SUBVENCIONS,500.0,0.0,500.0,0.0
16,231,46100,SERVEI TELEASSISTENCIA DIPUTACIO BARCELONA,20000.0,0.0,20000.0,6895.85
16,231,22613,ALTRES DESPESES CASALS ESTIU,17000.0,0.0,17000.0,0.0
16,231,21400,MANTENIMENT VEHICLES,1200.0,0.0,1200.0,501.85
16,231,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,39740.0,0.0,39740.0,9650.88
16,231,48911,PROGRAMA ARRANJAMENT HABITATGES GENT GRAN,2500.0,-2000.0,500.0,0.0
16,231,13001,HORES EXTRAORDINÀRIES PERSONAL LABORAL FIX,500.0,0.0,500.0,0.0
16,231,22199,ALTRES SUBMINISTRAMENTS,0.0,0.0,0.0,13.87
16,231,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,44639.0,0.0,44639.0,11304.34
16,231,22709,SERVEI D'INTERVENCIÓ SOCIOEDUCATIVA,54000.0,0.0,54000.0,25525.6
16,231,48005,AJUTS ASSISTÈNCIA JURIDICA,2000.0,0.0,2000.0,0.0
16,231,48003,AJUTS INFÀNCIA,20000.0,0.0,20000.0,3020.67
16,231,48004,AJUTS TRANSPORT ADAPTAT,5000.0,0.0,5000.0,330.0
16,231,48001,AJUTS NECESSITATS BÀSIQUES,50000.0,0.0,50000.0,0.0
16,231,13003,PRODUCTIVITAT PERSONAL LABORAL FIX,1200.0,0.0,1200.0,0.0
16,231,22103,SUBMINISTRAMENT COMBUSTIBLE,500.0,0.0,500.0,433.99
17,241,13003,PRODUCTIVITAT PERSONAL LABORAL FIX,2400.0,0.0,2400.0,0.0
17,241,21500,MANTENIMENT MOBILIARI I ESTRIS,1500.0,0.0,1500.0,409.87
17,241,14100,PERSONAL PLANS D'OCUPACIÓ,0.0,33722.12,33722.12,0.0
17,241,22605,CURSOS FORMACIÓ,20000.0,0.0,20000.0,9544.92
17,241,15100,GRATIFICACIONS FUNCIONARIS,2000.0,0.0,2000.0,0.0
17,241,12101,COMPLEMENT ESPECÍFIC FUNCIONARIS,12825.0,0.0,12825.0,6255.97
17,241,22606,"REUNIONS, CONFERÈNCIES I CURSOS",0.0,50141.5,50141.5,19249.48
17,241,22000,MATERIAL D'OFICINA,500.0,0.0,500.0,0.0
17,241,22199,ALTRES SUBMINISTRAMENTS,500.0,0.0,500.0,0.0
17,241,12100,COMPLEMENT DE DESTINACIÓ FUNCIONARIS,4466.0,0.0,4466.0,2178.33
17,241,64800,QUOTES ARRENDAMENT FINANCER ORDINADORS,5800.0,0.0,5800.0,1474.08
17,241,15000,PRODUCTIVITAT FUNCIONARIS,600.0,0.0,600.0,0.0
17,241,16004,SEGURETAT SOCIAL FORMACIÓ OCUPACIONAL,0.0,0.0,0.0,0.0
17,241,12004,RETRIBUCIONS BÀSIQUES FUNCIONARIS SOUS GRUP C2,10275.0,0.0,10275.0,5012.32
17,241,62501,MOBILIARI I ESTRIS,0.0,107.19,107.19,0.0
17,241,12006,TRIENNIS FUNCIONARIS,615.0,0.0,615.0,150.0
17,241,16002,SEGURETAT SOCIAL ALTRE PERSONAL PLA D'OCUPACIÓ,0.0,9386.68,9386.68,378.94
17,241,22602,PUBLICITAT I PROPAGANDA,500.0,0.0,500.0,0.0
17,241,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,109818.0,0.0,109818.0,51936.5
17,241,16003,SEGURETAT SOCIAL PERSONAL PROGRAMA FOMENT PRÀCTIQUES,0.0,14440.03,14440.03,5786.24
17,241,16000,SEGURETAT SOCIAL PERSONAL OCUPACIÓ,64000.0,0.0,64000.0,31626.48
17,241,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,72335.0,0.0,72335.0,33756.48
17,241,14102,ALTRE PERSONAL PROGRAMA FOMENT PRÀCTIQUES,0.0,38600.06,38600.06,17965.97
17,241,21900,EQUIPS PER A PROCESSOS D'INFORMACIÓ,5250.0,0.0,5250.0,1951.94
17,241,22707,TREBALLS REALITZATS PER ALTRES EMPRESES,3500.0,0.0,3500.0,972.84
17,942,46500,CONVENI COL.LABORACIÓ PROGRAMES OCUPACIÓ,10000.0,0.0,10000.0,0.0
18,164,21200,MANTENIMENT CEMENTIRI,1000.0,0.0,1000.0,0.0
18,165,22100,SUBMINISTRAMENT ENERGIA ELÈCTRICA ENLLUMENAT PÚBLIC,100000.0,0.0,100000.0,38437.57
18,165,21000,INSTAL.LACIONS ENLLUMENAT,1000.0,0.0,1000.0,0.0
18,171,21000,MANTENIMENT PARCS INFANTILS,4000.0,0.0,4000.0,0.0
18,171,21500,MANTENIMENT JOCS INFANTILS,3000.0,0.0,3000.0,0.0
18,171,21001,MANTENIMENT ZONES VERDES,2000.0,0.0,2000.0,0.0
18,231,21200,MANTENIMENT DEPENDÈNCIES SERVEIS SOCIALS,650.0,0.0,650.0,156.54
18,231,22102,SUBMINISTRAMENT GAS,1000.0,0.0,1000.0,631.48
18,231,22100,SUBMINISTRAMENT ENERGIA ELÈCTRICA DEP. SERVEIS SOCIALS,1000.0,0.0,1000.0,164.02
18,333,22102,SUBMINISTRAMENT GAS EQUIPAMENTS CULTURALS,3000.0,0.0,3000.0,1931.28
18,333,21200,MANTENIMENT EQUIPAMENTS CULTURALS,3000.0,0.0,3000.0,409.81
18,333,21900,MANTENIMENT PROGRAMES INFORMÀTICS,1000.0,0.0,1000.0,0.0
18,333,22199,ALTRES SUBMINISTRAMENTS,500.0,0.0,500.0,0.0
18,333,22100,SUBMINISTRAMENT ENERGIA ELÈCTRICA EQUIPAMENTS CULTURALS,7000.0,0.0,7000.0,1213.63
18,337,21200,MANTENIMENT EQUIPAMENT ESPAI JOVE,3000.0,0.0,3000.0,0.0
18,337,22100,SUBMINISTRAMENT ENERGIA ELÈCTRICA EQUIPAMENT ESPAI JOVE,6000.0,0.0,6000.0,723.49
18,338,22199,ALTRES SUBMINISTRAMENTS,600.0,0.0,600.0,0.0
18,338,21300,INSTAL.LACIONS PER FESTES,500.0,0.0,500.0,0.0
18,338,22707,TREBALLS REALITZATS PER ALTRES EMPRESES PER FESTES,7000.0,0.0,7000.0,0.0
18,338,20300,"LLOGUER MAQUINÀRIA, INSTAL. I UTILLATGE",0.0,0.0,0.0,253.87
18,342,22100,SUMINISTRAMENT ENERGIA ELÈCTRICA EQUIPAMENTS ESPORTIUS,30000.0,0.0,30000.0,5710.95
18,342,21500,MANTENIMENT MOBILIARI I ESTRIS,500.0,0.0,500.0,0.0
18,342,20300,LLOGUER DE MAQUINARIA INSTAL.LACIONS I UTILLATGE,500.0,0.0,500.0,0.0
18,342,20500,LLOGUER MOBILIARI I ESTRIS,100.0,0.0,100.0,0.0
18,342,22103,PEL.LETS EQUIPAMENTS ESPORTIUS,7500.0,0.0,7500.0,1845.25
18,342,22199,ALTRES SUBMINISTRAMENTS,1000.0,0.0,1000.0,0.0
18,342,21300,"MANTENIMENT MAQUINÀRIA, INSTAL.LACIONS I UTILLATGE",100.0,0.0,100.0,0.0
18,342,22102,SUBMINISTRAMENT GAS EQUIPAMENTS ESPORTIUS,10000.0,0.0,10000.0,4520.36
18,342,21200,MANTENIMENT EQUIPAMENTS ESPORTIUS,35000.0,0.0,35000.0,22587.75
18,430,21200,MANTENIMENT CAN GAVARRA,4000.0,0.0,4000.0,2712.46
18,430,21500,MANTENIMENT MOBILIARI I ESTRIS CAN GAVARRA,500.0,0.0,500.0,75.5
18,430,22100,SUBMINISTRAMENT ELÈCTRIC CAN GAVARRA,11000.0,0.0,11000.0,4408.12
18,451,12003,RETRIBUCIONS BÀSIQUES FUNCIONARIS SOUS GRUP C1,12122.0,0.0,12122.0,3494.34
18,451,13101,HORES EXTRAORDINARIES  PERSONAL LABORAL TEMPORAL,0.0,0.0,0.0,160.22
18,451,22106,PRODUCTES FARMACEUTICS I MATERIAL SANITARI,200.0,0.0,200.0,0.0
18,451,62501,MOBILIARI I ESTRIS,0.0,1452.0,1452.0,0.0
18,451,21200,MANTENIMENT MAGATZEM BRIGADA,1000.0,0.0,1000.0,398.22
18,451,63300,"MAQUINÀRIA, INSTAL.LACIONS I UTILLATGE",0.0,9317.0,9317.0,958.3
18,451,20300,LLOGUER DE MAQUINARIA INSTAL.LACIONS I UTILLATGE,100.0,0.0,100.0,0.0
18,451,12001,RETRIBUCIONS BÀSIQUES FUNCIONARIS SOUS GRUP A2,15828.0,0.0,15828.0,7720.88
18,451,22104,SUBMINISTRAMENT VESTUARI,6000.0,0.0,6000.0,1780.23
18,451,15000,PRODUCTIVITAT FUNCIONARIS,1200.0,0.0,1200.0,0.0
18,451,13103,PRODUCTIVITAT PERSONAL LABORAL TEMPORAL,3950.0,0.0,3950.0,0.0
18,451,12100,COMPLEMENT DE DESTINACIÓ FUNCIONARIS,15532.0,0.0,15532.0,6226.28
18,451,35800,INTERESSOS ARRENDAMENT FINANCER VEHICLE BRIGADA,1000.0,0.0,1000.0,0.0
18,451,20200,LLOGUER NAU MAGATZEM BRIGADA,20000.0,0.0,20000.0,9662.64
18,451,22105,PRODUCTES ALIMENTARIS,500.0,0.0,500.0,287.94
18,451,13102,ALTRES REMUNERACIONS PERSONAL LABORAL TEMPORAL,174347.0,0.0,174347.0,62384.66
18,451,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,81480.0,0.0,81480.0,40337.5
18,451,21500,MANTENIMENT MOBILIARI I ESTRIS,300.0,0.0,300.0,0.0
18,451,22100,SUBMINISTRAMENT ELECTRIC MAGATZEM BRIGADA,3500.0,0.0,3500.0,1373.02
18,451,22200,SERVEIS DE TELECOMUNICACIONS,3000.0,0.0,3000.0,1255.76
18,451,13003,PRODUCTIVITAT PERSONAL LABORAL FIX,2400.0,0.0,2400.0,0.0
18,451,22199,ALTRES SUBMINISTRAMENTS -MATERIAL BRIGADA-,61000.0,0.0,61000.0,26315.86
18,451,22203,COMUNICACIONS INFORMATIQUES,2000.0,0.0,2000.0,638.4
18,451,20400,LLOGUER DE MATERIAL DE TRANSPORT,100.0,0.0,100.0,0.0
18,451,13100,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL TEMPORAL,83814.0,0.0,83814.0,30431.26
18,451,15100,GRATIFICACIONS FUNCIONARIS,5000.0,0.0,5000.0,0.0
18,451,12101,COMPLEMENT ESPECIFIC FUNCIONARIS,27206.0,0.0,27206.0,10554.12
18,451,64800,ARRENDAMENT FINANCER VEHICLE BRIGADA,13000.0,0.0,13000.0,0.0
18,451,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,34506.0,0.0,34506.0,14999.72
18,451,12006,TRIENNIS FUNCIONARIS,2117.0,0.0,2117.0,610.68
18,451,21400,MANTENIMENT VEHICLES,5000.0,0.0,5000.0,7083.44
