#Org.,Pro.,Eco.,Descripció,Crèdits inicials,Modificacions de crèdit,Crèdits totals consignats,Obligacions reconegudes
10,337,62601,EQUIPS PER A PROCESSOS D'INFORMACIO,0.0,0.0,0.0,771.58
10,337,63200,EDIFICIS I ALTRES CONSTRUCCIONS -CASAL DE JOVES-,0.0,0.0,0.0,4099.33
10,337,63201,EDIFICIS I ALTRES CONSTRUCCIONS,0.0,0.0,0.0,0.0
11,320,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,27569.0,0.0,27569.0,20256.90
11,320,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,35214.0,0.0,35214.0,26427.59
11,320,14300,ALTRE PERSONAL ATIPIC,0.0,0.0,0.0,20490.94
11,320,15000,PRODUCTIVITAT,1200.0,-215.31,984.69,948.49
11,320,15100,GRATIFICACIONS PERSONAL FUNCIONARI,0.0,0.0,0.0,62.79
11,320,16000,SEGURETAT SOCIAL PERSONAL EDUCACIÓ,19432.0,0.0,19432.0,18874.33
11,320,22602,PUBLICITAT I PROPAGANDA EDUCACIÓ,300.0,0.0,300.0,125.23
11,3230,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,9470.0,0.0,9470.0,9815.59
11,3230,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,15385.0,0.0,15385.0,15136.99
11,3230,13100,REMUNERACIONS PERSONAL LABORAL TEMPORAL,76603.0,0.0,76603.0,70581.87
11,3230,14300,ALTRE PERSONAL ATÍPIC,2961.0,29121.5,32082.5,39147.16
11,3230,15000,PRODUCTIVITAT,2400.0,0.0,2400.0,1423.56
11,3230,15100,GRATIFICACIONS PERSONAL FUNCIONARI,0.0,0.0,0.0,949.85
11,3230,16000,SEGURETAT SOCIAL PERSONAL CONSERGERIA ESCOLES PÚBLIQUES,33025.0,-200.0,32825.0,16742.95
11,3230,20800,LLOGUERS D'ALTRE INMOBILITZAT MATERIAL,4300.0,0.0,4300.0,3913.14
11,3230,22001,"PREMSA, REVISTES, LLIBRES I ALTRES PUBLICACIONS",1800.0,0.0,1800.0,0.0
11,3230,22200,SERVEIS DE TELECOMUNICACIONS,5000.0,0.0,5000.0,192.49
11,3230,22602,PUBLICITAT I PROPAGANDA,0.0,0.0,0.0,51.73
11,3230,62501,MOBILIARI I ESTRIS,5000.0,0.0,5000.0,0.0
11,3230,63200,Inv. repos.ass. edificis i construcc.,0.0,0.0,0.0,0.0
11,3230,63201,EDIFICIS I ALTRES CONSTRUCCIONS,0.0,9386.82,9386.82,74260.67
11,3231,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,269121.0,-26000.0,243121.0,249426.46
11,3231,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,310157.0,0.0,310157.0,298649.86
11,3231,14300,ALTRE PERSONAL ATÍPIC,11497.0,0.0,11497.0,38352.32
11,3231,15000,PRODUCTIVITAT,12600.0,-3357.53,9242.47,9242.47
11,3231,15100,GRATIFICACIONS,9000.0,-5104.84,3895.16,3895.16
11,3231,16000,SEGURETAT SOCIAL PERSONAL ESCOLES BRESSOL MUNICIPALS,180655.0,0.0,180655.0,163182.92
11,3231,21500,MANTENIMENT MOBILIARI I ESTRIS,1600.0,0.0,1600.0,574.18
11,3231,21600,REPARACIÓ I MANTENIMENT EQUIPS INFORMÀTICS,550.0,0.0,550.0,0.0
11,3231,21900,MANTENIMENT PROGRAMES INFORMÀTICS,1452.0,0.0,1452.0,1452.0
11,3231,22002,MATERIAL INFORMATIC NO INVENTARIABLE,0.0,0.0,0.0,4803.7
11,3231,22104,SUBMINISTRAMENT VESTUARI,1000.0,0.0,1000.0,2282.49
11,3231,22105,PRODUCTES ALIMENTARIS,400.0,0.0,400.0,462.46
11,3231,22106,PRODUCTES FARMACÈUTICS I MATERIAL SANITARI ESCOLES BRESSOL,50.0,0.0,50.0,214.19
11,3231,22199,ALTRES SUBMINISTRAMENTS,7000.0,0.0,7000.0,7234.95
11,3231,22200,SERVEIS DE TELECOMUNICACIONS,1000.0,0.0,1000.0,1497.71
11,3231,22203,COMUNICACIONS INFORMÀTIQUES,0.0,0.0,0.0,0.0
11,3231,22602,PUBLICITAT I PROPAGANDA,500.0,0.0,500.0,133.41
11,3231,22610,ALTRES DESPESES,900.0,0.0,900.0,1370.6
11,3231,62501,MOBILIARI I ESTRIS,6000.0,0.0,6000.0,16514.52
11,3231,62601,EQUIPS PER A PROCESSOS D'INFORMACIO,600.0,0.0,600.0,812.54
11,3231,63200,Inv. repos.ass. edificis i construcc.,0.0,0.0,0.0,0.0
11,3231,63201,EDIFICIS I ALTRES CONSTRUCCIONS,0.0,0.0,0.0,9559.0
11,3231,63300,"MAQUINARIA, INSTAL.LACIONS I ESTRIS",42000.0,0.0,42000.0,52314.81
11,3231,64800,QUOTES ARRENDAMENT FINANCER FOTOCOPIADORA,770.0,0.0,770.0,0.0
11,3232,14300,ALTRE PERSONAL ATÍPIC,0.0,0.0,0.0,0.0
11,326,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,0.0,0.0,0.0,0.0
11,326,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,0.0,0.0,0.0,0.0
11,326,22602,PUBLICITAT I PROPAGANDA,0.0,0.0,0.0,1150.71
11,326,22608,ALTRES DESPESES DIVERSES (POLINYÀ GROGA),3500.0,-3500.0,0.0,0.0
11,326,22610,PROGRAMES EDUCATIUS,4400.0,0.0,4400.0,2792.56
11,326,22700,FORMACIÓ,0.0,0.0,0.0,0.0
11,326,22707,FORMACIÓ,3500.0,0.0,3500.0,0.0
11,326,22717,PROJECTE APS,2000.0,-2000.0,0.0,0.0
11,326,48900,SUBVENCIONS EDUCATIVES,35000.0,0.0,35000.0,12718.75
11,326,48901,ALTRES SUBVENCIONS,12000.0,0.0,12000.0,1961.20
12,9290,12003,RETRIBUCIONS BASIQUES FUNCIONARIS SOUS GRUP C1,10181.0,0.0,10181.0,10571.43
12,9290,12004,RETRIBUCIONS BASIQUES FUNCIONARIS SOUS GRUP C2,25420.0,0.0,25420.0,16370.66
12,9290,12006,TRIENNIS,4526.0,0.0,4526.0,3328.44
12,9290,12100,COMPLEMENT DE DESTINACIÓ,17250.0,0.0,17250.0,11720.95
12,9290,12101,COMPLEMENT ESPECÍFIC,46042.0,0.0,46042.0,36522.27
12,9290,13000,Retribucions bàsiques.,0.0,0.0,0.0,4763.54
12,9290,13002,Altres remuneracions.,0.0,0.0,0.0,15059.86
12,9290,14300,ALTRE PERSONAL ATÍPIC,0.0,0.0,0.0,24642.51
12,9290,15000,PRODUCTIVITAT,2400.0,0.0,2400.0,1379.18
12,9290,15100,Gratificacions,0.0,0.0,0.0,270.34
12,9290,16000,SEGURETAT SOCIAL PERSONAL ADMINISTRATIU AAPP,25690.0,0.0,25690.0,28782.10
12,9290,20500,LLOGUER DE MOBILIARI I ESTRIS,0.0,0.0,0.0,192.14
12,9290,21500,MANTENIMENT MOBILIARI I ESTRIS,700.0,0.0,700.0,2617.44
12,9290,21600,REPARACIÓ I MANTENIMENT EQUIPS INFORMÀTICS,800.0,0.0,800.0,0.0
12,9290,22000,MATERIAL D'OFICINA,1000.0,0.0,1000.0,322.16
12,9290,22105,PRODUCTES ALIMENTARIS,240.0,0.0,240.0,264.26
12,9290,22199,ALTRES SUBMINISTRAMENTS AAPP,0.0,0.0,0.0,1.92
12,9290,22200,SERVEIS DE TELECOMUNICACIONS,2000.0,0.0,2000.0,1678.11
12,9290,22299,ALTRES DESPESES EN COMUNICACIONS,0.0,0.0,0.0,499.22
12,9290,22602,PUBLICITAT I PROPAGANDA,1000.0,0.0,1000.0,1000.0
12,9290,22717,MUNTATGE I DESMUNTATGE DE TARIMES,0.0,0.0,0.0,0.0
12,9290,35800,INTERESSOS ARRENDAMENTS FINANCERS,150.0,0.0,150.0,87.49
12,9290,62501,MOBILIARI I ESTRIS,1200.0,0.0,1200.0,265.99
12,9290,63200,EDIFICIS I ALTRES CONSTRUCCIONS -AA PP-,0.0,0.0,0.0,0.0
12,9290,64800,QUOTES ARRENDAMENT FINANCER FOTOCOPIADORA AAPP,1200.0,0.0,1200.0,934.11
12,9293,12004,RETRIBUCIONS BÀSIQUES FUNCIONARIS SOUS GRUP C2,8473.0,0.0,8473.0,8555.86
12,9293,12006,TRIENNIS,0.0,0.0,0.0,0.0
12,9293,12100,COMPLEMENT DE DESTINACIÓ,3678.0,0.0,3678.0,3656.77
12,9293,12101,COMPLEMENT ESPECÍFIC,10283.0,0.0,10283.0,10434.40
12,9293,13100,REMUNERACIONS PERSONAL LABORAL TEMPORAL,23330.0,0.0,23330.0,23522.71
12,9293,14300,ALTRE PERSONAL ATÍPIC,0.0,0.0,0.0,0.0
12,9293,15000,PRODUCTIVITAT,1200.0,0.0,1200.0,900.0
12,9293,15100,Gratificacions personall,0.0,0.0,0.0,791.42
12,9293,16000,SEGURETAT SOCIAL PERSONAL ADMINISTRATIU DEL ROURE,14184.0,16000.0,30184.0,13850.47
12,9293,22105,PRODUCTES ALIMENTARIS,200.0,0.0,200.0,117.55
12,9293,22200,SERVEIS DE TELECOMUNICACIONS,2500.0,0.0,2500.0,1305.34
12,9293,35800,INTERESSOS ARRENDAMENTS FINANCERS,110.0,0.0,110.0,48.65
12,9293,64800,QUOTES ARRENDAMENT FINANCER FOTOCOPIADORA ROURE,1100.0,0.0,1100.0,933.76
13,340,13000,RETRIBUCIONS  BÀSIQUES PERSONAL LABORAL FIX,11923.0,0.0,11923.0,11813.50
13,340,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,23557.0,0.0,23557.0,23792.86
13,340,15000,PRODUCTIVITAT,600.0,0.0,600.0,600.0
13,340,15100,Gratificacions personal,0.0,0.0,0.0,0.0
13,340,16000,SEGURETAT SOCIAL  ESPORTS,11307.0,0.0,11307.0,10470.85
13,341,22608,PROMOCIÓ ESPORTIVA,1000.0,0.0,1000.0,0.0
13,341,22609,ACTIVITATS DINAMITZACIÓ ESPORTIVA,17000.0,0.0,17000.0,19076.69
13,341,48900,SUBVENCIONS ESPORTIVES,49000.0,0.0,49000.0,43847.89
13,342,20800,LLOGUER D'ALTRE IMMOBILITZAT MATERIAL,0.0,0.0,0.0,3719.37
13,342,21200,MANTENIMENT EQUIPAMENTS ESPORTIUS,3000.0,0.0,3000.0,0.0
13,342,22106,SUBMINISTRAMENT PRODUCTES FARMACÈUTICS,180.0,0.0,180.0,235.89
13,342,22199,ALTRES SUBMINISTRAMENTS,3600.0,0.0,3600.0,765.69
13,342,22200,SERVEIS DE TELECOMUNICACIONS,2000.0,0.0,2000.0,1664.35
13,342,22707,TREBALLS REALITZATS PER ALTRES EMPRESES,0.0,0.0,0.0,8744.23
13,342,22709,COMPENSACIÓ EQUILIBRI FINANCER COMPLEX ESPORTIU,130000.0,26000.0,156000.0,180487.78
13,342,22710,GESTIÓ PISCINA DESCOBERTA,12000.0,0.0,12000.0,4303.47
13,342,62501,MOBILIARI I ESTRIS,1000.0,0.0,1000.0,834.3
13,342,63200,EDIFICIS I ALTRES CONSTRUCCIONS -ESPORTS-,0.0,0.0,0.0,24819.52
13,933,63200,INV. REP. ASS. EDIFICIS I CONSTRUCCIONS,0.0,0.0,0.0,34174.47
14,231,22608,PROGRAMA DE LA DONA,3650.0,0.0,3650.0,3402.65
14,231,22706,SERVEIS ATENCIÓ A LA DONA,12000.0,0.0,12000.0,8309.96
14,231,48900,SUBVENCIONS A ENTITATS,2200.0,0.0,2200.0,2168.0
15,311,12001,RETRIBUCIONS BÀSIQUES FUNCIONARIS SOUS GRUP A2,13560.0,0.0,13560.0,13166.02
15,311,12006,TRIENNIS,3232.0,0.0,3232.0,2912.85
15,311,12100,COMPLEMENT DE DESTINACIÓ,7209.0,0.0,7209.0,7281.26
15,311,12101,COMPLEMENT ESPECÍFIC,10893.0,0.0,10893.0,11001.62
15,311,15000,PRODUCTIVITAT,600.0,0.0,600.0,600.0
15,311,15100,GRATIFICACIONS PERSONAL FUNCIONARI,0.0,200.0,200.0,341.77
15,311,16000,SEGURETAT SOCIAL PERSONAL SANITAT,8898.0,0.0,8898.0,8414.12
15,311,21200,REPARAC.MANTENIM.I CONSRV.EDIFICIS I ALTRES CONSTRUCCIONS,0.0,0.0,0.0,0.0
15,311,22104,VESTUARI,0.0,0.0,0.0,0.0
15,311,22199,ALTRES SUBMINISTRAMENTS,6000.0,0.0,6000.0,304.42
15,311,22608,PROGRAMES SALUT I CONSUM,6330.0,4100.0,10430.0,6503.00
15,311,22709,ACTUACIONS SALUT I CONSUM,45000.0,0.0,45000.0,33164.30
15,311,48003,TRANSFERÈNCIES CORRENTS INSTITCIONS SENSE FINALITAT DE LUCRE,300.0,0.0,300.0,0.0
15,311,48200,CONVENI CREU ROJA,0.0,0.0,0.0,0.0
15,311,48900,SUBVENCIONS A ENTITATS,500.0,0.0,500.0,500.0
15,311,62501,MOBILIARI I ESTRIS,9000.0,2500.0,11500.0,0.0
16,231,12001,RETRIBUCIONS BÀSIQUES FUNCIONARIS SOU GRUP A2,9041.0,0.0,9041.0,0.0
16,231,12100,COMPLEMENT DE DESTINACIÓ,4806.0,0.0,4806.0,0.0
16,231,12101,COMPLEMENT ESPECÍFIC,7262.0,0.0,7262.0,0.0
16,231,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,49053.0,0.0,49053.0,45454.34
16,231,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,54416.0,0.0,54416.0,57155.04
16,231,13100,REMUNERACIONS PERSONAL LABORAL TEMPORAL,6785.0,0.0,6785.0,0.0
16,231,14300,ALTRE PERSONAL ATIPIC,0.0,0.0,0.0,23554.79
16,231,15000,PRODUCTIVITAT,1800.0,0.0,1800.0,902.47
16,231,15100,GRATIFICACIONS,0.0,0.0,0.0,0.0
16,231,16000,SEGURETAT SOCIAL PERSONAL SERVEIS SOCIALS,42587.0,0.0,42587.0,17531.01
16,231,21400,MANTENIMENT VEHICLES,1000.0,0.0,1000.0,758.59
16,231,22103,SUBMINISTRAMENT COMBUSTIBLE,300.0,0.0,300.0,288.76
16,231,22199,ALTRES SUBMINISTRAMENTS,500.0,0.0,500.0,16.88
16,231,22200,SERVEIS DE TELECOMUNICACIONS,1000.0,0.0,1000.0,0.0
16,231,22699,ALTRES DESPESES DIVERSES,0.0,0.0,0.0,7796.05
16,231,22706,ESTUDIS I TREBALLS TECNICS,0.0,0.0,0.0,0.0
16,231,22709,AULA DE TARDA,40000.0,0.0,40000.0,35908.2
16,231,22710,PROJECTE EDUCATIU AL CARRER,1000.0,0.0,1000.0,0.0
16,231,46500,TRANSFERENCIES A COMARQUES (AT.DOMICILIÀRIA I EAIA),152500.0,0.0,152500.0,77542.07
16,231,48000,AJUTS SOCIALS,40000.0,0.0,40000.0,29018.61
16,231,48003,AJUTS INFÀNCIA,45000.0,0.0,45000.0,26014.30
16,231,48004,AJUTS TRANSPORT ADAPTAT,7000.0,0.0,7000.0,7919.7
16,231,48005,AJUTS ASSISTÈNCIA JURIDICA,2400.0,0.0,2400.0,2455.0
16,231,48200,CONVENI CREU ROJA,3000.0,0.0,3000.0,3860.0
16,231,48900,SUBVENCIONS SERVEIS SOCIALS,20000.0,0.0,20000.0,6800.0
16,231,48901,ALTRES SUBVENCIONS,500.0,0.0,500.0,68.18
16,231,62501,MOBILIARI I ESTRIS,100.0,0.0,100.0,0.0
17,241,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,26382.0,0.0,26382.0,25725.65
17,241,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,36764.0,0.0,36764.0,37102.74
17,241,13100,REMUNERACIONS PERSONAL LABORAL TEMPORAL,66765.0,0.0,66765.0,52200.61
17,241,14100,PERSONAL PLANS D'OCUPACIÓ,0.0,0.0,0.0,59522.62
17,241,14300,ALTRE PERSONAL ATIPIC,0.0,0.0,0.0,16458.62
17,241,15000,PRODUCTIVITAT,2400.0,0.0,2400.0,1944.66
17,241,15100,GRATIFICACIONS,0.0,0.0,0.0,44.28
17,241,16000,SEGURETAT SOCIAL PERSONAL OCUPACIÓ,40145.0,0.0,40145.0,40096.83
17,241,16002,SEGURETAT SOCIAL ALTRES PERSONAL PLA D'OCUPACIÓ,0.0,0.0,0.0,19927.16
17,241,21500,MANTENIMENT MOBILIARI I ESTRIS,2000.0,0.0,2000.0,2336.70
17,241,22000,MATERIAL D'OFICINA,500.0,0.0,500.0,647.34
17,241,22199,ALTRES SUBMINISTRAMENTS,1000.0,0.0,1000.0,178.39
17,241,22200,SERVEIS DE TELECOMUNICACIONS,1200.0,0.0,1200.0,0.0
17,241,22602,PUBLICITAT I PROPAGANDA,1000.0,0.0,1000.0,0.0
17,241,22605,CURSOS FORMACIÓ,20000.0,0.0,20000.0,9363.0
17,241,22606,"REUNIONS, CONFERÈNCIES I CURSOS",0.0,67870.5,67870.5,66436.31
17,241,22707,TREBALLS REALITZATS PER ALTRES EMPRESES,6000.0,0.0,6000.0,1355.2
17,241,35800,INTERESSOS ARRENDAMENTS FINANCERS,700.0,0.0,700.0,452.78
17,241,47000,SUBVENCIÓ PER A FOMENT DE L'OCUPACIÓ,0.0,0.0,0.0,0.0
17,241,62501,MOBILIARI I ESTRIS,1000.0,0.0,1000.0,618.79
17,241,64800,QUOTES ARRENDAMENT FINANCER ORDINADORS,4300.0,0.0,4300.0,4186.54
17,242,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,30070.0,0.0,30070.0,28265.17
17,242,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,29132.0,0.0,29132.0,29793.50
17,242,15000,PRODUCTIVITAT,1200.0,0.0,1200.0,1200.0
17,242,16000,SEGURETAT SOCIAL PERSONAL FORMACIÓ BÀSICA,18601.0,0.0,18601.0,13880.18
17,242,22707,FORMACIÓ,6400.0,0.0,6400.0,13435.46
18,1530,21000,ACTUACIONS EN VIES PÚBLIQUES,15000.0,10321.9,25321.9,24144.38
18,1530,21500,MANTENIMENT MOBILIARI I ESTRIS,8000.0,0.0,8000.0,1680.69
18,1530,22199,ALTRES SUBMINISTRAMENTS,20000.0,0.0,20000.0,18555.82
18,1530,22699,LEGALITZACIÓ QUADRES,5000.0,0.0,5000.0,0.0
18,1530,22707,PLA ESTRATEGIC DE MILLORA DELS ESPAIS PÚBLICS URBANS,5000.0,0.0,5000.0,0.0
18,1530,22717,TREBALLS EXTERNALITZATS VIA PÚBLICA (LLUMS NADAL),5000.0,0.0,5000.0,6248.4
18,1532,21000,PAVIMENTACIÓ DE VIES PÚBLIQUES,70000.0,0.0,70000.0,18580.16
18,1533,21000,INFRAESTRUCTURA I BENS NATURALS,0.0,0.0,0.0,325.51
18,1622,21200,MANTENIMENT EDIFICIS SERV.MUNICIPALS DEIXALLERIA,1500.0,0.0,1500.0,939.14
18,1622,22100,SUMINISTRAMENT ENERGIA ELÈCTRICA DEIXALLERIA,800.0,0.0,800.0,289.57
18,1622,22200,SERVEIS DE TELECOMUNICACIONS DEIXALLERIA,300.0,0.0,300.0,449.54
18,164,21200,MANTENIMENT CEMENTIRI,2000.0,0.0,2000.0,0.0
18,164,22199,Altres subministraments.,0.0,0.0,0.0,1331.74
18,165,21000,INSTAL.LACIONS ENLLUMENAT PER FESTES,5000.0,0.0,5000.0,3840.19
18,165,22100,SUBMINISTRAMENT ENERGIA ELÈCTRICA ENLLUMENAT PÚBLIC,155000.0,0.0,155000.0,149479.91
18,171,21000,MANTENIMENT PARCS INFANTILS,6000.0,0.0,6000.0,21297.25
18,171,21001,MANTENIMENT ZONES VERDES,8000.0,0.0,8000.0,0.0
18,171,21300,"REPAR, MANTEN, I CONSERV MAQUINÀRIA, INSTAL I UTILLATGE",0.0,0.0,0.0,851.07
18,171,21500,MANTENIMENT JOCS INFANTILS,8000.0,0.0,8000.0,9276.67
18,171,22703,TREBALLS REALITZATS PER ALTRES EMPRESES,0.0,0.0,0.0,672.76
18,231,21200,MANTENIMENT DEPENDÈNCIES SERVEIS SOCIALS,500.0,0.0,500.0,343.55
18,231,22100,SUBMINISTRAMENT ENERGIA ELÈCTRICA DEP. SERVEIS SOCIALS,500.0,0.0,500.0,0.0
18,3230,21000,INFRAESTRUCTURA I BÉNS NATURALS,0.0,0.0,0.0,1481.04
18,3230,21200,MANTENIMENT ESCOLES PÚBLIQUES,50000.0,0.0,50000.0,44886.31
18,3230,21500,MANTENIMENT MOBILIARI I ESTRIS ESCOLES PÚBLIQUES,500.0,0.0,500.0,0.0
18,3230,22100,SUB. ENERGIA ELÈCTRICA ESCOLES PÚBLIQUES,48000.0,0.0,48000.0,39066.93
18,3230,22102,SUB. GAS ESCOLES PÚBLIQUES,30000.0,0.0,30000.0,18339.61
18,3230,22104,VESTUARI CONSERGES ESCOLES PÚBLIQUES,1500.0,0.0,1500.0,1071.63
18,3230,22700,Neteja i lavabo.,0.0,0.0,0.0,2888.17
18,3230,22706,Estudis i treballs tècnics.,0.0,0.0,0.0,0.0
18,3231,21200,MANTENIMENT ESCOLES BRESSOL MUNICIPALS,30000.0,0.0,30000.0,8434.67
18,3231,21300,"Reparac.mantenim. i conserv.maquinària, instal.lac. i utill.",0.0,0.0,0.0,0.0
18,3231,21500,MANTENIMENT MOBILIARI I ESTRIS ESCOLES BRESSOL MUNICIPALS,1000.0,0.0,1000.0,0.0
18,3231,22100,SUB. ENERGIA ELÈCTRICA ESCOLES BRESSOL MUNICIPALS,22000.0,0.0,22000.0,13268.58
18,3231,22102,SUB. GAS ESCOLES BRESSOL MUNICIPALS,15000.0,0.0,15000.0,11523.06
18,3231,22700,Neteja i lavabo.,0.0,0.0,0.0,576.79
18,3321,21200,MANTENIMENT BIBLIOTECA,4000.0,0.0,4000.0,5156.92
18,3321,21500,MANTENIMENT MOBILIARI I ESTRIS,500.0,0.0,500.0,0.0
18,3321,22100,SUBMINISTRAMENT ENERGIA ELÈCTRICA BIBLIOTECA,10000.0,0.0,10000.0,2101.92
18,333,21200,MANTENIMENT EQUIPAMENTS CULTURALS,5000.0,0.0,5000.0,2255.61
18,333,22100,SUBMINISTRAMENT ENERGIA ELÈCTRICA EQUIPAMENTS CULTURALS,8000.0,0.0,8000.0,5079.23
18,333,22102,SUBMINISTRAMENT GAS EQUIPAMENTS CULTURALS,5000.0,0.0,5000.0,4742.95
18,333,22199,ALTRES SUBMINISTRAMENTS,0.0,0.0,0.0,0.0
18,337,21200,MANTENIMENT CASAL CULTURA I JOVENTUT,3000.0,0.0,3000.0,938.83
18,337,22100,SUBMINISTRAMENT ENERGIA ELÈCTRICA CASAL DE JOVES,5500.0,0.0,5500.0,3112.01
18,338,20300,LLOGUER DE MAQUINÀRIA INSTAL·LACIONS I UTILLATGE,1500.0,0.0,1500.0,0.0
18,338,22707,Treballs realitzats per altres empreses,0.0,0.0,0.0,1875.5
18,342,20300,Lloguer de maquinària instal.lacions i utillatge,0.0,0.0,0.0,451.57
18,342,20500,LLOGUER MOBILIARI I ESTRIS,100.0,0.0,100.0,0.0
18,342,21200,MANTENIMENT EQUIPAMENTS ESPORTIUS,45000.0,0.0,45000.0,17466.53
18,342,21300,"MANTENIMENT MAQUINÀRIA, INSTAL.LACIONS I UTILLATGE",100.0,0.0,100.0,0.0
18,342,22100,SUBMINISTRAMENT ENERGIA ELÈCTRICA EQUIP. ESPORTIUS,25000.0,0.0,25000.0,15860.10
18,342,22102,SUBMINISTRAMENT GAS EQUIPAMENTS ESPORTIUS,10000.0,0.0,10000.0,5971.17
18,342,22199,ALTRES SUBMINISTRAMENTS,300.0,0.0,300.0,572.77
18,342,22700,Neteja i lavabo.,0.0,0.0,0.0,159.72
18,430,21200,MANTENIMENT CAN GAVARRA,18000.0,0.0,18000.0,10718.05
18,430,22100,SUBMINISTRAMENT ELÈCTRIC CAN GAVARRA,15000.0,0.0,15000.0,8207.48
18,451,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,67472.0,0.0,67472.0,66453.84
18,451,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,137409.0,0.0,137409.0,135593.11
18,451,13100,REMUNERACIONS PERSONAL LABORAL TEMPORAL,26307.0,0.0,26307.0,26558.60
18,451,15000,PRODUCTIVITAT,4200.0,0.0,4200.0,4200.0
18,451,15100,GRATIFICACIONS,5000.0,0.0,5000.0,3433.37
18,451,16000,SEGURETAT SOCIAL PERSONAL BRIGADA,82182.0,0.0,82182.0,72102.26
18,451,20200,LLOGUER D'EDIFICIS I ALTRES CONSTRUCCIONS,25000.0,0.0,25000.0,19325.28
18,451,20300,LLOGUER DE MAQUINARIA INSTAL.LACIONS I UTILLATGE,100.0,0.0,100.0,0.0
18,451,20400,LLOGUER DE MATERIAL DE TRANSPORT,100.0,0.0,100.0,0.0
18,451,21200,MANTENIMENT LOCAL BRIGADA,1500.0,0.0,1500.0,1511.40
18,451,21300,"MANTENIMENT MAQUINARIA,  INST. I UTILLATGE",3000.0,0.0,3000.0,0.0
18,451,21400,MANTENIMENT VEHICLES,6000.0,0.0,6000.0,11396.23
18,451,21500,MANTENIMENT MOBILIARI I ESTRIS,300.0,0.0,300.0,0.0
18,451,22100,SUBMINISTRAMENT ELECTRIC MAGATZEM BRIGADA,3500.0,0.0,3500.0,2829.14
18,451,22103,SUBMINISTRAMENT COMBUSTIBLE,5000.0,0.0,5000.0,3943.51
18,451,22104,SUBMINISTRAMENT VESTUARI,4500.0,0.0,4500.0,1806.98
18,451,22199,ALTRES SUBMINISTRAMENTS -MATERIAL BRIGADA-,65000.0,0.0,65000.0,78182.34
18,451,22200,SERVEIS DE TELECOMUNICACIONS,1000.0,0.0,1000.0,1885.38
18,454,21000,INFRASTRUCTURES I BENS NATURALS,0.0,0.0,0.0,2000.0
18,459,21000,MANTENIMENT HORTS MUNICIPALS,5000.0,0.0,5000.0,2102.98
18,920,21200,MANTENIMENT EDIFICI AJUNTAMENT I ALTRES,20000.0,0.0,20000.0,17743.73
18,920,22100,SUBMINISTRAMENT ENERGIA ELÈCTRICA EDIFICI AJUNTAMENT I ALTRE,20000.0,0.0,20000.0,9955.18
18,920,22199,ALTRES SUBMINISTRAMENTS,1000.0,0.0,1000.0,0.0
18,9290,21200,MANTENIMENT LOCAL ATENCIÓ A LES PERSONES,8000.0,0.0,8000.0,1448.75
18,9290,22100,SUBMIN.ENERGIA ELÈCTRICA LOCAL ATENCIÓ A LES PERSONES,4100.0,0.0,4100.0,3518.99
18,9293,21200,"MANTENIMENT EDIFICI """"EL ROURE""""",15000.0,0.0,15000.0,5777.92
18,9293,21500,"MANTENIMENT MOBILIARI I ESTRIS """"EL ROURE""""",500.0,0.0,500.0,0.0
18,9293,22100,"SUBMINISTRAMENT ENERGIA ELÈCTRICA EDIFICI """"EL ROURE""""",27000.0,0.0,27000.0,22808.01
18,9293,22102,"SUBMINISTRAMENT GAS """"EL ROURE""""",500.0,0.0,500.0,136.56
18,9293,22104,"VESTUARI CONSERGE """"EL ROURE""""",1000.0,0.0,1000.0,264.78
19,231,22608,ACTIVITATS SOLIDARITAT,4178.0,0.0,4178.0,873.0
19,231,48900,SUBVENCIONS SOLIDARITAT,55508.0,0.0,55508.0,49000.0
20,420,16001,Seguretat Social,0.0,0.0,0.0,0.0
20,430,12001,RETRIBUCIONS BÀSIQUES FUNCIONARIS SOUS GRUP A2,13560.0,0.0,13560.0,13649.23
20,430,12003,Sous del Grup C1.,0.0,0.0,0.0,734.51
20,430,12004,RETRIBUCIONS BÀSIQUES FUNCIONARIS SOUS GRUP C2,16947.0,0.0,16947.0,17134.78
20,430,12006,TRIENNIS,5480.0,0.0,5480.0,4873.62
20,430,12100,COMPLEMENT DE DESTINACIÓ,16233.0,0.0,16233.0,16357.87
